,go,go_name,name,q
K7ENL0,,,Septin-9 (Fragment) OS=Homo sapiens GN=SEPT9 PE=1 SV=1 ,3
K7ENM2,,,Nicalin (Fragment) OS=Homo sapiens GN=NCLN PE=1 SV=1 ,2
K7EP67,,,116 kDa U5 small nuclear ribonucleoprotein component (Fragment) OS=Homo sapiens GN=EFTUD2 PE=1 SV=1 ,2
K7EPF6,,,"6-phosphogluconate dehydrogenase, decarboxylating (Fragment) OS=Homo sapiens GN=PGD PE=1 SV=1 ",6
K7EPH2,,,Phenylalanine--tRNA ligase alpha subunit (Fragment) OS=Homo sapiens GN=FARSA PE=1 SV=6 ,4
K7EPJ3,,,ATP-dependent RNA helicase DDX39A (Fragment) OS=Homo sapiens GN=DDX39A PE=1 SV=1 ,8
K7EPL2,,,SUMO-activating enzyme subunit 2 (Fragment) OS=Homo sapiens GN=UBA2 PE=1 SV=2 ,3
K7EQ48,,,Glucose-6-phosphate isomerase OS=Homo sapiens GN=GPI PE=1 SV=2 ,45
K7EQD7,,,Septin-9 (Fragment) OS=Homo sapiens GN=SEPT9 PE=1 SV=1 ,3
K7EQJ5,,,40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2 ,35
K7EQN7,,,ATP-dependent RNA helicase DDX39A (Fragment) OS=Homo sapiens GN=DDX39A PE=1 SV=1 ,5
K7EQR9,,,Interleukin enhancer-binding factor 3 (Fragment) OS=Homo sapiens GN=ILF3 PE=1 SV=1 ,11
K7ER00,,,Phenylalanine--tRNA ligase alpha subunit OS=Homo sapiens GN=FARSA PE=1 SV=3 ,6
K7ER56,,,"Lon protease homolog, mitochondrial (Fragment) OS=Homo sapiens GN=LONP1 PE=1 SV=1 ",2
K7ER69,,,Interleukin enhancer-binding factor 3 (Fragment) OS=Homo sapiens GN=ILF3 PE=1 SV=1 ,3
K7ERQ8,GO:0005768;GO:0031410;GO:0005886;GO:0005634,endosome;cytoplasmic vesicle;plasma membrane;nucleus,Ras-related protein Rab-5C OS=Homo sapiens GN=RAB5C PE=1 SV=2 ,3
K7ERT7,,,Synaptic vesicle membrane protein VAT-1 homolog (Fragment) OS=Homo sapiens GN=VAT1 PE=1 SV=1 ,35
K7ERV3,,,"Thymidine kinase, cytosolic OS=Homo sapiens GN=TK1 PE=1 SV=2 ",7
K7ERX7,,,"ATP synthase subunit alpha, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5A1 PE=1 SV=6 ",2
K7ES00,,,Histone H3.1t OS=Homo sapiens GN=HIST3H3 PE=1 SV=3 ,11
K7ES11,,,(E3-independent) E2 ubiquitin-conjugating enzyme (Fragment) OS=Homo sapiens GN=UBE2O PE=1 SV=1 ,2
K7ES59,,,Polypyrimidine tract-binding protein 1 (Fragment) OS=Homo sapiens GN=PTBP1 PE=1 SV=2 ,3
K7ESF4,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,8
K7ESG8,,,ATP-citrate synthase (Fragment) OS=Homo sapiens GN=ACLY PE=1 SV=1 ,8
K7ESK7,,,SUMO-activating enzyme subunit 2 (Fragment) OS=Homo sapiens GN=UBA2 PE=1 SV=1 ,5
K7ESM5,,,Tubulin beta-6 chain (Fragment) OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,135
M0QX12,,,RAS protein activator-like-3 (Fragment) OS=Homo sapiens GN=RASAL3 PE=1 SV=1 ,6
M0QXB4,,,Coatomer subunit epsilon OS=Homo sapiens GN=COPE PE=1 SV=3 ,5
M0QXB5,,,"Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens GN=ETHE1 PE=1 SV=1 ",3
M0QXD5,,,PIH1 domain-containing protein 1 (Fragment) OS=Homo sapiens GN=PIH1D1 PE=1 SV=1 ,2
M0QXF9,,,"Branched-chain-amino-acid aminotransferase, mitochondrial OS=Homo sapiens GN=BCAT2 PE=1 SV=2 ",5
M0QXS5,,,Heterogeneous nuclear ribonucleoprotein L (Fragment) OS=Homo sapiens GN=HNRNPL PE=1 SV=1 ,29
M0QY96,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,5
M0QYC1,,,Rho guanine nucleotide exchange factor 1 (Fragment) OS=Homo sapiens GN=ARHGEF1 PE=1 SV=1 ,6
M0QYH3,,,Far upstream element-binding protein 2 (Fragment) OS=Homo sapiens GN=KHSRP PE=1 SV=1 ,4
M0QYI8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,4
M0QYM7,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=6 ,128
M0QYQ7,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,3
M0QYT0,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=1 SV=1 ,5
M0QYZ0,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,8
M0QZM1,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,6
M0QZN2,,,40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=1 ,2
M0QZP8,,,Immunity-related GTPase family Q protein (Fragment) OS=Homo sapiens GN=IRGQ PE=1 SV=1 ,2
M0QZR4,,,Rho guanine nucleotide exchange factor 1 OS=Homo sapiens GN=ARHGEF1 PE=1 SV=2 ,9
M0R019,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=6 ,5
M0R042,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,126
M0R061,,,Coatomer subunit epsilon OS=Homo sapiens GN=COPE PE=1 SV=1 ,3
M0R0D4,,,Syntaxin-binding protein 2 (Fragment) OS=Homo sapiens GN=STXBP2 PE=1 SV=1 ,2
M0R0I5,,,Far upstream element-binding protein 2 (Fragment) OS=Homo sapiens GN=KHSRP PE=1 SV=1 ,8
M0R0K8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,4
M0R0K9,,,Transcription intermediary factor 1-beta (Fragment) OS=Homo sapiens GN=TRIM28 PE=1 SV=1 ,7
M0R0R2,,,40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=4 ,19
M0R118,,,Syntaxin-binding protein 2 (Fragment) OS=Homo sapiens GN=STXBP2 PE=1 SV=6 ,2
M0R1A7,,,60S ribosomal protein L18a OS=Homo sapiens GN=RPL18A PE=1 SV=1 ,3
M0R1I1,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,132
M0R1K3,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1 ,24
M0R1W6,,,Heterogeneous nuclear ribonucleoprotein L (Fragment) OS=Homo sapiens GN=HNRNPL PE=1 SV=1 ,25
M0R248,,,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial (Fragment) OS=Homo sapiens GN=ECH1 PE=1 SV=1 ",6
M0R278,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,134
M0R2B0,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,9
M0R2B7,,,DNA polymerase delta catalytic subunit OS=Homo sapiens GN=POLD1 PE=1 SV=2 ,4
M0R2C6,GO:0005737,cytoplasm,"Serine--tRNA ligase, mitochondrial OS=Homo sapiens GN=SARS2 PE=1 SV=1 ",2
M0R2D3,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,142
M0R2I7,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,6
M0R2K7,,,"Branched-chain-amino-acid aminotransferase, mitochondrial (Fragment) OS=Homo sapiens GN=BCAT2 PE=1 SV=6 ",3
M0R2Q4,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,28
M0R2S1,,,Ubiquitin-60S ribosomal protein L40 OS=Homo sapiens GN=UBA52 PE=1 SV=2 ,3
M0R2T0,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,6
M0R2V0,,,Hyaluronan synthase 1 OS=Homo sapiens GN=HAS1 PE=1 SV=2 ,2
M0R323,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1 ,21
M0R398,,,Zinc finger protein 414 (Fragment) OS=Homo sapiens GN=ZNF414 PE=1 SV=1 ,2
M0R3C0,,,Transcription intermediary factor 1-beta (Fragment) OS=Homo sapiens GN=TRIM28 PE=1 SV=1 ,2
M0R3C7,,,Symplekin OS=Homo sapiens GN=SYMPK PE=1 SV=1 ,2
M0R3F1,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,6
O00148,GO:0005737;GO:0005575;GO:0005730;GO:0005654;GO:0005634,cytoplasm;cellular_component;nucleolus;nucleoplasm;nucleus,ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2 ,9
O00151,GO:0005575;GO:0005622;GO:0043234;GO:0005856;GO:0005737,cellular_component;intracellular;protein complex;cytoskeleton;cytoplasm,PDZ and LIM domain protein 1 OS=Homo sapiens GN=PDLIM1 PE=1 SV=4 ,2
O00154,GO:0005615;GO:0005654;GO:0005829;GO:0043226;GO:0005739;GO:0005737,extracellular space;nucleoplasm;cytosol;organelle;mitochondrion;cytoplasm,Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3 ,14
O00165,GO:0005635;GO:0043234;GO:0005856;GO:0005783;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005739;GO:0005575;GO:0005737;GO:0031410,nuclear envelope;protein complex;cytoskeleton;endoplasmic reticulum;nucleus;organelle;intracellular;plasma membrane;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,HCLS1-associated protein X-1 OS=Homo sapiens GN=HAX1 PE=1 SV=2 ,9
O00170,GO:0005654;GO:0005829;GO:0005622;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cytosol;intracellular;plasma membrane;cellular_component;cytoplasm,AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2 ,5
O00233,GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005737,nucleoplasm;cytosol;protein complex;nucleus;intracellular;cytoplasm,26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=3 ,3
O00255,GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0005694;GO:0000228;GO:0005737,nucleoplasm;cell;cytosol;protein complex;endoplasmic reticulum;nucleus;chromosome;nuclear chromosome;cytoplasm,Menin OS=Homo sapiens GN=MEN1 PE=1 SV=4 ,3
O00303,GO:0043234;GO:0005575;GO:0005737;GO:0005829,protein complex;cellular_component;cytoplasm;cytosol,Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1 ,6
O00425,GO:0005829;GO:0005737;GO:0005634,cytosol;cytoplasm;nucleus,Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens GN=IGF2BP3 PE=1 SV=2 ,4
O00479,GO:0005694;GO:0005634,chromosome;nucleus,High mobility group nucleosome-binding domain-containing protein 4 OS=Homo sapiens GN=HMGN4 PE=1 SV=3 ,4
O00505,GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0005575;GO:0005737,nucleoplasm;cytosol;nuclear envelope;protein complex;nucleus;cellular_component;cytoplasm,Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2 ,6
O00541,GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005730;GO:0005694;GO:0005575;GO:0005654,cytosol;protein complex;nucleus;intracellular;nucleolus;chromosome;cellular_component;nucleoplasm,Pescadillo homolog OS=Homo sapiens GN=PES1 PE=1 SV=1 ,12
O00567,GO:0005654;GO:0043234;GO:0005634;GO:0005622;GO:0005730;GO:0005575;GO:0005737,nucleoplasm;protein complex;nucleus;intracellular;nucleolus;cellular_component;cytoplasm,Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4 ,19
O00629,GO:0005615;GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0043226;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cytosol;nuclear envelope;protein complex;nucleus;organelle;cellular_component;cytoplasm,Importin subunit alpha-3 OS=Homo sapiens GN=KPNA4 PE=1 SV=1 ,3
O00743,GO:0005737;GO:0005794;GO:0005829,cytoplasm;Golgi apparatus;cytosol,Serine/threonine-protein phosphatase 6 catalytic subunit OS=Homo sapiens GN=PPP6C PE=1 SV=1 ,2
O00764,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;nucleus;organelle;plasma membrane;cytoplasm;cytoplasmic vesicle,Pyridoxal kinase OS=Homo sapiens GN=PDXK PE=1 SV=1 ,2
O14497,GO:0043234;GO:0000228;GO:0005654;GO:0005634,protein complex;nuclear chromosome;nucleoplasm;nucleus,AT-rich interactive domain-containing protein 1A OS=Homo sapiens GN=ARID1A PE=1 SV=3 ,9
O14617,GO:0005794;GO:0043234;GO:0005886;GO:0005764;GO:0005768;GO:0005575;GO:0005737,Golgi apparatus;protein complex;plasma membrane;lysosome;endosome;cellular_component;cytoplasm,AP-3 complex subunit delta-1 OS=Homo sapiens GN=AP3D1 PE=1 SV=1 ,2
O14744,GO:0005654;GO:0005794;GO:0005829;GO:0043234;GO:0005634;GO:0005737,nucleoplasm;Golgi apparatus;cytosol;protein complex;nucleus;cytoplasm,Protein arginine N-methyltransferase 5 OS=Homo sapiens GN=PRMT5 PE=1 SV=4 ,3
O14776,GO:0005654;GO:0005634,nucleoplasm;nucleus,Transcription elongation regulator 1 OS=Homo sapiens GN=TCERG1 PE=1 SV=2 ,3
O14828,GO:0043226;GO:0005622;GO:0005615;GO:0005575,organelle;intracellular;extracellular space;cellular_component,Secretory carrier-associated membrane protein 3 OS=Homo sapiens GN=SCAMP3 PE=1 SV=3 ,4
O14908,GO:0005615;GO:0005773;GO:0005829;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular space;vacuole;cytosol;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,PDZ domain-containing protein GIPC1 OS=Homo sapiens GN=GIPC1 PE=1 SV=2 ,2
O14929,GO:0005654;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0000228;GO:0005737,nucleoplasm;protein complex;nucleus;organelle;intracellular;nuclear chromosome;cytoplasm,Histone acetyltransferase type B catalytic subunit OS=Homo sapiens GN=HAT1 PE=1 SV=1 ,5
O14950,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;cytoplasm,Myosin regulatory light chain 12B OS=Homo sapiens GN=MYL12B PE=1 SV=2 ,5
O14964,GO:0005615;GO:0005829;GO:0043234;GO:0043226;GO:0005622;GO:0005764;GO:0005768;GO:0005575;GO:0005737,extracellular space;cytosol;protein complex;organelle;intracellular;lysosome;endosome;cellular_component;cytoplasm,Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens GN=HGS PE=1 SV=1 ,6
O14979,GO:0043226;GO:0005615;GO:0005737;GO:0005654;GO:0005634,organelle;extracellular space;cytoplasm;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens GN=HNRNPDL PE=1 SV=3 ,4
O14980,GO:0005737;GO:0005773;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0043226;GO:0005886;GO:0005622;GO:0005730;GO:0005694;GO:0005575;GO:0005654,cytoplasm;vacuole;cytosol;nuclear envelope;protein complex;nucleus;organelle;plasma membrane;intracellular;nucleolus;chromosome;cellular_component;nucleoplasm,Exportin-1 OS=Homo sapiens GN=XPO1 PE=1 SV=1 ,3
O15020,GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;cytoskeleton;plasma membrane;cellular_component;cytoplasm,"Spectrin beta chain, non-erythrocytic 2 OS=Homo sapiens GN=SPTBN2 PE=1 SV=3 ",5
O15042,GO:0005654;GO:0005634,nucleoplasm;nucleus,U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens GN=U2SURP PE=1 SV=2 ,9
O15067,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Phosphoribosylformylglycinamidine synthase OS=Homo sapiens GN=PFAS PE=1 SV=4 ,27
O15117,GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005575;GO:0005737,cytosol;cytoskeleton;nucleus;plasma membrane;cellular_component;cytoplasm,FYN-binding protein OS=Homo sapiens GN=FYB PE=1 SV=2 ,5
O15131,GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0005575;GO:0005737,nucleoplasm;cytosol;nuclear envelope;protein complex;nucleus;cellular_component;cytoplasm,Importin subunit alpha-6 OS=Homo sapiens GN=KPNA5 PE=1 SV=2 ,2
O15143,GO:0005615;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005575;GO:0005737,extracellular space;cytosol;protein complex;cytoskeleton;organelle;cellular_component;cytoplasm,Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens GN=ARPC1B PE=1 SV=3 ,3
O15235,GO:0005739;GO:0005622;GO:0005840,mitochondrion;intracellular;ribosome,"28S ribosomal protein S12, mitochondrial OS=Homo sapiens GN=MRPS12 PE=1 SV=1 ",2
O15355,GO:0005737;GO:0005575;GO:0005654;GO:0005634,cytoplasm;cellular_component;nucleoplasm;nucleus,Protein phosphatase 1G OS=Homo sapiens GN=PPM1G PE=1 SV=1 ,4
O15523,GO:0005829;GO:0005634;GO:0043226;GO:0005730;GO:0005575;GO:0005737,cytosol;nucleus;organelle;nucleolus;cellular_component;cytoplasm,ATP-dependent RNA helicase DDX3Y OS=Homo sapiens GN=DDX3Y PE=1 SV=2 ,7
O43143,GO:0005737;GO:0005730;GO:0005654;GO:0005634,cytoplasm;nucleolus;nucleoplasm;nucleus,Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2 ,21
O43159,GO:0005829;GO:0005634;GO:0005886;GO:0005730;GO:0005694;GO:0005654,cytosol;nucleus;plasma membrane;nucleolus;chromosome;nucleoplasm,Ribosomal RNA-processing protein 8 OS=Homo sapiens GN=RRP8 PE=1 SV=2 ,2
O43175,GO:0043226;GO:0005615;GO:0005623;GO:0005829,organelle;extracellular space;cell;cytosol,D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4 ,49
O43193,GO:0005886;GO:0005575,plasma membrane;cellular_component,Motilin receptor OS=Homo sapiens GN=MLNR PE=2 SV=1 ,3
O43242,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005654;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;cellular_component;nucleoplasm;cytoplasmic vesicle,26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2 ,17
O43252,GO:0005829,cytosol,Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 OS=Homo sapiens GN=PAPSS1 PE=1 SV=2 ,3
O43290,GO:0005654;GO:0005794;GO:0005829;GO:0043234;GO:0005634;GO:0005737,nucleoplasm;Golgi apparatus;cytosol;protein complex;nucleus;cytoplasm,U4/U6.U5 tri-snRNP-associated protein 1 OS=Homo sapiens GN=SART1 PE=1 SV=1 ,3
O43390,GO:0005654;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005622;GO:0005730;GO:0005737,nucleoplasm;protein complex;endoplasmic reticulum;nucleus;organelle;plasma membrane;intracellular;nucleolus;cytoplasm,Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1 ,2
O43447,GO:0005737;GO:0005654;GO:0005634,cytoplasm;nucleoplasm;nucleus,Peptidyl-prolyl cis-trans isomerase H OS=Homo sapiens GN=PPIH PE=1 SV=1 ,6
O43592,GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0005737,nucleoplasm;cytosol;nuclear envelope;protein complex;nucleus;cytoplasm,Exportin-T OS=Homo sapiens GN=XPOT PE=1 SV=2 ,7
O43660,GO:0005635;GO:0043234;GO:0005634;GO:0005622;GO:0005730;GO:0000228;GO:0005654,nuclear envelope;protein complex;nucleus;intracellular;nucleolus;nuclear chromosome;nucleoplasm,Pleiotropic regulator 1 OS=Homo sapiens GN=PLRG1 PE=1 SV=1 ,9
O43681,GO:0005615;GO:0005783;GO:0005634;GO:0043226;GO:0005730;GO:0005737,extracellular space;endoplasmic reticulum;nucleus;organelle;nucleolus;cytoplasm,ATPase ASNA1 OS=Homo sapiens GN=ASNA1 PE=1 SV=2 ,7
O43684,GO:0005694;GO:0043234;GO:0005829;GO:0005654;GO:0005634,chromosome;protein complex;cytosol;nucleoplasm;nucleus,Mitotic checkpoint protein BUB3 OS=Homo sapiens GN=BUB3 PE=1 SV=1 ,15
O43707,GO:0005576;GO:0005615;GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;vacuole;cytosol;protein complex;cytoskeleton;nucleus;organelle;intracellular;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2 ,22
O43709,GO:0005737;GO:0005575;GO:0005730;GO:0005654;GO:0005634,cytoplasm;cellular_component;nucleolus;nucleoplasm;nucleus,Probable 18S rRNA (guanine-N(7))-methyltransferase OS=Homo sapiens GN=WBSCR22 PE=1 SV=2 ,5
O43776,GO:0005739;GO:0005615;GO:0043226;GO:0005737;GO:0005829,mitochondrion;extracellular space;organelle;cytoplasm;cytosol,"Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1 ",7
O43795,GO:0005615;GO:0005623;GO:0005794;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005768;GO:0005737,extracellular space;cell;Golgi apparatus;protein complex;cytoskeleton;organelle;plasma membrane;endosome;cytoplasm,Unconventional myosin-Ib OS=Homo sapiens GN=MYO1B PE=1 SV=3 ,3
O43809,GO:0005737;GO:0043234;GO:0005815;GO:0005654;GO:0005634,cytoplasm;protein complex;microtubule organizing center;nucleoplasm;nucleus,Cleavage and polyadenylation specificity factor subunit 5 OS=Homo sapiens GN=NUDT21 PE=1 SV=1 ,3
O60256,GO:0043234;GO:0005575,protein complex;cellular_component,Phosphoribosyl pyrophosphate synthase-associated protein 2 OS=Homo sapiens GN=PRPSAP2 PE=1 SV=1 ,10
O60264,GO:0043234;GO:0005634;GO:0005730;GO:0005694;GO:0000228;GO:0005654,protein complex;nucleus;nucleolus;chromosome;nuclear chromosome;nucleoplasm,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens GN=SMARCA5 PE=1 SV=1 ,2
O60287,GO:0005730;GO:0005634,nucleolus;nucleus,Nucleolar pre-ribosomal-associated protein 1 OS=Homo sapiens GN=URB1 PE=1 SV=4 ,3
O60306,GO:0043234;GO:0005575;GO:0005654;GO:0005634,protein complex;cellular_component;nucleoplasm;nucleus,Intron-binding protein aquarius OS=Homo sapiens GN=AQR PE=1 SV=4 ,8
O60361,GO:0043226;GO:0005615;GO:0005829;GO:0005634,organelle;extracellular space;cytosol;nucleus,Putative nucleoside diphosphate kinase OS=Homo sapiens GN=NME2P1 PE=5 SV=1 ,7
O60493,GO:0005615;GO:0005773;GO:0005829;GO:0043234;GO:0043226;GO:0005886;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;vacuole;cytosol;protein complex;organelle;plasma membrane;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Sorting nexin-3 OS=Homo sapiens GN=SNX3 PE=1 SV=3 ,5
O60563,GO:0043234;GO:0005730;GO:0005654;GO:0005634,protein complex;nucleolus;nucleoplasm;nucleus,Cyclin-T1 OS=Homo sapiens GN=CCNT1 PE=1 SV=1 ,2
O60610,GO:0005773;GO:0005623;GO:0005829;GO:0005856;GO:0005886;GO:0005815;GO:0005575;GO:0005737;GO:0031410,vacuole;cell;cytosol;cytoskeleton;plasma membrane;microtubule organizing center;cellular_component;cytoplasm;cytoplasmic vesicle,Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=2 ,25
O60664,GO:0005811;GO:0005773;GO:0005794;GO:0005829;GO:0005886;GO:0005768;GO:0005575;GO:0005737;GO:0031410,lipid particle;vacuole;Golgi apparatus;cytosol;plasma membrane;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Perilipin-3 OS=Homo sapiens GN=PLIN3 PE=1 SV=3 ,8
O60711,GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cell;cytosol;protein complex;cytoskeleton;nucleus;plasma membrane;cellular_component;cytoplasm,Leupaxin OS=Homo sapiens GN=LPXN PE=1 SV=1 ,3
O60763,GO:0005773;GO:0005794;GO:0005829;GO:0005783;GO:0005886;GO:0005730;GO:0005575;GO:0005737;GO:0031410,vacuole;Golgi apparatus;cytosol;endoplasmic reticulum;plasma membrane;nucleolus;cellular_component;cytoplasm;cytoplasmic vesicle,General vesicular transport factor p115 OS=Homo sapiens GN=USO1 PE=1 SV=2 ,9
O60784,GO:0005615;GO:0005773;GO:0005829;GO:0043226;GO:0005622;GO:0005886;GO:0005764;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;vacuole;cytosol;organelle;intracellular;plasma membrane;lysosome;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Target of Myb protein 1 OS=Homo sapiens GN=TOM1 PE=1 SV=2 ,2
O60828,GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005737,nucleoplasm;cytosol;nucleus;organelle;plasma membrane;cytoplasm,Polyglutamine-binding protein 1 OS=Homo sapiens GN=PQBP1 PE=1 SV=1 ,7
O60832,GO:0005622;GO:0005737;GO:0005730;GO:0005654;GO:0005634,intracellular;cytoplasm;nucleolus;nucleoplasm;nucleus,H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3 ,10
O60841,GO:0005634;GO:0005737;GO:0005829,nucleus;cytoplasm;cytosol,Eukaryotic translation initiation factor 5B OS=Homo sapiens GN=EIF5B PE=1 SV=4 ,18
