,go,go_name,name,q
G5EA30,,,"CUG triplet repeat, RNA binding protein 1, isoform CRA_c OS=Homo sapiens GN=CELF1 PE=1 SV=1 ",7
G8JLA2,,,Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6 PE=1 SV=1 ,2
G8JLB6,,,Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,12
G8JLD5,,,Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=1 ,4
H0Y2W2,,,ATPase family AAA domain-containing protein 3A (Fragment) OS=Homo sapiens GN=ATAD3A PE=1 SV=1 ,4
H0Y2Y8,,,Zyxin (Fragment) OS=Homo sapiens GN=ZYX PE=1 SV=1 ,2
H0Y390,,,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 (Fragment) OS=Homo sapiens GN=MACF1 PE=1 SV=1 ",2
H0Y3Y4,,,Septin-7 (Fragment) OS=Homo sapiens GN=SEPT7 PE=1 SV=1 ,6
H0Y3Z3,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,39
H0Y400,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
H0Y430,,,Sulfhydryl oxidase (Fragment) OS=Homo sapiens GN=QSOX2 PE=1 SV=1 ,2
H0Y449,,,Nuclease-sensitive element-binding protein 1 (Fragment) OS=Homo sapiens GN=YBX1 PE=1 SV=1 ,9
H0Y488,,,AT-rich interactive domain-containing protein 1A (Fragment) OS=Homo sapiens GN=ARID1A PE=1 SV=1 ,21
H0Y4R1,,,Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Homo sapiens GN=IMPDH2 PE=1 SV=1 ,7
H0Y4T7,,,Metastasis-associated protein MTA1 (Fragment) OS=Homo sapiens GN=MTA1 PE=1 SV=1 ,2
H0Y555,,,Proteasome inhibitor PI31 subunit (Fragment) OS=Homo sapiens GN=PSMF1 PE=1 SV=1 ,2
H0Y562,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,13
H0Y5B5,,,Protein polybromo-1 (Fragment) OS=Homo sapiens GN=PBRM1 PE=1 SV=1 ,3
H0Y5C6,,,Filamin-A (Fragment) OS=Homo sapiens GN=FLNA PE=1 SV=1 ,57
H0Y5F3,,,Filamin-A (Fragment) OS=Homo sapiens GN=FLNA PE=1 SV=1 ,11
H0Y5F5,,,Polyadenylate-binding protein (Fragment) OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,14
H0Y6E5,,,Serine/threonine-protein phosphatase 2A activator (Fragment) OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,13
H0Y6E7,,,"RNA-binding motif protein, X chromosome (Fragment) OS=Homo sapiens GN=RBMX PE=1 SV=2 ",3
H0Y6X6,,,Polyadenylate-binding protein 4 (Fragment) OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,15
H0Y6Y8,,,"39S ribosomal protein L43, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL43 PE=1 SV=1 ",2
H0Y711,,,Methylosome protein 50 (Fragment) OS=Homo sapiens GN=WDR77 PE=1 SV=1 ,6
H0Y714,,,U3 small nucleolar ribonucleoprotein protein IMP4 (Fragment) OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,2
H0Y746,,,MMS19 nucleotide excision repair protein homolog (Fragment) OS=Homo sapiens GN=MMS19 PE=1 SV=1 ,2
H0Y757,,,"ATP-dependent 6-phosphofructokinase, platelet type (Fragment) OS=Homo sapiens GN=PFKP PE=1 SV=1 ",6
H0Y7F0,,,Calpastatin (Fragment) OS=Homo sapiens GN=CAST PE=1 SV=1 ,3
H0Y7V3,,,MMS19 nucleotide excision repair protein homolog (Fragment) OS=Homo sapiens GN=MMS19 PE=1 SV=1 ,2
H0Y7V7,,,Differentially-expressed in FDCP 6 homolog (Fragment) OS=Homo sapiens GN=DEF6 PE=1 SV=2 ,5
H0Y7W6,,,Formin-binding protein 1 (Fragment) OS=Homo sapiens GN=FNBP1 PE=1 SV=2 ,12
H0Y858,GO:0005622;GO:0005578;GO:0005886;GO:0005615,intracellular;proteinaceous extracellular matrix;plasma membrane;extracellular space,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,5
H0Y8C4,,,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (Fragment) OS=Homo sapiens GN=PPP2R5D PE=1 SV=1 ,7
H0Y8G5,,,Heterogeneous nuclear ribonucleoprotein D0 (Fragment) OS=Homo sapiens GN=HNRNPD PE=1 SV=6 ,15
H0Y8P7,,,Pre-mRNA 3'-end-processing factor FIP1 (Fragment) OS=Homo sapiens GN=FIP1L1 PE=1 SV=1 ,2
H0Y8S0,,,"Stress-70 protein, mitochondrial (Fragment) OS=Homo sapiens GN=HSPA9 PE=1 SV=1 ",7
H0Y8T4,,,Matrin-3 (Fragment) OS=Homo sapiens GN=MATR3 PE=1 SV=1 ,3
H0Y8U5,,,C-terminal-binding protein 1 (Fragment) OS=Homo sapiens GN=CTBP1 PE=1 SV=1 ,5
H0Y8W2,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,2
H0Y8W7,,,C-terminal-binding protein 1 (Fragment) OS=Homo sapiens GN=CTBP1 PE=1 SV=1 ,6
H0Y8X1,,,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial (Fragment) OS=Homo sapiens GN=SDHA PE=1 SV=1 ",2
H0Y955,,,Methionine aminopeptidase 1 (Fragment) OS=Homo sapiens GN=METAP1 PE=1 SV=1 ,2
H0Y9H6,,,Calpastatin (Fragment) OS=Homo sapiens GN=CAST PE=1 SV=1 ,3
H0Y9K7,,,"Splicing factor, proline- and glutamine-rich (Fragment) OS=Homo sapiens GN=SFPQ PE=1 SV=1 ",5
H0Y9L3,,,Marginal zone B- and B1-cell-specific protein (Fragment) OS=Homo sapiens GN=MZB1 PE=1 SV=1 ,2
H0Y9V9,,,60S ribosomal protein L9 (Fragment) OS=Homo sapiens GN=RPL9 PE=1 SV=1 ,5
H0YA55,,,Serum albumin (Fragment) OS=Homo sapiens GN=ALB PE=1 SV=1 ,7
H0YA96,,,Heterogeneous nuclear ribonucleoprotein D0 (Fragment) OS=Homo sapiens GN=HNRNPD PE=1 SV=1 ,15
H0YAF8,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,2
H0YAG8,,,Alcohol dehydrogenase class-3 (Fragment) OS=Homo sapiens GN=ADH5 PE=1 SV=1 ,8
H0YAM7,,,Guanine nucleotide-binding protein subunit beta-2-like 1 (Fragment) OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,2
H0YAR2,,,Polyadenylate-binding protein 1 (Fragment) OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,2
H0YAR9,,,Protein THEM6 (Fragment) OS=Homo sapiens GN=THEM6 PE=1 SV=1 ,2
H0YAS6,,,Polyadenylate-binding protein 1 (Fragment) OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,19
H0YAS7,,,Polyadenylate-binding protein 1 (Fragment) OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,15
H0YB31,,,GRB2-associated-binding protein 4 (Fragment) OS=Homo sapiens GN=GAB4 PE=4 SV=1 ,3
H0YB39,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,5
H0YB75,,,Polyadenylate-binding protein 1 (Fragment) OS=Homo sapiens GN=PABPC1 PE=1 SV=1 ,19
H0YB80,,,14-3-3 protein zeta/delta (Fragment) OS=Homo sapiens GN=YWHAZ PE=1 SV=1 ,96
H0YBD7,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=6 ,4
H0YBG7,,,Heterogeneous nuclear ribonucleoprotein H (Fragment) OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1 ,4
H0YBN4,,,Polyadenylate-binding protein 1 (Fragment) OS=Homo sapiens GN=PABPC1 PE=1 SV=6 ,2
H0YBN9,,,Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform (Fragment) OS=Homo sapiens GN=PPP2CB PE=4 SV=1 ,4
H0YBR5,,,Eukaryotic translation initiation factor 3 subunit E (Fragment) OS=Homo sapiens GN=EIF3E PE=1 SV=1 ,2
H0YBU8,,,"39S ribosomal protein L43, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL43 PE=1 SV=1 ",2
H0YBX6,,,Ubiquitin-conjugating enzyme E2 variant 2 (Fragment) OS=Homo sapiens GN=UBE2V2 PE=1 SV=1 ,2
H0YC23,,,Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform (Fragment) OS=Homo sapiens GN=PPP2CB PE=1 SV=1 ,3
H0YC58,,,Cell cycle and apoptosis regulator protein 2 (Fragment) OS=Homo sapiens GN=CCAR2 PE=1 SV=1 ,5
H0YC69,,,Cell cycle and apoptosis regulator protein 2 (Fragment) OS=Homo sapiens GN=CCAR2 PE=1 SV=1 ,5
H0YCC6,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,3
H0YCI4,,,Nucleosome assembly protein 1-like 4 (Fragment) OS=Homo sapiens GN=NAP1L4 PE=1 SV=1 ,11
H0YCP8,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,5
H0YCQ8,,,Eukaryotic translation initiation factor 3 subunit M (Fragment) OS=Homo sapiens GN=EIF3M PE=1 SV=6 ,19
H0YCT5,,,Histone-binding protein RBBP4 (Fragment) OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,4
H0YD33,,,Calpastatin (Fragment) OS=Homo sapiens GN=CAST PE=1 SV=1 ,3
H0YD98,,,Junctional adhesion molecule C (Fragment) OS=Homo sapiens GN=JAM3 PE=1 SV=1 ,5
H0YDD4,,,Acetyltransferase component of pyruvate dehydrogenase complex (Fragment) OS=Homo sapiens GN=DLAT PE=1 SV=1 ,3
H0YDF3,,,Elongator complex protein 1 (Fragment) OS=Homo sapiens GN=IKBKAP PE=1 SV=1 ,2
H0YDK2,,,Histone-binding protein RBBP4 (Fragment) OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,4
H0YDT6,,,Eukaryotic translation initiation factor 3 subunit F (Fragment) OS=Homo sapiens GN=EIF3F PE=1 SV=1 ,5
H0YE29,,,Rho GTPase-activating protein 1 (Fragment) OS=Homo sapiens GN=ARHGAP1 PE=1 SV=1 ,4
H0YE72,,,Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1 ,2
H0YEM1,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,7
H0YER0,,,Polyadenylate-binding protein 4 (Fragment) OS=Homo sapiens GN=PABPC4 PE=1 SV=1 ,14
H0YEU2,,,40S ribosomal protein S3 (Fragment) OS=Homo sapiens GN=RPS3 PE=1 SV=1 ,7
H0YEU5,,,Histone-binding protein RBBP4 (Fragment) OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,4
H0YEW5,,,AT-rich interactive domain-containing protein 1A (Fragment) OS=Homo sapiens GN=ARID1A PE=1 SV=1 ,9
H0YEY4,,,ADP-sugar pyrophosphatase (Fragment) OS=Homo sapiens GN=NUDT5 PE=1 SV=1 ,3
H0YF10,,,Histone-binding protein RBBP4 (Fragment) OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,6
H0YF29,,,UPF0598 protein C8orf82 (Fragment) OS=Homo sapiens GN=C8orf82 PE=1 SV=1 ,2
H0YF36,,,Nuclear pore complex protein Nup214 (Fragment) OS=Homo sapiens GN=NUP214 PE=1 SV=1 ,2
H0YFA4,,,Cysteine-rich protein 2 (Fragment) OS=Homo sapiens GN=CRIP2 PE=1 SV=1 ,2
H0YFC6,,,GTP-binding nuclear protein Ran (Fragment) OS=Homo sapiens GN=RAN PE=1 SV=1 ,8
H0YFF3,,,PCTP-like protein (Fragment) OS=Homo sapiens GN=STARD10 PE=1 SV=1 ,2
H0YFX9,,,Histone H2A (Fragment) OS=Homo sapiens GN=H2AFJ PE=1 SV=1 ,198
H0YG20,,,"alpha-1,2-Mannosidase OS=Homo sapiens GN=MAN1B1 PE=1 SV=2 ",4
H0YGA9,,,PCTP-like protein (Fragment) OS=Homo sapiens GN=STARD10 PE=1 SV=1 ,2
H0YGH1,,,Phosphoribosylformylglycinamidine synthase (Fragment) OS=Homo sapiens GN=PFAS PE=1 SV=2 ,3
H0YGM0,,,Caseinolytic peptidase B protein homolog (Fragment) OS=Homo sapiens GN=CLPB PE=1 SV=1 ,2
H0YGV7,,,"alpha-1,2-Mannosidase OS=Homo sapiens GN=MAN1B1 PE=1 SV=2 ",4
H0YGX7,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=1 ,41
H0YH15,,,"Aquarius homolog (Mouse), isoform CRA_a OS=Homo sapiens GN=AQR PE=1 SV=1 ",3
H0YH17,,,PCTP-like protein (Fragment) OS=Homo sapiens GN=STARD10 PE=1 SV=1 ,2
H0YH33,,,Serine-threonine kinase receptor-associated protein (Fragment) OS=Homo sapiens GN=STRAP PE=1 SV=1 ,2
H0YH80,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,24
H0YH81,,,ATP synthase subunit beta (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ,38
H0YH82,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",27
H0YH88,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,40
H0YHA7,,,60S ribosomal protein L18 (Fragment) OS=Homo sapiens GN=RPL18 PE=1 SV=1 ,6
H0YHC3,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,40
H0YHD8,,,Cysteine-rich protein 2 (Fragment) OS=Homo sapiens GN=CRIP2 PE=1 SV=1 ,2
H0YHX9,,,Nascent polypeptide-associated complex subunit alpha (Fragment) OS=Homo sapiens GN=NACA PE=1 SV=1 ,7
H0YHY4,,,Dynamin-1-like protein (Fragment) OS=Homo sapiens GN=DNM1L PE=1 SV=1 ,2
H0YI18,,,Protein canopy homolog 2 (Fragment) OS=Homo sapiens GN=CNPY2 PE=1 SV=1 ,2
H0YI37,,,"ATP synthase subunit beta, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ",9
H0YI43,,,Myosin light polypeptide 6 (Fragment) OS=Homo sapiens GN=MYL6 PE=1 SV=1 ,2
H0YIN6,,,Charged multivesicular body protein 4a OS=Homo sapiens GN=CHMP4A PE=1 SV=2 ,5
H0YIN7,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2 ,5
H0YIS7,GO:0043234;GO:0005634;GO:0005829;GO:0005654,protein complex;nucleus;cytosol;nucleoplasm,Protein RNASEK-C17orf49 (Fragment) OS=Homo sapiens GN=RNASEK-C17orf49 PE=4 SV=1 ,6
H0YIV0,,,Endoplasmin (Fragment) OS=Homo sapiens GN=HSP90B1 PE=1 SV=1 ,2
H0YIV4,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,99
H0YIV9,GO:0043234;GO:0005739,protein complex;mitochondrion,Uncharacterized protein (Fragment) OS=Homo sapiens PE=3 SV=1 ,14
H0YIZ0,,,Serine hydroxymethyltransferase (Fragment) OS=Homo sapiens GN=SHMT2 PE=1 SV=1 ,3
H0YJ35,,,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform (Fragment) OS=Homo sapiens GN=PPP2R5C PE=4 SV=1 ,7
H0YJ75,,,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform (Fragment) OS=Homo sapiens GN=PPP2R5C PE=1 SV=1 ,7
H0YJA2,,,Zinc finger CCCH domain-containing protein 14 (Fragment) OS=Homo sapiens GN=ZC3H14 PE=1 SV=1 ,10
H0YJB9,,,UPF0568 protein C14orf166 (Fragment) OS=Homo sapiens GN=C14orf166 PE=1 SV=1 ,2
H0YJD3,,,Protein arginine N-methyltransferase 5 (Fragment) OS=Homo sapiens GN=PRMT5 PE=1 SV=1 ,7
H0YJS4,,,Eukaryotic translation initiation factor 2 subunit 1 (Fragment) OS=Homo sapiens GN=EIF2S1 PE=1 SV=1 ,3
H0YJW1,,,"Methyltransferase-like protein 17, mitochondrial (Fragment) OS=Homo sapiens GN=METTL17 PE=1 SV=1 ",10
H0YK48,,,Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
H0YKC5,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial (Fragment) OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YKI0,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YKK6,,,Proteasome activator complex subunit 1 OS=Homo sapiens GN=PSME1 PE=1 SV=1 ,11
H0YKP3,,,Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
H0YKX5,,,Tropomyosin alpha-1 chain (Fragment) OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
H0YL11,,,"Isocitrate dehydrogenase [NADP], mitochondrial OS=Homo sapiens GN=IDH2 PE=1 SV=1 ",9
H0YL18,,,Beta-2-microglobulin OS=Homo sapiens GN=B2M PE=1 SV=1 ,2
H0YL52,,,Tropomyosin alpha-1 chain (Fragment) OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
H0YL80,,,Tropomyosin alpha-1 chain (Fragment) OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
H0YLA4,,,Sorbitol dehydrogenase OS=Homo sapiens GN=SORD PE=1 SV=1 ,5
H0YLE8,,,Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1 ,2
H0YLH3,,,Geranylgeranyl transferase type-2 subunit alpha OS=Homo sapiens GN=RABGGTA PE=1 SV=1 ,4
H0YLJ3,,,Mortality factor 4-like protein 1 OS=Homo sapiens GN=MORF4L1 PE=1 SV=1 ,2
H0YLU2,,,Proteasome activator complex subunit 1 (Fragment) OS=Homo sapiens GN=PSME1 PE=1 SV=1 ,3
H0YLV1,,,Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens GN=MORF4L1 PE=1 SV=1 ,2
H0YM21,,,Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens GN=MORF4L1 PE=1 SV=1 ,2
H0YM31,,,"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial OS=Homo sapiens GN=PCK2 PE=1 SV=2 ",6
H0YM70,,,Proteasome activator complex subunit 2 OS=Homo sapiens GN=PSME2 PE=1 SV=1 ,8
H0YMJ0,,,Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens GN=MORF4L1 PE=1 SV=1 ,2
H0YMM5,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YMT1,,,Talin-2 (Fragment) OS=Homo sapiens GN=TLN2 PE=1 SV=1 ,2
H0YMT8,,,Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens GN=MORF4L1 PE=1 SV=6 ,2
H0YN10,,,"Isovaleryl-CoA dehydrogenase, mitochondrial (Fragment) OS=Homo sapiens GN=IVD PE=1 SV=1 ",2
H0YN26,,,Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1 ,43
H0YN73,,,40S ribosomal protein S17 (Fragment) OS=Homo sapiens GN=RPS17 PE=1 SV=1 ,4
H0YN88,,,40S ribosomal protein S17 OS=Homo sapiens GN=RPS17 PE=1 SV=1 ,4
H0YNC7,,,Tropomyosin alpha-1 chain (Fragment) OS=Homo sapiens GN=TPM1 PE=1 SV=1 ,3
H0YNE0,,,Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens GN=MORF4L1 PE=1 SV=1 ,2
H0YNJ9,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YNW5,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H3BLU7,,,Aflatoxin B1 aldehyde reductase member 2 (Fragment) OS=Homo sapiens GN=AKR7A2 PE=1 SV=1 ,3
H3BLV9,,,SRSF protein kinase 1 (Fragment) OS=Homo sapiens GN=SRPK1 PE=1 SV=1 ,5
H3BLZ8,,,Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=1 ,14
H3BM89,,,60S ribosomal protein L4 OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,6
H3BMD8,,,cAMP-regulated phosphoprotein 19 OS=Homo sapiens GN=ARPP19 PE=1 SV=1 ,7
H3BMH2,,,Ras-related protein Rab-11A (Fragment) OS=Homo sapiens GN=RAB11A PE=3 SV=1 ,2
H3BMM9,,,RNA-binding protein with serine-rich domain 1 (Fragment) OS=Homo sapiens GN=RNPS1 PE=1 SV=1 ,12
H3BMQ8,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,41
H3BMZ2,,,CCR4-NOT transcription complex subunit 1 (Fragment) OS=Homo sapiens GN=CNOT1 PE=1 SV=1 ,2
H3BN28,,,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,5
H3BN72,,,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial OS=Homo sapiens GN=COX4I1 PE=1 SV=1 ",4
H3BN98,GO:0005783;GO:0005840;GO:0043234,endoplasmic reticulum;ribosome;protein complex,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2 ,7
H3BNA0,,,Paired amphipathic helix protein Sin3a (Fragment) OS=Homo sapiens GN=SIN3A PE=1 SV=1 ,2
H3BNA2,,,Coronin (Fragment) OS=Homo sapiens GN=CORO1A PE=1 SV=1 ,5
H3BNC9,GO:0005840;GO:0005622;GO:0005634;GO:0005886;GO:0005737,ribosome;intracellular;nucleus;plasma membrane;cytoplasm,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,4
H3BND3,,,Cleavage and polyadenylation-specificity factor subunit 5 (Fragment) OS=Homo sapiens GN=NUDT21 PE=1 SV=6 ,7
H3BND9,,,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,8
H3BNN8,,,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,5
H3BNU3,,,"Elongation factor Tu, mitochondrial OS=Homo sapiens GN=TUFM PE=1 SV=1 ",3
H3BNU9,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=1 ,6
H3BNV9,,,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial OS=Homo sapiens GN=COX4I1 PE=1 SV=1 ",4
H3BNX8,,,"Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=1 ",6
H3BNZ3,,,Paired amphipathic helix protein Sin3a (Fragment) OS=Homo sapiens GN=SIN3A PE=1 SV=1 ,2
H3BP68,,,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,5
H3BP90,,,Paired amphipathic helix protein Sin3a (Fragment) OS=Homo sapiens GN=SIN3A PE=1 SV=1 ,2
H3BPE1,,,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=1 ",2
H3BPE7,,,RNA-binding protein FUS OS=Homo sapiens GN=FUS PE=1 SV=1 ,8
H3BPG0,,,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Fragment) OS=Homo sapiens GN=COX4I1 PE=1 SV=1 ",4
H3BPG5,,,"RNA binding protein S1, serine-rich domain, isoform CRA_c OS=Homo sapiens GN=RNPS1 PE=1 SV=1 ",11
H3BPK7,,,"Alanine--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=AARS PE=1 SV=3 ",4
H3BPN4,,,Enhancer of mRNA-decapping protein 3 (Fragment) OS=Homo sapiens GN=EDC3 PE=1 SV=1 ,2
H3BPP2,,,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,5
H3BPQ6,,,Hepatoma-derived growth factor-related protein 3 OS=Homo sapiens GN=HDGFRP3 PE=1 SV=1 ,2
H3BPS8,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,53
H3BPY5,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=6 ,6
H3BPZ1,,,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=1 ,5
H3BQ34,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,300
H3BQ76,,,Paired amphipathic helix protein Sin3a (Fragment) OS=Homo sapiens GN=SIN3A PE=1 SV=1 ,2
H3BQ88,,,Paired amphipathic helix protein Sin3a (Fragment) OS=Homo sapiens GN=SIN3A PE=1 SV=1 ,2
H3BQB1,,,Adenine phosphoribosyltransferase (Fragment) OS=Homo sapiens GN=APRT PE=1 SV=1 ,4
H3BQF1,,,Adenine phosphoribosyltransferase (Fragment) OS=Homo sapiens GN=APRT PE=1 SV=6 ,4
H3BQG3,,,"Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens GN=PDPR PE=1 SV=1 ",4
H3BQK9,,,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5 OS=Homo sapiens GN=MACF1 PE=1 SV=1 ",2
H3BQL7,,,Paired amphipathic helix protein Sin3a OS=Homo sapiens GN=SIN3A PE=1 SV=1 ,2
H3BQN4,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,108
H3BQZ7,,,HCG2044799 OS=Homo sapiens GN=HNRNPUL2-BSCL2 PE=4 SV=1 ,4
H3BR04,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,48
H3BR35,,,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A (Fragment) OS=Homo sapiens GN=GSPT1 PE=1 SV=1 ,4
H3BR68,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,12
H3BR70,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,485
H3BRC3,,,COX assembly mitochondrial protein 2 homolog OS=Homo sapiens GN=CMC2 PE=1 SV=1 ,5
H3BRG4,,,"Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=1 ",5
H3BRI0,,,"Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=1 ",6
H3BRJ0,,,Coronin (Fragment) OS=Homo sapiens GN=CORO1A PE=1 SV=1 ,9
