,go,go_name,name,q
P17844,GO:0005576;GO:0005615;GO:0005654;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;protein complex;nucleus;organelle;intracellular;nucleolus;cellular_component;cytoplasm,Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens GN=DDX5 PE=1 SV=1 ,4
P17858,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0043226;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;organelle;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,"ATP-dependent 6-phosphofructokinase, liver type OS=Homo sapiens GN=PFKL PE=1 SV=6 ",3
P17987,GO:0005615;GO:0005773;GO:0005623;GO:0005794;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005815;GO:0005694;GO:0000228;GO:0005737;GO:0031410,extracellular space;vacuole;cell;Golgi apparatus;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;microtubule organizing center;chromosome;nuclear chromosome;cytoplasm;cytoplasmic vesicle,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,7
P18085,GO:0005576;GO:0005615;GO:0005794;GO:0005829;GO:0043226;GO:0005622;GO:0005886;GO:0005575;GO:0005737,extracellular region;extracellular space;Golgi apparatus;cytosol;organelle;intracellular;plasma membrane;cellular_component;cytoplasm,ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=3 ,20
P18124,GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1 ,36
P18669,GO:0005576;GO:0005615;GO:0005773;GO:0005623;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cell;cytosol;nucleus;organelle;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2 ,69
P18754,GO:0005654;GO:0005635;GO:0043234;GO:0005634;GO:0000228;GO:0005737,nucleoplasm;nuclear envelope;protein complex;nucleus;nuclear chromosome;cytoplasm,Regulator of chromosome condensation OS=Homo sapiens GN=RCC1 PE=1 SV=1 ,3
P18858,GO:0005739;GO:0005622;GO:0043226;GO:0005654;GO:0005634,mitochondrion;intracellular;organelle;nucleoplasm;nucleus,DNA ligase 1 OS=Homo sapiens GN=LIG1 PE=1 SV=1 ,2
P19338,GO:0005615;GO:0005654;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005575;GO:0005737,extracellular space;nucleoplasm;nucleus;organelle;intracellular;nucleolus;cellular_component;cytoplasm,Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3 ,126
P19623,GO:0005829,cytosol,Spermidine synthase OS=Homo sapiens GN=SRM PE=1 SV=1 ,3
P20290,GO:0005829;GO:0005737;GO:0005634,cytosol;cytoplasm;nucleus,Transcription factor BTF3 OS=Homo sapiens GN=BTF3 PE=1 SV=1 ,4
P20618,GO:0005576;GO:0005615;GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;vacuole;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;cytoplasm;cytoplasmic vesicle,Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2 ,5
P20700,GO:0005635;GO:0005575;GO:0005856;GO:0005654;GO:0005634,nuclear envelope;cellular_component;cytoskeleton;nucleoplasm;nucleus,Lamin-B1 OS=Homo sapiens GN=LMNB1 PE=1 SV=2 ,9
P20839,GO:0005576;GO:0005773;GO:0005829;GO:0005634;GO:0005886;GO:0005764;GO:0005737;GO:0031410,extracellular region;vacuole;cytosol;nucleus;plasma membrane;lysosome;cytoplasm;cytoplasmic vesicle,Inosine-5'-monophosphate dehydrogenase 1 OS=Homo sapiens GN=IMPDH1 PE=1 SV=2 ,2
P21127,GO:0005737;GO:0005634,cytoplasm;nucleus,Cyclin-dependent kinase 11B OS=Homo sapiens GN=CDK11B PE=1 SV=3 ,3
P21333,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005730;GO:0005694;GO:0005575;GO:0005737,extracellular region;extracellular space;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;nucleolus;chromosome;cellular_component;cytoplasm,Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4 ,14
P21796,GO:0005615;GO:0005773;GO:0005623;GO:0043234;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0031410,extracellular space;vacuole;cell;protein complex;nucleus;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasmic vesicle,Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens GN=VDAC1 PE=1 SV=2 ,6
P21964,GO:0005615;GO:0005623;GO:0005829;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0005737,extracellular space;cell;cytosol;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasm,Catechol O-methyltransferase OS=Homo sapiens GN=COMT PE=1 SV=2 ,3
P22087,GO:0005615;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005694;GO:0005575;GO:0005654,extracellular space;protein complex;nucleus;organelle;intracellular;nucleolus;chromosome;cellular_component;nucleoplasm,rRNA 2'-O-methyltransferase fibrillarin OS=Homo sapiens GN=FBL PE=1 SV=2 ,15
P22102,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Trifunctional purine biosynthetic protein adenosine-3 OS=Homo sapiens GN=GART PE=1 SV=1 ,2
P22234,GO:0043226;GO:0005615;GO:0005575;GO:0005737;GO:0005829,organelle;extracellular space;cellular_component;cytoplasm;cytosol,Multifunctional protein ADE2 OS=Homo sapiens GN=PAICS PE=1 SV=3 ,7
P22392,GO:0005576;GO:0005615;GO:0005773;GO:0005623;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cell;cytosol;cytoskeleton;nucleus;organelle;plasma membrane;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,Nucleoside diphosphate kinase B OS=Homo sapiens GN=NME2 PE=1 SV=1 ,16
P22626,GO:0005576;GO:0005615;GO:0005654;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005694;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;protein complex;nucleus;organelle;intracellular;chromosome;cellular_component;cytoplasm,Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens GN=HNRNPA2B1 PE=1 SV=2 ,284
P22695,GO:0005615;GO:0005623;GO:0043234;GO:0043226;GO:0005739;GO:0005575;GO:0005654,extracellular space;cell;protein complex;organelle;mitochondrion;cellular_component;nucleoplasm,"Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=3 ",9
P23381,GO:0005615;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005737,extracellular space;cytosol;protein complex;nucleus;organelle;cytoplasm,"Tryptophan--tRNA ligase, cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2 ",3
P23396,GO:0005576;GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005783;GO:0005634;GO:0005840;GO:0005622;GO:0005886;GO:0043226;GO:0005730;GO:0005739;GO:0005575;GO:0005737,extracellular region;extracellular space;nucleoplasm;cytosol;protein complex;cytoskeleton;endoplasmic reticulum;nucleus;ribosome;intracellular;plasma membrane;organelle;nucleolus;mitochondrion;cellular_component;cytoplasm,40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2 ,4
P23528,GO:0005576;GO:0005615;GO:0005623;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005739;GO:0005575;GO:0005737,extracellular region;extracellular space;cell;cytoskeleton;nucleus;organelle;intracellular;plasma membrane;mitochondrion;cellular_component;cytoplasm,Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3 ,171
P23743,GO:0005886;GO:0005575;GO:0005829,plasma membrane;cellular_component;cytosol,Diacylglycerol kinase alpha OS=Homo sapiens GN=DGKA PE=1 SV=3 ,4
P24534,GO:0043234;GO:0005783;GO:0005634;GO:0005737;GO:0005829,protein complex;endoplasmic reticulum;nucleus;cytoplasm;cytosol,Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=3 ,33
P25398,GO:0005654;GO:0005829;GO:0005840;GO:0005622;GO:0005575;GO:0005737,nucleoplasm;cytosol;ribosome;intracellular;cellular_component;cytoplasm,40S ribosomal protein S12 OS=Homo sapiens GN=RPS12 PE=1 SV=3 ,2
P25685,GO:0005615;GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005730;GO:0005737,extracellular space;nucleoplasm;cytosol;nucleus;organelle;nucleolus;cytoplasm,DnaJ homolog subfamily B member 1 OS=Homo sapiens GN=DNAJB1 PE=1 SV=4 ,2
P25705,GO:0005576;GO:0005615;GO:0005623;GO:0043234;GO:0005634;GO:0043226;GO:0005886;GO:0005622;GO:0005739;GO:0005575,extracellular region;extracellular space;cell;protein complex;nucleus;organelle;plasma membrane;intracellular;mitochondrion;cellular_component,"ATP synthase subunit alpha, mitochondrial OS=Homo sapiens GN=ATP5A1 PE=1 SV=1 ",21
P25786,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005815;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;microtubule organizing center;cytoplasm,Proteasome subunit alpha type-1 OS=Homo sapiens GN=PSMA1 PE=1 SV=1 ,4
P25787,GO:0005576;GO:0005615;GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;vacuole;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;cytoplasm;cytoplasmic vesicle,Proteasome subunit alpha type-2 OS=Homo sapiens GN=PSMA2 PE=1 SV=2 ,10
P26038,GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;cytoskeleton;nucleus;organelle;plasma membrane;cellular_component;cytoplasm,Moesin OS=Homo sapiens GN=MSN PE=1 SV=3 ,13
P26196,GO:0005929;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005730;GO:0005739;GO:0005694;GO:0005575;GO:0005737,cilium;cytosol;cytoskeleton;nucleus;organelle;intracellular;nucleolus;mitochondrion;chromosome;cellular_component;cytoplasm,Probable ATP-dependent RNA helicase DDX6 OS=Homo sapiens GN=DDX6 PE=1 SV=2 ,6
P26368,GO:0043234;GO:0005575;GO:0005654;GO:0005634,protein complex;cellular_component;nucleoplasm;nucleus,Splicing factor U2AF 65 kDa subunit OS=Homo sapiens GN=U2AF2 PE=1 SV=4 ,18
P26599,GO:0005615;GO:0005634;GO:0043226;GO:0005730;GO:0005575;GO:0005654,extracellular space;nucleus;organelle;nucleolus;cellular_component;nucleoplasm,Polypyrimidine tract-binding protein 1 OS=Homo sapiens GN=PTBP1 PE=1 SV=1 ,27
P26639,GO:0043226;GO:0005615;GO:0005856;GO:0005737;GO:0005829,organelle;extracellular space;cytoskeleton;cytoplasm;cytosol,"Threonine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=TARS PE=1 SV=3 ",3
P26641,GO:0005615;GO:0005829;GO:0005783;GO:0005634;GO:0043226;GO:0005575;GO:0005737,extracellular space;cytosol;endoplasmic reticulum;nucleus;organelle;cellular_component;cytoplasm,Elongation factor 1-gamma OS=Homo sapiens GN=EEF1G PE=1 SV=3 ,2
P27348,GO:0005615;GO:0005829;GO:0043234;GO:0043226;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;cytosol;protein complex;organelle;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein theta OS=Homo sapiens GN=YWHAQ PE=1 SV=1 ,25
P27695,GO:0005737;GO:0043234;GO:0005783;GO:0005634;GO:0005840;GO:0005622;GO:0005730;GO:0005815;GO:0005739;GO:0000228;GO:0005654,cytoplasm;protein complex;endoplasmic reticulum;nucleus;ribosome;intracellular;nucleolus;microtubule organizing center;mitochondrion;nuclear chromosome;nucleoplasm,DNA-(apurinic or apyrimidinic site) lyase OS=Homo sapiens GN=APEX1 PE=1 SV=2 ,10
P27708,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cell;cytosol;protein complex;nucleus;organelle;plasma membrane;cellular_component;cytoplasm,CAD protein OS=Homo sapiens GN=CAD PE=1 SV=3 ,8
P27797,GO:0005576;GO:0005615;GO:0005578;GO:0005773;GO:0005623;GO:0005794;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005622;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;proteinaceous extracellular matrix;vacuole;cell;Golgi apparatus;cytosol;protein complex;endoplasmic reticulum;nucleus;organelle;plasma membrane;intracellular;cellular_component;cytoplasm;cytoplasmic vesicle,Calreticulin OS=Homo sapiens GN=CALR PE=1 SV=1 ,28
P27824,GO:0005576;GO:0005615;GO:0005623;GO:0043234;GO:0005783;GO:0005840;GO:0005886;GO:0043226;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;protein complex;endoplasmic reticulum;ribosome;plasma membrane;organelle;cellular_component;cytoplasm;cytoplasmic vesicle,Calnexin OS=Homo sapiens GN=CANX PE=1 SV=2 ,13
P28066,GO:0005576;GO:0005615;GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleoplasm;vacuole;cytosol;protein complex;nucleus;organelle;intracellular;plasma membrane;cytoplasm;cytoplasmic vesicle,Proteasome subunit alpha type-5 OS=Homo sapiens GN=PSMA5 PE=1 SV=3 ,2
P28072,GO:0005615;GO:0005654;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005737,extracellular space;nucleoplasm;cytosol;protein complex;nucleus;organelle;intracellular;cytoplasm,Proteasome subunit beta type-6 OS=Homo sapiens GN=PSMB6 PE=1 SV=4 ,4
P29350,GO:0005576;GO:0005615;GO:0005773;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005730;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;vacuole;cytosol;nucleus;organelle;plasma membrane;nucleolus;cellular_component;cytoplasm;cytoplasmic vesicle,Tyrosine-protein phosphatase non-receptor type 6 OS=Homo sapiens GN=PTPN6 PE=1 SV=1 ,7
P29401,GO:0005615;GO:0005623;GO:0005829;GO:0005777;GO:0043226;GO:0005654,extracellular space;cell;cytosol;peroxisome;organelle;nucleoplasm,Transketolase OS=Homo sapiens GN=TKT PE=1 SV=3 ,9
P30041,GO:0005576;GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;cytosol;nucleus;organelle;plasma membrane;lysosome;cellular_component;cytoplasm;cytoplasmic vesicle,Peroxiredoxin-6 OS=Homo sapiens GN=PRDX6 PE=1 SV=3 ,16
P30043,GO:0005615;GO:0005654;GO:0005829;GO:0043226;GO:0005886;GO:0005737,extracellular space;nucleoplasm;cytosol;organelle;plasma membrane;cytoplasm,Flavin reductase (NADPH) OS=Homo sapiens GN=BLVRB PE=1 SV=3 ,3
P30048,GO:0005615;GO:0005623;GO:0005829;GO:0043226;GO:0005739;GO:0005768;GO:0005737,extracellular space;cell;cytosol;organelle;mitochondrion;endosome;cytoplasm,"Thioredoxin-dependent peroxide reductase, mitochondrial OS=Homo sapiens GN=PRDX3 PE=1 SV=3 ",7
P30050,GO:0005576;GO:0005615;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0043226;GO:0005730;GO:0005575;GO:0005737,extracellular region;extracellular space;cytosol;nucleus;ribosome;intracellular;organelle;nucleolus;cellular_component;cytoplasm,60S ribosomal protein L12 OS=Homo sapiens GN=RPL12 PE=1 SV=1 ,25
P30085,GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005730;GO:0005737,extracellular space;cytosol;nucleus;organelle;nucleolus;cytoplasm,UMP-CMP kinase OS=Homo sapiens GN=CMPK1 PE=1 SV=3 ,10
P30086,GO:0043226;GO:0005615;GO:0005829;GO:0005737;GO:0005634,organelle;extracellular space;cytosol;cytoplasm;nucleus,Phosphatidylethanolamine-binding protein 1 OS=Homo sapiens GN=PEBP1 PE=1 SV=3 ,12
P30101,GO:0005615;GO:0005623;GO:0005783;GO:0005634;GO:0043226;GO:0005768;GO:0005575;GO:0031410,extracellular space;cell;endoplasmic reticulum;nucleus;organelle;endosome;cellular_component;cytoplasmic vesicle,Protein disulfide-isomerase A3 OS=Homo sapiens GN=PDIA3 PE=1 SV=4 ,17
P30153,GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005739;GO:0005694;GO:0005575;GO:0005737,extracellular space;cell;cytosol;cytoskeleton;nucleus;organelle;intracellular;plasma membrane;mitochondrion;chromosome;cellular_component;cytoplasm,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Homo sapiens GN=PPP2R1A PE=1 SV=4 ,12
P30405,GO:0005739;GO:0043234;GO:0005575,mitochondrion;protein complex;cellular_component,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens GN=PPIF PE=1 SV=1 ",2
P30520,GO:0043226;GO:0005886;GO:0005615;GO:0005737;GO:0005829,organelle;plasma membrane;extracellular space;cytoplasm;cytosol,Adenylosuccinate synthetase isozyme 2 OS=Homo sapiens GN=ADSS PE=1 SV=3 ,2
P31040,GO:0005623;GO:0043234;GO:0005622;GO:0005886;GO:0005730;GO:0005739;GO:0005575,cell;protein complex;intracellular;plasma membrane;nucleolus;mitochondrion;cellular_component,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens GN=SDHA PE=1 SV=2 ",23
P31146,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Coronin-1A OS=Homo sapiens GN=CORO1A PE=1 SV=4 ,14
P31150,GO:0005623;GO:0005794;GO:0005829;GO:0043234;GO:0005886;GO:0005737,cell;Golgi apparatus;cytosol;protein complex;plasma membrane;cytoplasm,Rab GDP dissociation inhibitor alpha OS=Homo sapiens GN=GDI1 PE=1 SV=2 ,29
P31689,GO:0005615;GO:0005829;GO:0005856;GO:0005783;GO:0005634;GO:0043226;GO:0005622;GO:0005739;GO:0005575;GO:0005737,extracellular space;cytosol;cytoskeleton;endoplasmic reticulum;nucleus;organelle;intracellular;mitochondrion;cellular_component;cytoplasm,DnaJ homolog subfamily A member 1 OS=Homo sapiens GN=DNAJA1 PE=1 SV=2 ,7
P31939,GO:0005739;GO:0005615;GO:0043226;GO:0005575;GO:0005829,mitochondrion;extracellular space;organelle;cellular_component;cytosol,Bifunctional purine biosynthesis protein PURH OS=Homo sapiens GN=ATIC PE=1 SV=3 ,4
P31946,GO:0005615;GO:0005829;GO:0043234;GO:0005634;GO:0043226;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular space;cytosol;protein complex;nucleus;organelle;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3 ,68
P32119,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Peroxiredoxin-2 OS=Homo sapiens GN=PRDX2 PE=1 SV=5 ,5
P32969,GO:0005576;GO:0005829;GO:0005634;GO:0005840;GO:0005622;GO:0005575,extracellular region;cytosol;nucleus;ribosome;intracellular;cellular_component,60S ribosomal protein L9 OS=Homo sapiens GN=RPL9 PE=1 SV=1 ,2
P33527,GO:0043226;GO:0005886;GO:0005615;GO:0005575,organelle;plasma membrane;extracellular space;cellular_component,Multidrug resistance-associated protein 1 OS=Homo sapiens GN=ABCC1 PE=1 SV=3 ,2
P33991,GO:0043234;GO:0005575;GO:0000228;GO:0005654;GO:0005634,protein complex;cellular_component;nuclear chromosome;nucleoplasm;nucleus,DNA replication licensing factor MCM4 OS=Homo sapiens GN=MCM4 PE=1 SV=5 ,4
P33993,GO:0005829;GO:0043234;GO:0005634;GO:0005730;GO:0005694;GO:0005575;GO:0000228;GO:0005654,cytosol;protein complex;nucleus;nucleolus;chromosome;cellular_component;nuclear chromosome;nucleoplasm,DNA replication licensing factor MCM7 OS=Homo sapiens GN=MCM7 PE=1 SV=4 ,20
P34897,GO:0005615;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005739;GO:0005575;GO:0005737,extracellular space;protein complex;cytoskeleton;nucleus;organelle;mitochondrion;cellular_component;cytoplasm,"Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3 ",26
P34913,GO:0043226;GO:0005615;GO:0005777;GO:0005737;GO:0005829,organelle;extracellular space;peroxisome;cytoplasm;cytosol,Bifunctional epoxide hydrolase 2 OS=Homo sapiens GN=EPHX2 PE=1 SV=2 ,2
P34932,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Heat shock 70 kDa protein 4 OS=Homo sapiens GN=HSPA4 PE=1 SV=4 ,13
P35221,GO:0005773;GO:0005794;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005886;GO:0005622;GO:0005575;GO:0005737;GO:0031410,vacuole;Golgi apparatus;cytosol;protein complex;cytoskeleton;organelle;plasma membrane;intracellular;cellular_component;cytoplasm;cytoplasmic vesicle,Catenin alpha-1 OS=Homo sapiens GN=CTNNA1 PE=1 SV=1 ,2
P35232,GO:0005615;GO:0005654;GO:0005623;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005768;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cell;nucleus;organelle;plasma membrane;mitochondrion;endosome;cellular_component;cytoplasm,Prohibitin OS=Homo sapiens GN=PHB PE=1 SV=1 ,16
P35579,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular region;extracellular space;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;cellular_component;cytoplasm,Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4 ,53
P35580,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;cellular_component;cytoplasm,Myosin-10 OS=Homo sapiens GN=MYH10 PE=1 SV=3 ,7
