,go,go_name,name,q
P46940,GO:0071944;GO:0016020;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0005575;GO:0005575;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0016020;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0005575;GO:0043226;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0016020;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623,cell periphery;membrane;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;organelle;cell;organelle;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cellular_component;cellular_component;cellular_component;organelle;cell;organelle;cell;membrane;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;cell;cellular_component;organelle;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cellular_component;membrane;organelle;organelle;organelle;organelle;organelle;organelle;organelle;cell;organelle;cell,Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1 ,30
P46977,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;membrane;membrane;membrane,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Homo sapiens GN=STT3A PE=1 SV=2 ,3
P47755,GO:0005575;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cellular_component;cytoplasm;cytoplasm;cell periphery;organelle;membrane;organelle;cell;organelle;cell;organelle;cell;organelle;cell;membrane;cell periphery;organelle;cytoplasm;organelle;organelle;organelle;organelle,F-actin-capping protein subunit alpha-2 OS=Homo sapiens GN=CAPZA2 PE=1 SV=3 ,2
P47756,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell;organelle;cell;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cytoplasm;organelle;organelle;organelle;organelle;organelle;cytoplasm,F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB PE=1 SV=4 ,13
P47897,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0005575,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;cellular_component,Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1 ,15
P48047,GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0005575;GO:0043226,organelle;cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;cell periphery;membrane;membrane;membrane;cellular_component;organelle,"ATP synthase subunit O, mitochondrial OS=Homo sapiens GN=ATP5O PE=1 SV=1 ",4
P48444,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm,Coatomer subunit delta OS=Homo sapiens GN=ARCN1 PE=1 SV=1 ,4
P48634,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0016020;GO:0043226,organelle;cell;organelle;cell;cytoplasm;cytoplasm;membrane;organelle,Protein PRRC2A OS=Homo sapiens GN=PRRC2A PE=1 SV=3 ,8
P48643,GO:0005737;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0043226,cytoplasm;cell;organelle;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cell;cell;organelle;cell;cell;organelle;organelle;organelle,T-complex protein 1 subunit epsilon OS=Homo sapiens GN=CCT5 PE=1 SV=1 ,123
P48735,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0043226,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cytoplasm;organelle,"Isocitrate dehydrogenase [NADP], mitochondrial OS=Homo sapiens GN=IDH2 PE=1 SV=2 ",21
P48739,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005623;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle,Phosphatidylinositol transfer protein beta isoform OS=Homo sapiens GN=PITPNB PE=1 SV=2 ,3
P49189,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;organelle;organelle,4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens GN=ALDH9A1 PE=1 SV=3 ,7
P49257,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0005575;GO:0043226,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;membrane;membrane;membrane;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;cellular_component;organelle,Protein ERGIC-53 OS=Homo sapiens GN=LMAN1 PE=1 SV=2 ,9
P49321,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005575;GO:0005575,cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cellular_component;cellular_component,Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2 ,2
P49327,GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0043226;GO:0005737;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;membrane;membrane;membrane;organelle;cytoplasm;cytoplasm;organelle;organelle;organelle;organelle,Fatty acid synthase OS=Homo sapiens GN=FASN PE=1 SV=3 ,8
P49368,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cell;cell;organelle;cell periphery;membrane;cell;cell;organelle;organelle;organelle,T-complex protein 1 subunit gamma OS=Homo sapiens GN=CCT3 PE=1 SV=4 ,23
P49411,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0043226;GO:0005737;GO:0005623;GO:0043226,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;membrane;organelle;cytoplasm;cell;organelle,"Elongation factor Tu, mitochondrial OS=Homo sapiens GN=TUFM PE=1 SV=2 ",13
P49448,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005737,organelle;cytoplasm;organelle;cytoplasm;cytoplasm,"Glutamate dehydrogenase 2, mitochondrial OS=Homo sapiens GN=GLUD2 PE=1 SV=2 ",5
P49458,GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0005737;GO:0043226,cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;cytoplasm;organelle,Signal recognition particle 9 kDa protein OS=Homo sapiens GN=SRP9 PE=1 SV=2 ,4
P49588,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0016020;GO:0043226;GO:0043226;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;membrane;organelle;organelle;cytoplasm,"Alanine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=AARS PE=1 SV=2 ",20
P49589,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm,"Cysteine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=CARS PE=1 SV=3 ",3
P49591,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;organelle,"Serine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=SARS PE=1 SV=3 ",6
P49711,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle,Transcriptional repressor CTCF OS=Homo sapiens GN=CTCF PE=1 SV=1 ,12
P49721,GO:0005623;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0005623;GO:0005623;GO:0016020;GO:0005623;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cell;cell;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;cell;cell;membrane;cell;organelle;organelle;organelle;organelle,Proteasome subunit beta type-2 OS=Homo sapiens GN=PSMB2 PE=1 SV=1 ,2
P49736,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0005575;GO:0005575;GO:0005623;GO:0043226,cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cytoplasm;cytoplasm;organelle;cell;cellular_component;cellular_component;cell;organelle,DNA replication licensing factor MCM2 OS=Homo sapiens GN=MCM2 PE=1 SV=4 ,3
P49750,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005623;GO:0043226;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cell;organelle;cell;organelle,YLP motif-containing protein 1 OS=Homo sapiens GN=YLPM1 PE=1 SV=3 ,3
P49755,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0071944;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cell;organelle;cell;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;membrane;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cell;organelle;cell periphery;membrane;cell periphery;membrane,Transmembrane emp24 domain-containing protein 10 OS=Homo sapiens GN=TMED10 PE=1 SV=2 ,2
