,go,go_name,name,q
E9PMD7,,,Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens GN=PPP1CA PE=1 SV=1 ,5
E9PMG2,,,Palmitoyl-protein thioesterase 1 (Fragment) OS=Homo sapiens GN=PPT1 PE=1 SV=1 ,3
E9PMJ3,,,Ribonuclease inhibitor (Fragment) OS=Homo sapiens GN=RNH1 PE=1 SV=1 ,8
E9PMM9,,,40S ribosomal protein S2 (Fragment) OS=Homo sapiens GN=RPS2 PE=1 SV=1 ,9
E9PMU0,,,N-acetyltransferase 10 OS=Homo sapiens GN=NAT10 PE=1 SV=1 ,4
E9PMU7,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,3
E9PN18,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,3
E9PN25,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,60
E9PN81,,,Ribonuclease H2 subunit C OS=Homo sapiens GN=RNASEH2C PE=1 SV=1 ,2
E9PN89,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,55
E9PND2,,,Cysteine and glycine-rich protein 1 (Fragment) OS=Homo sapiens GN=CSRP1 PE=1 SV=1 ,8
E9PNE6,,,Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,233
E9PNQ6,,,"Thioredoxin reductase 1, cytoplasmic OS=Homo sapiens GN=TXNRD1 PE=1 SV=1 ",17
E9PNQ8,,,Thy-1 membrane glycoprotein (Fragment) OS=Homo sapiens GN=THY1 PE=1 SV=1 ,5
E9PNR9,,,Protein arginine N-methyltransferase 1 (Fragment) OS=Homo sapiens GN=PRMT1 PE=1 SV=1 ,3
E9PNS6,,,Histone-binding protein RBBP4 OS=Homo sapiens GN=RBBP4 PE=1 SV=1 ,3
E9PP21,,,Cysteine and glycine-rich protein 1 OS=Homo sapiens GN=CSRP1 PE=1 SV=1 ,8
E9PP22,,,Nucleosome assembly protein 1-like 4 (Fragment) OS=Homo sapiens GN=NAP1L4 PE=1 SV=2 ,15
E9PP50,,,Cofilin-1 (Fragment) OS=Homo sapiens GN=CFL1 PE=1 SV=6 ,44
E9PP73,,,Coatomer subunit beta (Fragment) OS=Homo sapiens GN=COPB1 PE=1 SV=6 ,7
E9PPD2,,,26S proteasome non-ATPase regulatory subunit 13 OS=Homo sapiens GN=PSMD13 PE=1 SV=1 ,2
E9PPJ0,,,Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=1 ,18
E9PPQ5,,,Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens GN=CHORDC1 PE=1 SV=1 ,34
E9PPQ8,,,Nuclear autoantigenic sperm protein (Fragment) OS=Homo sapiens GN=NASP PE=1 SV=1 ,7
E9PPR1,,,Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=1 ,3
E9PPT0,,,40S ribosomal protein S2 OS=Homo sapiens GN=RPS2 PE=1 SV=1 ,9
E9PPU1,,,40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1 ,29
E9PPY3,,,Ribosomal RNA-processing protein 8 OS=Homo sapiens GN=RRP8 PE=1 SV=1 ,2
E9PPY6,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,60
E9PPY7,,,Arfaptin-2 OS=Homo sapiens GN=ARFIP2 PE=1 SV=1 ,5
E9PQ49,,,Elongation factor 1-delta (Fragment) OS=Homo sapiens GN=EEF1D PE=1 SV=6 ,8
E9PQ56,,,Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=6 ,3
E9PQ98,,,Protein arginine N-methyltransferase 1 (Fragment) OS=Homo sapiens GN=PRMT1 PE=1 SV=1 ,3
E9PQB3,,,Calpain-1 catalytic subunit (Fragment) OS=Homo sapiens GN=CAPN1 PE=1 SV=1 ,5
E9PQB7,,,Cofilin-1 (Fragment) OS=Homo sapiens GN=CFL1 PE=1 SV=1 ,33
E9PQG3,,,26S proteasome non-ATPase regulatory subunit 13 OS=Homo sapiens GN=PSMD13 PE=1 SV=1 ,2
E9PQH6,,,Rho-related GTP-binding protein RhoC (Fragment) OS=Homo sapiens GN=RHOC PE=1 SV=1 ,23
E9PQK7,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,60
E9PQN2,,,Bcl-2-associated transcription factor 1 OS=Homo sapiens GN=BCLAF1 PE=1 SV=1 ,6
E9PQQ4,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,60
E9PQW4,,,Mitogen-activated protein kinase OS=Homo sapiens GN=MAPK3 PE=1 SV=1 ,2
E9PQZ1,,,Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=1 ,8
E9PR16,,,Nuclear pore complex protein Nup160 (Fragment) OS=Homo sapiens GN=NUP160 PE=1 SV=2 ,5
E9PR62,,,AP-2 complex subunit alpha-2 OS=Homo sapiens GN=AP2A2 PE=1 SV=1 ,2
E9PRH9,,,Nuclear autoantigenic sperm protein (Fragment) OS=Homo sapiens GN=NASP PE=1 SV=1 ,6
E9PRM1,,,Calpain-1 catalytic subunit OS=Homo sapiens GN=CAPN1 PE=1 SV=1 ,5
E9PRQ7,,,UBX domain-containing protein 1 OS=Homo sapiens GN=UBXN1 PE=1 SV=1 ,14
E9PRV7,,,Beta-adrenergic receptor kinase 1 OS=Homo sapiens GN=ADRBK1 PE=1 SV=1 ,5
E9PRV8,,,Arfaptin-2 OS=Homo sapiens GN=ARFIP2 PE=1 SV=1 ,5
E9PRY8,,,Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=1 ,8
E9PS08,,,UBX domain-containing protein 1 OS=Homo sapiens GN=UBXN1 PE=1 SV=1 ,6
E9PS23,,,Cofilin-1 (Fragment) OS=Homo sapiens GN=CFL1 PE=1 SV=6 ,12
E9PS42,,,Cysteine and glycine-rich protein 1 OS=Homo sapiens GN=CSRP1 PE=1 SV=1 ,8
E9PS53,,,HBS1-like protein (Fragment) OS=Homo sapiens GN=HBS1L PE=1 SV=1 ,2
E9PS65,,,Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1 ,167
E9PS71,,,Peroxisomal biogenesis factor 19 OS=Homo sapiens GN=PEX19 PE=1 SV=1 ,2
E9PSA6,,,Calpain-1 catalytic subunit (Fragment) OS=Homo sapiens GN=CAPN1 PE=1 SV=1 ,5
E9PSD5,,,Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens GN=CHORDC1 PE=1 SV=1 ,32
E9PSF4,,,40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1 ,31
E9PSH8,,,T-cell surface glycoprotein CD3 epsilon chain OS=Homo sapiens GN=CD3E PE=1 SV=1 ,8
F1T0B3,,,ATP-dependent RNA helicase DDX1 OS=Homo sapiens GN=DDX1 PE=1 SV=1 ,10
F2Z2C0,,,Exosome complex exonuclease RRP44 OS=Homo sapiens GN=DIS3 PE=1 SV=1 ,3
F2Z2G2,,,Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=1 ,5
F2Z2K0,,,NSFL1 cofactor p47 OS=Homo sapiens GN=NSFL1C PE=1 SV=1 ,5
F2Z2Q0,,,"ES1 protein homolog, mitochondrial OS=Homo sapiens GN=C21orf33 PE=1 SV=1 ",5
F2Z2S2,,,Protein furry homolog-like OS=Homo sapiens GN=FRYL PE=1 SV=1 ,3
F2Z2U4,,,Transformation/transcription domain-associated protein OS=Homo sapiens GN=TRRAP PE=1 SV=3 ,3
F2Z2Y4,,,Pyridoxal kinase OS=Homo sapiens GN=PDXK PE=1 SV=1 ,2
F2Z393,,,Transaldolase OS=Homo sapiens GN=TALDO1 PE=1 SV=1 ,5
F2Z3H0,,,DnaJ homolog subfamily C member 2 OS=Homo sapiens GN=DNAJC2 PE=1 SV=1 ,2
F2Z3K5,,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 (Fragment) OS=Homo sapiens GN=RPN2 PE=1 SV=1 ,9
F2Z3N9,,,DnaJ homolog subfamily C member 2 OS=Homo sapiens GN=DNAJC2 PE=1 SV=1 ,2
F5GWA7,,,Prohibitin-2 (Fragment) OS=Homo sapiens GN=PHB2 PE=1 SV=1 ,6
F5GWE5,,,Phosphatidylinositol transfer protein alpha isoform OS=Homo sapiens GN=PITPNA PE=1 SV=1 ,6
F5GWF6,,,T-complex protein 1 subunit beta OS=Homo sapiens GN=CCT2 PE=1 SV=2 ,17
F5GWH2,,,Long-chain-fatty-acid--CoA ligase 3 (Fragment) OS=Homo sapiens GN=ACSL3 PE=1 SV=1 ,3
F5GWI4,,,Adenosine deaminase OS=Homo sapiens GN=ADA PE=1 SV=1 ,186
F5GWX5,,,Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens GN=CHD4 PE=1 SV=1 ,34
F5GX11,,,Proteasome subunit alpha type-1 OS=Homo sapiens GN=PSMA1 PE=1 SV=1 ,33
F5GX23,,,26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=1 ,7
F5GX28,,,Lysine-specific demethylase 4B OS=Homo sapiens GN=KDM4B PE=1 SV=2 ,3
F5GXD8,,,Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1 ,6
F5GXG4,,,"Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens GN=PGAM5 PE=1 SV=1 ",4
F5GXH2,,,L-lactate dehydrogenase A chain (Fragment) OS=Homo sapiens GN=LDHA PE=1 SV=1 ,12
F5GXQ0,,,BRO1 domain-containing protein BROX OS=Homo sapiens GN=BROX PE=1 SV=1 ,2
F5GXS2,,,Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2 ,12
F5GXW0,,,Adenosine deaminase OS=Homo sapiens GN=ADA PE=1 SV=1 ,184
F5GXY2,,,L-lactate dehydrogenase A chain (Fragment) OS=Homo sapiens GN=LDHA PE=1 SV=6 ,14
F5GY37,,,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=1 ,8
F5GY56,,,Pre-mRNA-processing factor 19 (Fragment) OS=Homo sapiens GN=PRPF19 PE=1 SV=1 ,20
F5GYD4,,,Adenosine deaminase OS=Homo sapiens GN=ADA PE=1 SV=1 ,158
F5GYL3,,,ATP-dependent RNA helicase DDX24 OS=Homo sapiens GN=DDX24 PE=1 SV=1 ,3
F5GYR3,,,Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase (Fragment) OS=Homo sapiens GN=NOP2 PE=1 SV=1 ,3
F5GYU2,,,L-lactate dehydrogenase A chain (Fragment) OS=Homo sapiens GN=LDHA PE=1 SV=1 ,12
F5GZ03,,,T-complex protein 1 subunit alpha (Fragment) OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,6
F5GZ49,,,Glycolipid transfer protein OS=Homo sapiens GN=GLTP PE=1 SV=1 ,5
F5GZI0,,,4F2 cell-surface antigen heavy chain OS=Homo sapiens GN=SLC3A2 PE=1 SV=1 ,5
F5GZQ3,,,"Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens GN=HADHB PE=1 SV=1 ",3
F5GZS6,,,4F2 cell-surface antigen heavy chain OS=Homo sapiens GN=SLC3A2 PE=1 SV=1 ,8
F5GZW1,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H018,,,GTP-binding nuclear protein Ran (Fragment) OS=Homo sapiens GN=RAN PE=1 SV=6 ,27
F5H039,,,Gephyrin OS=Homo sapiens GN=GPHN PE=1 SV=1 ,3
F5H0C5,,,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=1 ,2
F5H0C7,,,ADP-ribosylation factor 3 (Fragment) OS=Homo sapiens GN=ARF3 PE=3 SV=1 ,4
F5H0C8,,,Enolase OS=Homo sapiens GN=ENO2 PE=1 SV=1 ,177
F5H0J3,,,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial OS=Homo sapiens GN=NDUFA9 PE=1 SV=1 ",7
F5H0U5,,,Glycolipid transfer protein OS=Homo sapiens GN=GLTP PE=1 SV=1 ,5
F5H0U6,,,Replication factor C subunit 5 (Fragment) OS=Homo sapiens GN=RFC5 PE=1 SV=1 ,5
F5H0Z7,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H136,,,T-complex protein 1 subunit alpha (Fragment) OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,3
F5H169,,,26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=1 ,5
F5H1C3,,,Gamma-enolase (Fragment) OS=Homo sapiens GN=ENO2 PE=1 SV=1 ,38
F5H1C6,,,Fermitin family homolog 3 (Fragment) OS=Homo sapiens GN=FERMT3 PE=1 SV=1 ,3
F5H1D6,,,DNA polymerase OS=Homo sapiens GN=POLE PE=1 SV=1 ,2
F5H1H2,,,Cell division cycle and apoptosis regulator protein 1 (Fragment) OS=Homo sapiens GN=CCAR1 PE=1 SV=1 ,2
F5H1L0,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H1S8,,,Malectin (Fragment) OS=Homo sapiens GN=MLEC PE=1 SV=1 ,4
F5H1U3,,,Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Homo sapiens GN=FKBP4 PE=1 SV=1 ,8
F5H1Y3,,,Flap endonuclease 1 (Fragment) OS=Homo sapiens GN=FEN1 PE=1 SV=1 ,22
F5H282,,,T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1 ,18
F5H284,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Peptidyl-prolyl cis-trans isomerase A-like 4D OS=Homo sapiens GN=PPIAL4D PE=3 SV=1 ,2
F5H2D2,,,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=1 ,2
F5H2E6,,,Cell division cycle and apoptosis regulator protein 1 (Fragment) OS=Homo sapiens GN=CCAR1 PE=1 SV=1 ,2
F5H2F3,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H2F4,,,"C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens GN=MTHFD1 PE=1 SV=1 ",33
F5H2I0,,,Pre-mRNA-processing factor 19 (Fragment) OS=Homo sapiens GN=PRPF19 PE=1 SV=1 ,8
F5H2R5,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=1 ,9
F5H2V6,,,"Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2 ",5
F5H304,,,Replication factor C subunit 5 (Fragment) OS=Homo sapiens GN=RFC5 PE=1 SV=1 ,5
F5H365,,,Protein transport protein Sec23A OS=Homo sapiens GN=SEC23A PE=1 SV=1 ,3
F5H3E1,,,Cell division cycle and apoptosis regulator protein 1 OS=Homo sapiens GN=CCAR1 PE=1 SV=1 ,2
F5H3I6,,,Fermitin family homolog 3 (Fragment) OS=Homo sapiens GN=FERMT3 PE=1 SV=1 ,3
F5H3L6,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H3P3,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=6 ,23
F5H3X6,,,Prohibitin-2 (Fragment) OS=Homo sapiens GN=PHB2 PE=1 SV=2 ,8
F5H423,GO:0005623,cell,Uncharacterized protein OS=Homo sapiens PE=3 SV=1 ,4
F5H4J1,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=6 ,4
F5H4R6,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,63
F5H5D3,,,Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=1 SV=1 ,218
F5H5I6,,,G-rich sequence factor 1 OS=Homo sapiens GN=GRSF1 PE=1 SV=2 ,4
F5H5J4,,,L-lactate dehydrogenase A chain OS=Homo sapiens GN=LDHA PE=1 SV=1 ,12
F5H5P4,,,Proto-oncogene vav OS=Homo sapiens GN=VAV1 PE=1 SV=2 ,2
F5H5V4,,,26S proteasome non-ATPase regulatory subunit 9 (Fragment) OS=Homo sapiens GN=PSMD9 PE=1 SV=1 ,7
F5H625,,,Probable ATP-dependent RNA helicase DHX40 (Fragment) OS=Homo sapiens GN=DHX40 PE=1 SV=2 ,3
F5H658,,,ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1 ,2
F5H6I7,,,Atlastin-3 OS=Homo sapiens GN=ATL3 PE=1 SV=1 ,2
F5H6N1,,,Protein mago nashi homolog 2 OS=Homo sapiens GN=MAGOHB PE=1 SV=1 ,6
F5H6N4,,,Chromodomain-helicase-DNA-binding protein 4 (Fragment) OS=Homo sapiens GN=CHD4 PE=1 SV=1 ,6
F5H6Q0,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=1 ,23
F5H6W8,,,L-lactate dehydrogenase A chain OS=Homo sapiens GN=LDHA PE=1 SV=1 ,12
F5H6X6,,,Neutral alpha-glucosidase AB OS=Homo sapiens GN=GANAB PE=1 SV=1 ,42
F5H6Y5,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,3
F5H763,,,Nuclear mitotic apparatus protein 1 (Fragment) OS=Homo sapiens GN=NUMA1 PE=1 SV=1 ,2
F5H783,,,Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1 ,6
F5H793,,,L-lactate dehydrogenase B chain (Fragment) OS=Homo sapiens GN=LDHB PE=1 SV=1 ,26
F5H7S3,,,Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2 ,3
F5H7S7,,,Ras GTPase-activating-like protein IQGAP2 OS=Homo sapiens GN=IQGAP2 PE=1 SV=2 ,9
F5H7X1,,,26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=1 ,2
F5H8D7,,,DNA repair protein XRCC1 OS=Homo sapiens GN=XRCC1 PE=1 SV=2 ,3
F5H8K4,,,26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2 ,7
F6QUT6,,,"Actin, aortic smooth muscle (Fragment) OS=Homo sapiens GN=ACTA2 PE=1 SV=1 ",238
F6QW41,,,"39S ribosomal protein L12, mitochondrial OS=Homo sapiens GN=MRPL12 PE=4 SV=1 ",8
F6QYI9,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
F6R6M7,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
F6RFD5,,,Destrin OS=Homo sapiens GN=DSTN PE=1 SV=1 ,4
F6S2B7,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
F6S314,,,DNA-directed RNA polymerase II subunit RPB11-a OS=Homo sapiens GN=POLR2J PE=4 SV=1 ,6
F6S4E6,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,12
F6S6P2,,,Large proline-rich protein BAG6 (Fragment) OS=Homo sapiens GN=BAG6 PE=1 SV=1 ,4
F6S8N6,,,Protein-L-isoaspartate O-methyltransferase OS=Homo sapiens GN=PCMT1 PE=1 SV=1 ,11
F6SXL5,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
F6T4W9,,,CapZ-interacting protein (Fragment) OS=Homo sapiens GN=RCSD1 PE=1 SV=1 ,2
F6THM6,,,Alpha-actinin-2 OS=Homo sapiens GN=ACTN2 PE=1 SV=1 ,9
F6TRA5,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,12
F6U211,,,40S ribosomal protein S10 OS=Homo sapiens GN=RPS10 PE=4 SV=1 ,6
F6U6E2,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,4
F6UJC5,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,23
F6UVQ4,,,"Actin, aortic smooth muscle (Fragment) OS=Homo sapiens GN=ACTA2 PE=1 SV=1 ",238
F6VJE8,,,U3 small nucleolar RNA-associated protein 18 homolog (Fragment) OS=Homo sapiens GN=UTP18 PE=1 SV=1 ,3
F6VRR5,,,Polymerase delta-interacting protein 3 OS=Homo sapiens GN=POLDIP3 PE=1 SV=1 ,6
F6WFU6,,,Mitochondrial carrier homolog 1 OS=Homo sapiens GN=MTCH1 PE=1 SV=1 ,3
F6WIT2,,,Serine/threonine-protein phosphatase 2A activator OS=Homo sapiens GN=PPP2R4 PE=1 SV=1 ,12
F6WLT2,,,Spliceosome RNA helicase DDX39B (Fragment) OS=Homo sapiens GN=DDX39B PE=1 SV=1 ,13
F6WQW2,,,Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1 ,37
F6XY72,,,"HCG2001850, isoform CRA_c OS=Homo sapiens GN=NME1-NME2 PE=1 SV=2 ",6
F8SNU7,,,Integrin-linked kinase associated phosphatase OS=Homo sapiens GN=ILKAP3 PE=1 SV=1 ,4
F8VNW4,,,Nascent polypeptide-associated complex subunit alpha (Fragment) OS=Homo sapiens GN=NACA PE=1 SV=1 ,3
F8VP89,,,Eukaryotic translation initiation factor 4B (Fragment) OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,9
F8VPA1,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",19
F8VPD4,,,CAD protein OS=Homo sapiens GN=CAD PE=1 SV=1 ,11
F8VPF3,,,Myosin light polypeptide 6 (Fragment) OS=Homo sapiens GN=MYL6 PE=1 SV=1 ,2
F8VPF9,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=6 ",19
F8VPI7,,,Double-stranded RNA-binding protein Staufen homolog 2 OS=Homo sapiens GN=STAU2 PE=1 SV=1 ,2
F8VQ14,,,T-complex protein 1 subunit beta OS=Homo sapiens GN=CCT2 PE=1 SV=1 ,17
F8VQE1,,,LIM domain and actin-binding protein 1 OS=Homo sapiens GN=LIMA1 PE=1 SV=1 ,2
F8VQQ3,,,"UPF0160 protein MYG1, mitochondrial OS=Homo sapiens GN=C12orf10 PE=1 SV=1 ",2
F8VQQ4,,,Tubulin alpha-1A chain (Fragment) OS=Homo sapiens GN=TUBA1A PE=1 SV=1 ,153
F8VQX7,,,Oxysterol-binding protein (Fragment) OS=Homo sapiens GN=OSBPL8 PE=1 SV=1 ,3
F8VR69,,,60S ribosomal protein L6 (Fragment) OS=Homo sapiens GN=RPL6 PE=1 SV=6 ,3
F8VR77,,,Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=1 ,95
F8VR82,,,Serine/threonine-protein phosphatase OS=Homo sapiens GN=PPP1CC PE=1 SV=1 ,5
F8VRI6,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",19
F8VRK0,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,8
F8VRP1,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=6 ",19
F8VRU1,,,Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,2
F8VRZ4,,,Tubulin alpha-1A chain (Fragment) OS=Homo sapiens GN=TUBA1A PE=4 SV=1 ,15
F8VS07,,,LIM domain and actin-binding protein 1 OS=Homo sapiens GN=LIMA1 PE=1 SV=1 ,2
F8VS66,,,Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=4 SV=1 ,39
F8VSC7,,,Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,9
F8VSF8,,,Ras-related protein Rab-5C (Fragment) OS=Homo sapiens GN=RAB5C PE=4 SV=1 ,6
F8VTQ5,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,128
F8VU65,,,60S acidic ribosomal protein P0 (Fragment) OS=Homo sapiens GN=RPLP0 PE=1 SV=1 ,8
F8VUA6,,,60S ribosomal protein L18 (Fragment) OS=Homo sapiens GN=RPL18 PE=1 SV=1 ,3
F8VUX1,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,31
F8VV59,,,Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,62
F8VVB9,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=6 ,88
F8VVD3,,,Oxysterol-binding protein-related protein 8 (Fragment) OS=Homo sapiens GN=OSBPL8 PE=1 SV=1 ,3
F8VVE7,,,Oxysterol-binding protein-related protein 8 (Fragment) OS=Homo sapiens GN=OSBPL8 PE=1 SV=1 ,3
F8VVK3,,,Ras-related protein Rab-5C (Fragment) OS=Homo sapiens GN=RAB5C PE=1 SV=1 ,6
F8VW21,,,60S acidic ribosomal protein P0 (Fragment) OS=Homo sapiens GN=RPLP0 PE=1 SV=1 ,8
F8VWQ5,,,"Citrate synthase, mitochondrial OS=Homo sapiens GN=CS PE=1 SV=1 ",18
F8VWS0,,,60S acidic ribosomal protein P0 OS=Homo sapiens GN=RPLP0 PE=1 SV=1 ,3
F8VWU4,,,Ras-related protein Rab-5C (Fragment) OS=Homo sapiens GN=RAB5C PE=1 SV=6 ,6
F8VWV9,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,15
F8VX07,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",18
F8VX09,,,Tubulin alpha-1B chain (Fragment) OS=Homo sapiens GN=TUBA1B PE=1 SV=1 ,15
F8VX11,,,Eukaryotic translation initiation factor 4B (Fragment) OS=Homo sapiens GN=EIF4B PE=1 SV=1 ,9
F8VX68,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",19
F8VXC8,,,SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1 ,5
F8VXH9,,,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,34
F8VXI6,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,2
F8VXJ7,,,Protein canopy homolog 2 (Fragment) OS=Homo sapiens GN=CNPY2 PE=1 SV=1 ,2
F8VXZ7,,,Tubulin alpha-1A chain (Fragment) OS=Homo sapiens GN=TUBA1A PE=4 SV=1 ,6
