,go,go_name,name,q
H0YGH1,,,Phosphoribosylformylglycinamidine synthase (Fragment) OS=Homo sapiens GN=PFAS PE=1 SV=2 ,7
H0YGX7,,,Rho GDP-dissociation inhibitor 2 (Fragment) OS=Homo sapiens GN=ARHGDIB PE=1 SV=1 ,20
H0YH80,,,Heterogeneous nuclear ribonucleoprotein A1 (Fragment) OS=Homo sapiens GN=HNRNPA1 PE=1 SV=1 ,8
H0YH81,,,ATP synthase subunit beta (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ,25
H0YH82,,,"Citrate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ",3
H0YH88,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,6
H0YHA7,,,60S ribosomal protein L18 (Fragment) OS=Homo sapiens GN=RPL18 PE=1 SV=1 ,5
H0YHC3,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,9
H0YHX9,,,Nascent polypeptide-associated complex subunit alpha (Fragment) OS=Homo sapiens GN=NACA PE=1 SV=1 ,7
H0YI37,,,"ATP synthase subunit beta, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5B PE=1 SV=1 ",6
H0YIC4,,,Citrate synthase (Fragment) OS=Homo sapiens GN=CS PE=1 SV=1 ,3
H0YIV4,,,Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens GN=NAP1L1 PE=1 SV=1 ,9
H0YIZ0,,,Serine hydroxymethyltransferase (Fragment) OS=Homo sapiens GN=SHMT2 PE=1 SV=1 ,5
H0YJA2,,,Zinc finger CCCH domain-containing protein 14 (Fragment) OS=Homo sapiens GN=ZC3H14 PE=1 SV=1 ,2
H0YJH4,,,Diacylglycerol kinase (Fragment) OS=Homo sapiens GN=DGKA PE=1 SV=1 ,4
H0YJH7,,,"Lamina-associated polypeptide 2, isoforms beta/gamma (Fragment) OS=Homo sapiens GN=TMPO PE=1 SV=1 ",2
H0YJP3,,,"Tryptophan--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=WARS PE=1 SV=1 ",6
H0YK49,,,"Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens GN=ETFA PE=1 SV=1 ",3
H0YKB3,,,Sorbitol dehydrogenase OS=Homo sapiens GN=SORD PE=1 SV=1 ,2
H0YKC5,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial (Fragment) OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YKI0,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YKK6,,,Proteasome activator complex subunit 1 OS=Homo sapiens GN=PSME1 PE=1 SV=1 ,2
H0YL18,,,Beta-2-microglobulin OS=Homo sapiens GN=B2M PE=1 SV=1 ,2
H0YL50,,,Cytoplasmic FMR1-interacting protein 1 (Fragment) OS=Homo sapiens GN=CYFIP1 PE=1 SV=1 ,6
H0YL72,,,"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial OS=Homo sapiens GN=IDH3A PE=1 SV=1 ",5
H0YL83,,,"Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens GN=ETFA PE=1 SV=1 ",3
H0YLA2,,,Signal recognition particle 14 kDa protein OS=Homo sapiens GN=SRP14 PE=1 SV=1 ,4
H0YLA4,,,Sorbitol dehydrogenase OS=Homo sapiens GN=SORD PE=1 SV=1 ,2
H0YLC7,,,Fumarylacetoacetase (Fragment) OS=Homo sapiens GN=FAH PE=1 SV=1 ,4
H0YLE8,,,Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1 ,2
H0YLL0,,,Homeobox protein Meis3 (Fragment) OS=Homo sapiens GN=MEIS3 PE=4 SV=7 ,2
H0YLU2,,,Proteasome activator complex subunit 1 (Fragment) OS=Homo sapiens GN=PSME1 PE=1 SV=1 ,2
H0YLU7,,,"Electron transfer flavoprotein subunit alpha, mitochondrial (Fragment) OS=Homo sapiens GN=ETFA PE=1 SV=1 ",3
H0YM12,,,"Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens GN=ETFA PE=1 SV=1 ",3
H0YMM5,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YMR4,,,Importin-4 (Fragment) OS=Homo sapiens GN=IPO4 PE=1 SV=1 ,5
H0YN07,,,Importin-4 (Fragment) OS=Homo sapiens GN=IPO4 PE=1 SV=1 ,3
H0YN14,,,Importin-4 OS=Homo sapiens GN=IPO4 PE=1 SV=1 ,3
H0YN26,,,Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1 ,9
H0YNF5,,,"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial OS=Homo sapiens GN=IDH3A PE=1 SV=1 ",5
H0YNJ9,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YNW5,,,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=1 ",2
H0YNX6,,,"Electron transfer flavoprotein subunit alpha, mitochondrial (Fragment) OS=Homo sapiens GN=ETFA PE=1 SV=1 ",3
H3BLU4,,,Homeobox protein Meis3 OS=Homo sapiens GN=MEIS3 PE=4 SV=1 ,2
H3BLZ8,,,Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=1 ,10
H3BM89,,,60S ribosomal protein L4 OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,5
H3BMM5,,,Uncharacterized protein OS=Homo sapiens PE=4 SV=1 ,2
H3BMQ8,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,18
H3BMS6,,,"Sulfide:quinone oxidoreductase, mitochondrial (Fragment) OS=Homo sapiens GN=SQRDL PE=4 SV=1 ",6
H3BN34,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=6 ,2
H3BN98,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020,cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;membrane;membrane,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2 ,2
H3BND3,,,Cleavage and polyadenylation-specificity factor subunit 5 (Fragment) OS=Homo sapiens GN=NUDT21 PE=1 SV=6 ,7
H3BND8,,,Ubiquitin carboxyl-terminal hydrolase (Fragment) OS=Homo sapiens GN=USP7 PE=1 SV=1 ,2
H3BND9,,,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,2
H3BNG3,,,40S ribosomal protein S2 (Fragment) OS=Homo sapiens GN=RPS2 PE=1 SV=1 ,5
H3BNU9,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=1 ,4
H3BNX3,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1 ,6
H3BP04,,,"Cytochrome b-c1 complex subunit 2, mitochondrial (Fragment) OS=Homo sapiens GN=UQCRC2 PE=1 SV=1 ",2
H3BPC4,,,SUMO-conjugating enzyme UBC9 (Fragment) OS=Homo sapiens GN=UBE2I PE=1 SV=2 ,6
H3BPE7,,,RNA-binding protein FUS OS=Homo sapiens GN=FUS PE=1 SV=1 ,3
H3BPS8,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,33
H3BPY5,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=6 ,4
H3BPZ1,,,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=1 ,4
H3BQ34,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,40
H3BQB1,,,Adenine phosphoribosyltransferase (Fragment) OS=Homo sapiens GN=APRT PE=1 SV=1 ,7
H3BQF1,,,Adenine phosphoribosyltransferase (Fragment) OS=Homo sapiens GN=APRT PE=1 SV=6 ,7
H3BQN4,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,71
H3BQQ9,,,SUMO-conjugating enzyme (Fragment) OS=Homo sapiens GN=UBE2I PE=1 SV=1 ,6
H3BQZ3,,,Pyruvate kinase PKM OS=Homo sapiens GN=PKM PE=1 SV=1 ,2
H3BQZ9,,,Adenine phosphoribosyltransferase OS=Homo sapiens GN=APRT PE=1 SV=1 ,5
H3BR04,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,27
H3BR35,,,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A (Fragment) OS=Homo sapiens GN=GSPT1 PE=1 SV=1 ,6
H3BR68,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,7
H3BR70,,,Pyruvate kinase OS=Homo sapiens GN=PKM PE=1 SV=1 ,13
H3BRB0,,,Ataxin-2-like protein (Fragment) OS=Homo sapiens GN=ATXN2L PE=1 SV=2 ,2
H3BRG4,,,"Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=1 ",7
H3BRM5,,,"Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=1 ",4
H3BRU6,,,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,9
H3BRY3,,,Coronin OS=Homo sapiens GN=CORO1A PE=1 SV=1 ,6
H3BS72,,,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=1 ,4
H3BSJ9,,,"Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=1 ",7
H3BSS4,,,Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1 ,2
H3BSV8,,,Eukaryotic peptide chain release factor GTP-binding subunit ERF3A (Fragment) OS=Homo sapiens GN=GSPT1 PE=1 SV=1 ,4
H3BSW3,,,Adenine phosphoribosyltransferase OS=Homo sapiens GN=APRT PE=1 SV=1 ,5
H3BSW7,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=1 ,4
H3BT25,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,31
H3BTJ2,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,31
H3BTN5,,,Pyruvate kinase (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,47
H3BTP7,,,60S ribosomal protein L4 (Fragment) OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,19
H3BU13,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,2
H3BU31,,,60S ribosomal protein L4 (Fragment) OS=Homo sapiens GN=RPL4 PE=1 SV=1 ,16
H3BU78,,,Fructose-bisphosphate aldolase (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=2 ,64
H3BUC9,,,Nodal modulator 1 (Fragment) OS=Homo sapiens GN=NOMO1 PE=1 SV=1 ,5
H3BUF6,,,Ataxin-2-like protein OS=Homo sapiens GN=ATXN2L PE=1 SV=1 ,5
H3BUH7,,,Fructose-bisphosphate aldolase A (Fragment) OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,20
H3BUW1,,,Pyruvate kinase PKM (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1 ,31
H3BUY4,,,Calcium-regulated heat stable protein 1 (Fragment) OS=Homo sapiens GN=CARHSP1 PE=1 SV=1 ,4
H3BV36,,,"Sulfide:quinone oxidoreductase, mitochondrial (Fragment) OS=Homo sapiens GN=SQRDL PE=4 SV=1 ",6
H3BV41,,,Cleavage and polyadenylation-specificity factor subunit 5 (Fragment) OS=Homo sapiens GN=NUDT21 PE=1 SV=1 ,5
H3BV69,,,"Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=1 ",4
H3BV91,,,"Electron transfer flavoprotein subunit alpha, mitochondrial (Fragment) OS=Homo sapiens GN=ETFA PE=1 SV=1 ",2
H7BXG7,,,Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=1 ,2
H7BXI1,,,Extended synaptotagmin-2 (Fragment) OS=Homo sapiens GN=ESYT2 PE=1 SV=1 ,2
H7BY10,,,60S ribosomal protein L23a (Fragment) OS=Homo sapiens GN=RPL23A PE=1 SV=1 ,3
H7BY16,,,Nucleolin (Fragment) OS=Homo sapiens GN=NCL PE=1 SV=6 ,6
H7BY58,,,Protein-L-isoaspartate O-methyltransferase OS=Homo sapiens GN=PCMT1 PE=1 SV=1 ,4
H7BYH4,,,Superoxide dismutase [Cu-Zn] OS=Homo sapiens GN=SOD1 PE=1 SV=1 ,7
H7BZ09,,,Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1 ,6
H7BZ35,,,"Aspartate--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=DARS PE=1 SV=1 ",7
H7BZ94,,,Protein disulfide-isomerase OS=Homo sapiens GN=P4HB PE=1 SV=2 ,18
H7BZF2,,,H/ACA ribonucleoprotein complex subunit 4 (Fragment) OS=Homo sapiens GN=DKC1 PE=1 SV=1 ,4
H7BZT7,,,S-formylglutathione hydrolase (Fragment) OS=Homo sapiens GN=ESD PE=1 SV=1 ,2
H7C069,,,Protein transport protein Sec61 subunit alpha isoform 2 (Fragment) OS=Homo sapiens GN=SEC61A2 PE=1 SV=1 ,2
H7C085,,,Transmembrane protein 214 (Fragment) OS=Homo sapiens GN=TMEM214 PE=1 SV=1 ,2
H7C086,,,"ATP synthase subunit O, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5O PE=4 SV=1 ",7
H7C0C1,,,Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2 ,7
H7C0H8,,,Transmembrane protein 214 (Fragment) OS=Homo sapiens GN=TMEM214 PE=1 SV=1 ,2
H7C0M1,,,H/ACA ribonucleoprotein complex subunit 4 (Fragment) OS=Homo sapiens GN=DKC1 PE=1 SV=1 ,7
H7C0P6,,,Mitogen-activated protein kinase kinase kinase kinase 4 (Fragment) OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,2
H7C0V6,,,Eukaryotic translation initiation factor 4 gamma 1 (Fragment) OS=Homo sapiens GN=EIF4G1 PE=1 SV=1 ,3
H7C123,,,60S ribosomal protein L10 (Fragment) OS=Homo sapiens GN=RPL10 PE=1 SV=1 ,6
H7C1D4,,,Translin (Fragment) OS=Homo sapiens GN=TSN PE=1 SV=1 ,3
H7C1H2,,,26S proteasome non-ATPase regulatory subunit 2 (Fragment) OS=Homo sapiens GN=PSMD2 PE=1 SV=1 ,5
H7C1L2,,,Splicing factor 3A subunit 1 (Fragment) OS=Homo sapiens GN=SF3A1 PE=1 SV=1 ,2
H7C1Q9,,,Protein transport protein Sec61 subunit alpha isoform 2 (Fragment) OS=Homo sapiens GN=SEC61A2 PE=3 SV=1 ,2
H7C1S2,,,Bifunctional purine biosynthesis protein PURH (Fragment) OS=Homo sapiens GN=ATIC PE=1 SV=1 ,9
H7C229,,,Cytoplasmic FMR1-interacting protein 2 OS=Homo sapiens GN=CYFIP2 PE=1 SV=2 ,6
H7C267,,,Pescadillo homolog (Fragment) OS=Homo sapiens GN=PES1 PE=1 SV=1 ,2
H7C2C5,,,60S ribosomal protein L10 (Fragment) OS=Homo sapiens GN=RPL10 PE=1 SV=1 ,6
H7C2E4,,,CAD protein (Fragment) OS=Homo sapiens GN=CAD PE=1 SV=1 ,6
H7C2I4,,,Zinc phosphodiesterase ELAC protein 2 (Fragment) OS=Homo sapiens GN=ELAC2 PE=1 SV=1 ,4
H7C2Q8,,,"EBNA1 binding protein 2, isoform CRA_d OS=Homo sapiens GN=EBNA1BP2 PE=1 SV=1 ",4
H7C2Q9,,,H/ACA ribonucleoprotein complex subunit 4 (Fragment) OS=Homo sapiens GN=DKC1 PE=1 SV=1 ,3
H7C2U0,,,T-complex protein 1 subunit theta (Fragment) OS=Homo sapiens GN=CCT8 PE=1 SV=1 ,3
H7C2W9,,,60S ribosomal protein L31 (Fragment) OS=Homo sapiens GN=RPL31 PE=1 SV=1 ,3
H7C341,,,Splicing factor 3B subunit 1 (Fragment) OS=Homo sapiens GN=SF3B1 PE=1 SV=1 ,5
H7C360,,,Mitogen-activated protein kinase kinase kinase kinase 4 (Fragment) OS=Homo sapiens GN=MAP4K4 PE=1 SV=1 ,2
H7C367,,,Non-POU domain-containing octamer-binding protein (Fragment) OS=Homo sapiens GN=NONO PE=1 SV=6 ,3
H7C3A1,,,Serrate RNA effector molecule homolog (Fragment) OS=Homo sapiens GN=SRRT PE=1 SV=1 ,4
H7C3I1,,,Hsc70-interacting protein (Fragment) OS=Homo sapiens GN=ST13 PE=1 SV=1 ,3
H7C3M2,,,60S ribosomal protein L3 (Fragment) OS=Homo sapiens GN=RPL3 PE=1 SV=1 ,12
H7C3V6,,,Peroxisomal membrane protein 11B (Fragment) OS=Homo sapiens GN=PEX11B PE=1 SV=1 ,3
H7C3Z5,,,CAD protein (Fragment) OS=Homo sapiens GN=CAD PE=1 SV=1 ,4
H7C422,,,60S ribosomal protein L3 (Fragment) OS=Homo sapiens GN=RPL3 PE=1 SV=1 ,18
H7C452,,,ATP-dependent RNA helicase DDX18 (Fragment) OS=Homo sapiens GN=DDX18 PE=1 SV=1 ,10
H7C4A8,,,DNA-(apurinic or apyrimidinic site) lyase (Fragment) OS=Homo sapiens GN=APEX1 PE=1 SV=1 ,4
H7C4C8,,,T-complex protein 1 subunit theta (Fragment) OS=Homo sapiens GN=CCT8 PE=1 SV=1 ,7
H7C4L9,,,Sodium/potassium-transporting ATPase subunit beta-3 (Fragment) OS=Homo sapiens GN=ATP1B3 PE=1 SV=1 ,3
H7C4N2,,,Plastin-3 (Fragment) OS=Homo sapiens GN=PLS3 PE=1 SV=1 ,7
H7C531,,,26S proteasome non-ATPase regulatory subunit 6 (Fragment) OS=Homo sapiens GN=PSMD6 PE=1 SV=1 ,3
H7C540,,,Ribose-phosphate pyrophosphokinase 2 (Fragment) OS=Homo sapiens GN=PRPS2 PE=1 SV=1 ,3
H7C5A7,,,Acyl-coenzyme A thioesterase 8 (Fragment) OS=Homo sapiens GN=ACOT8 PE=1 SV=1 ,2
H7C5Q9,,,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform (Fragment) OS=Homo sapiens GN=PPP2R5D PE=1 SV=6 ,3
H7C5U8,,,"39S ribosomal protein L27, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL27 PE=1 SV=1 ",2
H7C5W8,,,Alpha-actinin-1 (Fragment) OS=Homo sapiens GN=ACTN1 PE=1 SV=1 ,2
H9KV28,,,Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=2 ,9
H9KV75,,,Alpha-actinin-1 OS=Homo sapiens GN=ACTN1 PE=1 SV=1 ,3
I3L0J9,,,Pre-mRNA-processing-splicing factor 8 (Fragment) OS=Homo sapiens GN=PRPF8 PE=1 SV=6 ,13
I3L0M9,,,Transcription elongation factor B polypeptide 2 (Fragment) OS=Homo sapiens GN=TCEB2 PE=1 SV=1 ,3
I3L0N3,,,Vesicle-fusing ATPase OS=Homo sapiens GN=NSF PE=1 SV=1 ,4
I3L0S0,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,4
I3L1L3,,,Myb-binding protein 1A (Fragment) OS=Homo sapiens GN=MYBBP1A PE=1 SV=1 ,2
I3L1U9,,,"Actin, cytoplasmic 2 (Fragment) OS=Homo sapiens GN=ACTG1 PE=1 SV=1 ",209
I3L1Y5,,,Protein disulfide-isomerase OS=Homo sapiens GN=P4HB PE=1 SV=1 ,2
I3L246,,,40S ribosomal protein S15a OS=Homo sapiens GN=RPS15A PE=1 SV=1 ,2
I3L2F9,,,Protein TUBB8P12 OS=Homo sapiens GN=TUBB8P12 PE=3 SV=1 ,55
I3L312,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=2 ,15
I3L397,,,Eukaryotic translation initiation factor 5A (Fragment) OS=Homo sapiens GN=EIF5A PE=1 SV=6 ,44
I3L398,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,14
I3L3B0,,,"Complement component 1 Q subcomponent-binding protein, mitochondrial OS=Homo sapiens GN=C1QBP PE=1 SV=1 ",8
I3L3D5,,,Profilin-1 (Fragment) OS=Homo sapiens GN=PFN1 PE=1 SV=1 ,16
I3L3E9,,,Flap endonuclease 1 (Fragment) OS=Homo sapiens GN=FEN1 PE=1 SV=1 ,3
I3L3I0,,,"Actin, cytoplasmic 2 (Fragment) OS=Homo sapiens GN=ACTG1 PE=1 SV=1 ",209
I3L3P5,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,2
I3L3P7,,,40S ribosomal protein S15a OS=Homo sapiens GN=RPS15A PE=1 SV=1 ,2
I3L3Q7,,,"Complement component 1 Q subcomponent-binding protein, mitochondrial (Fragment) OS=Homo sapiens GN=C1QBP PE=1 SV=1 ",8
I3L3R2,,,"Actin, cytoplasmic 2 (Fragment) OS=Homo sapiens GN=ACTG1 PE=1 SV=1 ",194
I3L3T1,,,14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1 ,3
I3L3U6,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,2
I3L3U9,,,Ribosomal L1 domain-containing protein 1 (Fragment) OS=Homo sapiens GN=RSL1D1 PE=1 SV=1 ,9
I3L3X8,,,Calcium-regulated heat stable protein 1 OS=Homo sapiens GN=CARHSP1 PE=1 SV=1 ,2
I3L404,,,40S ribosomal protein S2 (Fragment) OS=Homo sapiens GN=RPS2 PE=1 SV=1 ,5
I3L4D8,,,Serine/arginine repetitive matrix protein 2 (Fragment) OS=Homo sapiens GN=SRRM2 PE=1 SV=1 ,3
I3L4G9,,,Phosphoribosyl pyrophosphate synthase-associated protein 2 (Fragment) OS=Homo sapiens GN=PRPSAP2 PE=1 SV=1 ,4
I3L4M2,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,13
I3L4N8,,,"Actin, cytoplasmic 2 (Fragment) OS=Homo sapiens GN=ACTG1 PE=1 SV=6 ",219
I3L4U8,,,Forkhead box protein K2 (Fragment) OS=Homo sapiens GN=FOXK2 PE=1 SV=1 ,2
I3L504,,,Eukaryotic translation initiation factor 5A-1 OS=Homo sapiens GN=EIF5A PE=1 SV=1 ,44
I3L514,,,Protein disulfide-isomerase OS=Homo sapiens GN=P4HB PE=1 SV=1 ,2
I3NI03,,,Protein disulfide-isomerase (Fragment) OS=Homo sapiens GN=P4HB PE=1 SV=1 ,3
J3KMX5,,,40S ribosomal protein S13 OS=Homo sapiens GN=RPS13 PE=1 SV=1 ,6
J3KN36,,,Nodal modulator 3 OS=Homo sapiens GN=NOMO3 PE=1 SV=1 ,5
J3KN66,,,Torsin-1A-interacting protein 1 OS=Homo sapiens GN=TOR1AIP1 PE=1 SV=1 ,3
J3KND3,,,Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6 PE=1 SV=1 ,12
J3KNI6,,,Integrin beta (Fragment) OS=Homo sapiens GN=ITGB2 PE=1 SV=1 ,2
J3KNJ2,,,Eukaryotic translation initiation factor 3 subunit M (Fragment) OS=Homo sapiens GN=EIF3M PE=1 SV=1 ,9
J3KNL2,,,Septin-1 OS=Homo sapiens GN=SEPT1 PE=1 SV=2 ,3
J3KP58,,,CAP-Gly domain-containing linker protein 1 OS=Homo sapiens GN=CLIP1 PE=1 SV=2 ,2
J3KPD9,,,Nucleoside diphosphate kinase B OS=Homo sapiens GN=NME2 PE=1 SV=1 ,43
J3KPE3,,,Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=1 ,7
J3KPF3,,,4F2 cell-surface antigen heavy chain OS=Homo sapiens GN=SLC3A2 PE=1 SV=1 ,8
J3KPS3,,,Fructose-bisphosphate aldolase OS=Homo sapiens GN=ALDOA PE=1 SV=1 ,72
J3KPX7,,,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=2 ,6
J3KQ32,,,Obg-like ATPase 1 OS=Homo sapiens GN=OLA1 PE=1 SV=1 ,10
J3KQ69,,,DNA replication licensing factor MCM3 OS=Homo sapiens GN=MCM3 PE=1 SV=2 ,2
J3KQE5,,,GTP-binding nuclear protein Ran (Fragment) OS=Homo sapiens GN=RAN PE=1 SV=1 ,27
J3KQY1,,,"39S ribosomal protein L22, mitochondrial OS=Homo sapiens GN=MRPL22 PE=1 SV=1 ",3
J3KR12,,,Uncharacterized protein OS=Homo sapiens PE=4 SV=1 ,4
J3KR24,,,"Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=1 ",4
J3KRD5,,,Cytosolic non-specific dipeptidase (Fragment) OS=Homo sapiens GN=CNDP2 PE=1 SV=1 ,17
J3KRF5,,,Clathrin heavy chain 1 (Fragment) OS=Homo sapiens GN=CLTC PE=1 SV=1 ,2
J3KRP2,,,26S protease regulatory subunit 8 (Fragment) OS=Homo sapiens GN=PSMC5 PE=1 SV=1 ,4
J3KRX5,,,60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1 ,4
J3KRX8,,,Probable ATP-dependent RNA helicase DDX5 (Fragment) OS=Homo sapiens GN=DDX5 PE=1 SV=1 ,3
J3KS13,,,Clathrin heavy chain 1 OS=Homo sapiens GN=CLTC PE=1 SV=1 ,7
J3KS25,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=6 ,33
J3KS54,,,Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=1 ,3
J3KS93,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,14
J3KSM4,,,Protein UBBP4 (Fragment) OS=Homo sapiens GN=UBBP4 PE=1 SV=1 ,5
J3KSQ2,,,Clathrin heavy chain 1 (Fragment) OS=Homo sapiens GN=CLTC PE=1 SV=1 ,3
J3KSS0,,,60S ribosomal protein L26 OS=Homo sapiens GN=RPL26 PE=4 SV=1 ,11
J3KSV5,,,Cytosolic non-specific dipeptidase (Fragment) OS=Homo sapiens GN=CNDP2 PE=1 SV=1 ,17
J3KSZ0,,,Eukaryotic initiation factor 4A-I (Fragment) OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,18
J3KT12,,,Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1 ,33
J3KT29,,,60S ribosomal protein L23 OS=Homo sapiens GN=RPL23 PE=1 SV=1 ,9
J3KT47,,,Protein flightless-1 homolog (Fragment) OS=Homo sapiens GN=FLII PE=1 SV=1 ,2
J3KT65,,,"Actin, cytoplasmic 2 OS=Homo sapiens GN=ACTG1 PE=1 SV=1 ",148
