,go,go_name,name,q
Q9HVA6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4689 PE=4 SV=1 ,7
Q9HVA8,GO:0005615,extracellular space,Ferric iron-binding periplasmic protein HitA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hitA PE=4 SV=1 ,7
Q9HVB6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4679 PE=4 SV=1 ,3
Q9HVC2,GO:0005737,cytoplasm,Ribosome-binding ATPase YchF OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ychF PE=3 SV=1 ,6
Q9HVC4,GO:0005840;GO:0005829;GO:0005622,ribosome;cytosol;intracellular,50S ribosomal protein L25 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rplY PE=3 SV=1 ,72
Q9HVC5,GO:0005737,cytoplasm,Ribose-phosphate pyrophosphokinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prs PE=3 SV=1 ,9
Q9HVD1,GO:0030312;GO:0005886,external encapsulating structure;plasma membrane,Lipid A deacylase PagL OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pagL PE=1 SV=1 ,35
Q9HVD2,,,Deoxyribodipyrimidine photolyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phr PE=3 SV=1 ,4
Q9HVD5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4657 PE=4 SV=1 ,2
Q9HVE6,GO:0005829,cytosol,Uracil phosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=upp PE=3 SV=1 ,4
Q9HVE8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4644 PE=4 SV=1 ,2
Q9HVE9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4643 PE=4 SV=1 ,4
Q9HVF1,GO:0005737,cytoplasm,Probable malate:quinone oxidoreductase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mqo2 PE=3 SV=1 ,37
Q9HVF2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4639 PE=4 SV=1 ,23
Q9HVF5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4636 PE=4 SV=1 ,6
Q9HVF8,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4633 PE=4 SV=1 ,18
Q9HVG0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4631 PE=1 SV=1 ,5
Q9HVG7,GO:0005623;GO:0043234,cell;protein complex,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4624 PE=4 SV=1 ,3
Q9HVH2,,,Probable c-type cytochrome OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4619 PE=4 SV=1 ,7
Q9HVH4,GO:0005829;GO:0005737,cytosol;cytoplasm,Ribosomal RNA large subunit methyltransferase G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rlmG PE=3 SV=1 ,3
Q9HVH7,GO:0005886,plasma membrane,Large-conductance mechanosensitive channel OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mscL PE=3 SV=1 ,31
Q9HVH9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4611 PE=4 SV=1 ,9
Q9HVI0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4610 PE=4 SV=1 ,2
Q9HVI2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4607 PE=4 SV=1 ,17
Q9HVI3,GO:0005886,plasma membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4606 PE=4 SV=1 ,7
Q9HVI7,GO:0005737,cytoplasm,Serine hydroxymethyltransferase 3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glyA2 PE=3 SV=1 ,9
Q9HVI9,,,Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter MexD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mexD PE=4 SV=1 ,2
Q9HVJ1,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4595 PE=3 SV=1 ,32
Q9HVJ5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4591 PE=4 SV=1 ,2
Q9HVJ9,GO:0005737,cytoplasm,RNA 3'-terminal phosphate cyclase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rtcA PE=3 SV=1 ,2
Q9HVK2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4582 PE=4 SV=1 ,4
Q9HVK6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4578 PE=4 SV=1 ,13
Q9HVK7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4577 PE=4 SV=1 ,3
Q9HVK8,,,Probable ATP-dependent protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4576 PE=4 SV=1 ,22
Q9HVL0,GO:0005886,plasma membrane,UPF0114 protein PA4574 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4574 PE=3 SV=1 ,2
Q9HVL2,,,Peptidyl-prolyl cis-trans isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fklB PE=4 SV=1 ,6
Q9HVL3,,,Probable cytochrome c OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4571 PE=4 SV=1 ,12
Q9HVL5,,,Octaprenyl-diphosphate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ispB PE=3 SV=1 ,10
Q9HVL6,GO:0005840;GO:0005622,ribosome;intracellular,50S ribosomal protein L21 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rplU PE=3 SV=1 ,6
Q9HVL7,GO:0005840;GO:0005829;GO:0005622,ribosome;cytosol;intracellular,50S ribosomal protein L27 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpmA PE=1 SV=3 ,3
Q9HVL8,GO:0005737,cytoplasm,GTPase Obg OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=obg PE=3 SV=1 ,10
Q9HVM0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4564 PE=4 SV=1 ,3
Q9HVM4,GO:0005737,cytoplasm,Isoleucine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ileS PE=3 SV=1 ,6
Q9HVM6,,,Peptidyl-prolyl cis-trans isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4558 PE=4 SV=1 ,15
Q9HVM8,GO:0005623;GO:0005829;GO:0005737,cell;cytosol;cytoplasm,Type IV pilus biogenesis factor PilY1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pilY1 PE=3 SV=1 ,2
Q9HVN5,GO:0005737,cytoplasm,Chaperone protein ClpB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=clpB PE=3 SV=1 ,51
Q9HVN7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4540 PE=1 SV=1 ,4
Q9HVP8,GO:0005737,cytoplasm,Dephospho-CoA kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coaE PE=3 SV=1 ,3
Q9HVQ1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4523 PE=4 SV=1 ,2
Q9HVQ2,,,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4520 PE=4 SV=1 ,9
Q9HVQ3,GO:0005737,cytoplasm,Ornithine decarboxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=speC PE=3 SV=1 ,8
Q9HVQ9,,,Lipopolysaccharide biosynthetic protein LpxO1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lpxO1 PE=4 SV=1 ,2
Q9HVR2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4509 PE=4 SV=1 ,3
Q9HVR5,,,Probable ATP-binding component of ABC dipeptide transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4506 PE=3 SV=1 ,4
Q9HVR6,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4505 PE=3 SV=1 ,4
Q9HVR8,GO:0005886,plasma membrane,Probable permease of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4503 PE=3 SV=1 ,17
Q9HVR9,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4502 PE=4 SV=1 ,9
Q9HVS1,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4500 PE=4 SV=1 ,16
Q9HVS3,,,Probable metallopeptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4498 PE=3 SV=1 ,5
Q9HVS4,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4497 PE=4 SV=1 ,9
Q9HVS5,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4496 PE=4 SV=1 ,20
Q9HVS6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4495 PE=4 SV=1 ,21
Q9HVS8,GO:0005622,intracellular,RoxR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=roxR PE=4 SV=1 ,4
Q9HVT0,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4491 PE=4 SV=1 ,23
Q9HVT2,,,UPF0192 protein PA4489 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4489 PE=3 SV=1 ,57
Q9HVT4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4487 PE=4 SV=1 ,7
Q9HVT7,,,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gatB PE=1 SV=1 ,15
Q9HVT8,GO:0005622;GO:0043234,intracellular;protein complex,Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gatA PE=1 SV=1 ,10
Q9HVT9,,,Glutamyl-tRNA(Gln) amidotransferase subunit C OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gatC PE=1 SV=1 ,9
Q9HVU0,,,Rod shape-determining protein MreB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mreB PE=4 SV=1 ,21
Q9HVU1,GO:0005886,plasma membrane,Cell shape-determining protein MreC OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mreC PE=3 SV=1 ,8
Q9HVU5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4476 PE=4 SV=1 ,12
Q9HVU6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4475 PE=4 SV=1 ,7
Q9HVU9,,,PmbA protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pmbA PE=1 SV=1 ,2
Q9HVV4,GO:0005737;GO:0005886,cytoplasm;plasma membrane,Nitrogen regulatory protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ptsN PE=3 SV=1 ,5
Q9HVV5,GO:0005840;GO:0005829,ribosome;cytosol,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4463 PE=4 SV=1 ,28
Q9HVV6,GO:0043234;GO:0005886,protein complex;plasma membrane,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4461 PE=3 SV=1 ,15
Q9HVV7,GO:0005623,cell,Lipopolysaccharide export system protein LptA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lptA PE=1 SV=1 ,24
Q9HVV8,GO:0005886,plasma membrane,Lipopolysaccharide export system protein LptC OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lptC PE=3 SV=1 ,5
Q9HVW0,,,Arabinose 5-phosphate isomerase KdsD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=kdsD PE=1 SV=1 ,13
Q9HVW1,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4456 PE=3 SV=1 ,5
Q9HVW3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4454 PE=4 SV=1 ,4
Q9HVW4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4453 PE=4 SV=1 ,9
Q9HVW6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4451 PE=3 SV=1 ,4
Q9HVW7,GO:0005737,cytoplasm,UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=murA PE=1 SV=1 ,10
Q9HVW8,GO:0005737,cytoplasm,ATP phosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hisG PE=3 SV=1 ,2
Q9HVW9,GO:0005829,cytosol,Histidinol dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hisD PE=3 SV=1 ,11
Q9HVX1,,,AlgW protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=algW PE=1 SV=1 ,6
Q9HVX4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4441 PE=4 SV=1 ,17
Q9HVX6,GO:0005737,cytoplasm,Tryptophan--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trpS PE=3 SV=1 ,10
Q9HVX7,GO:0005737,cytoplasm,Cell division protein ZapE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=zapE PE=3 SV=1 ,5
Q9HVY1,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4434 PE=4 SV=1 ,3
Q9HVY2,GO:0005840;GO:0005829;GO:0005622,ribosome;cytosol;intracellular,50S ribosomal protein L13 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rplM PE=3 SV=1 ,8
Q9HVY3,GO:0005840;GO:0005829;GO:0005622,ribosome;cytosol;intracellular,30S ribosomal protein S9 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsI PE=3 SV=1 ,6
Q9HVY4,,,Ubiquinol-cytochrome c reductase iron-sulfur subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4431 PE=4 SV=1 ,113
Q9HVY5,GO:0005622;GO:0043234,intracellular;protein complex,Cytochrome b OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4430 PE=3 SV=1 ,16
Q9HVY6,GO:0043234;GO:0005739,protein complex;mitochondrion,Probable cytochrome c1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4429 PE=4 SV=1 ,98
Q9HVY7,,,Stringent starvation protein A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sspA PE=3 SV=1 ,3
Q9HVY9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4426 PE=4 SV=1 ,9
Q9HVZ0,GO:0005737,cytoplasm,Phosphoheptose isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gmhA PE=1 SV=1 ,12
Q9HVZ2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4423 PE=4 SV=1 ,41
Q9HVZ3,GO:0005737,cytoplasm,Ribosomal RNA small subunit methyltransferase I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rsmI PE=3 SV=1 ,2
Q9HVZ5,GO:0005737,cytoplasm,Ribosomal RNA small subunit methyltransferase H OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rsmH PE=3 SV=1 ,3
Q9HVZ9,GO:0005737,cytoplasm,UDP-N-acetylmuramoylalanine--D-glutamate ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=murD PE=1 SV=1 ,4
Q9HW01,GO:0005886,plasma membrane,UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=murG PE=1 SV=1 ,3
Q9HW02,GO:0005737,cytoplasm,UDP-N-acetylmuramate--L-alanine ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=murC PE=3 SV=1 ,5
Q9HW04,GO:0005737,cytoplasm,Arginine biosynthesis bifunctional protein ArgJ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=argJ PE=3 SV=1 ,4
Q9HW06,,,Probable pyrophosphohydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4400 PE=4 SV=1 ,5
Q9HW08,GO:0005622,intracellular,Histidine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4398 PE=4 SV=1 ,3
Q9HW11,,,UPF0234 protein PA4395 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4395 PE=3 SV=1 ,12
Q9HW15,,,Probable short-chain dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=speA PE=3 SV=1 ,11
Q9HW17,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4387 PE=4 SV=1 ,5
Q9HW27,,,Probable Resistance-Nodulation-Cell Division (RND) efflux transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4375 PE=4 SV=1 ,2
Q9HW28,,,Probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4374 PE=4 SV=1 ,6
Q9HW30,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4372 PE=4 SV=1 ,18
Q9HW32,,,Insulin-cleaving metalloproteinase outer membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=icmP PE=4 SV=1 ,15
Q9HW33,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4369 PE=4 SV=1 ,3
Q9HW35,,,BifA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=bifA PE=4 SV=1 ,6
Q9HW39,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4362 PE=4 SV=1 ,2
Q9HW43,GO:0005886,plasma membrane,Ferrous iron transport protein B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4358 PE=3 SV=1 ,2
Q9HW45,GO:0005829,cytosol,Xenobiotic reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=xenB PE=4 SV=1 ,2
Q9HW49,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4352 PE=4 SV=1 ,57
Q9HW52,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4349 PE=4 SV=1 ,5
Q9HW53,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4348 PE=4 SV=1 ,3
Q9HW68,,,Probable fumarase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4333 PE=4 SV=1 ,19
Q9HW72,GO:0005829,cytosol,Pyruvate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pykA PE=3 SV=1 ,38
Q9HW73,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4328 PE=4 SV=1 ,7
Q9HW79,GO:0005618,cell wall,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4322 PE=4 SV=1 ,22
Q9HW84,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4317 PE=4 SV=1 ,2
Q9HW85,,,Exodeoxyribonuclease I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=sbcB PE=4 SV=1 ,3
Q9HW86,,,MvaT OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mvaT PE=1 SV=1 ,13
Q9HW87,,,Formyltetrahydrofolate deformylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purU1 PE=3 SV=1 ,2
Q9HW91,GO:0005886,plasma membrane,Methyl-accepting chemotaxis protein PctB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pctB PE=1 SV=1 ,37
Q9HW92,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4308 PE=4 SV=1 ,11
