"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9HYH5",5.05028416524483,-1.09903817850121,1.39600231726095,-0.787275325343008,0.431120710736669,0.777081774908069
"P14165",201.38179808898,-0.41247574814059,0.527948833823385,-0.781279778863146,0.434637960516744,0.781044415176403
"Q9HVY2",75.4152856073978,-1.64806393134201,2.10952686164749,-0.781248137345316,0.43465656666495,0.781044415176403
"G3XCT6",18.3320525676065,0.626211436641947,0.807293631335694,0.775692278912023,0.437930699833714,0.781167251075111
"G3XD72",4.45200268898228,1.33275286500564,1.71971137832438,0.774986362132595,0.438347718282487,0.781167251075111
"Q9HTJ2",3.00028002468871,1.44934741809337,1.86154813493844,0.778571013497483,0.436232459647392,0.781167251075111
"Q9HX36",8.80916855852205,0.780106883909649,1.00024170940758,0.779918370302402,0.43543892476225,0.781167251075111
"Q9I0A4",25.287043634935,-0.522197518660724,0.674389367104855,-0.774326441270139,0.438737771151775,0.781167251075111
"Q9I5Z5",3.34903144613319,1.25640242303016,1.61570586600293,0.777618284037273,0.436794078809285,0.781167251075111
"Q9HTX7",6.82522240930811,-0.854327498453249,1.11289739008702,-0.767660618187313,0.442688838765513,0.782239884535733
"Q9HXG0",3.06160302124333,-1.46994276366714,1.91416727858757,-0.767928059428422,0.442529926151207,0.782239884535733
"Q9HZX9",3.16379684108846,1.47571439859946,1.92193355366038,0.767828001019555,0.442589376673985,0.782239884535733
"Q9I0C5",4.52536852606562,1.09955387011676,1.42704839606438,0.770509166436955,0.440997919708461,0.782239884535733
"Q9I612",9.56020034725749,-0.836037699882703,1.08556369700581,-0.770141542305306,0.441215935850062,0.782239884535733
"P95454",2.82126503820144,1.47661093462654,1.92929339117694,0.765363599636732,0.444055061972648,0.783468749824852
"Q9HWF1",10.9959069869125,0.920777415620621,1.20798327583505,0.762243512836807,0.445914680481711,0.785202804521916
"Q9HZI4",20.5775430090108,-0.588400593550797,0.772726950984151,-0.761459908705663,0.446382416269309,0.785202804521916
"G3XCZ6",5.75534185651679,-0.888284705112063,1.19451837263555,-0.743634192207673,0.457097811733037,0.785987502239347
"G3XD64",3.22722707504553,1.37604547049233,1.82032400503162,0.755934364810199,0.449688548910662,0.785987502239347
"O52759",92.5217676084221,0.425500668055361,0.571161974953516,0.744973731996061,0.456287599837841,0.785987502239347
"P20580",13.6678757918749,-0.68434706336314,0.9234555021625,-0.741072051398873,0.458649754599606,0.785987502239347
"P48372",30.8058161548117,-0.569905867211913,0.762834185733465,-0.747090098831831,0.455009176416096,0.785987502239347
"P95459",6.91856896196003,0.863590874587156,1.14668374153573,0.75312036205429,0.451377589505236,0.785987502239347
"Q9HW53",13.1359369596524,-0.703851831460673,0.944686077433178,-0.745064258142896,0.456232874833651,0.785987502239347
"Q9HWD6",36.0540186368964,0.505147152977218,0.677581164733655,0.745515340845966,0.455960240652512,0.785987502239347
"Q9HWF3",4.94938210066637,1.24030825907884,1.64959994868261,0.751884273559395,0.452120656333021,0.785987502239347
"Q9HX95",2.69763953733916,-1.68644300396159,2.22230096884274,-0.758872460393968,0.447928854541408,0.785987502239347
"Q9HXJ4",7.35692604557457,-0.91945133237649,1.21961611815553,-0.753885848743135,0.450917768636437,0.785987502239347
"Q9HZB6",9.56032597075525,0.875722890830406,1.17115590080774,0.74774237164021,0.454615568208593,0.785987502239347
"Q9I2R7",14.4371994477209,0.679521090624577,0.917538679163173,0.740591220900163,0.45894133264318,0.785987502239347
"Q9I2S3",4.70106752084952,1.29469186705697,1.73086455298042,0.748002993548867,0.454458351902548,0.785987502239347
"Q9I344",9.25104771040715,0.733935914341736,0.971721177693819,0.755294760667441,0.450072141649707,0.785987502239347
"Q9I3A8",5.54145274225285,0.940023383847161,1.25671716254832,0.74799916151461,0.454460663298479,0.785987502239347
"Q9I3E1",5.78632492607337,-1.00357524905157,1.35413512281652,-0.741118985942993,0.458621298819243,0.785987502239347
"Q9I513",19.1991127693879,0.544770481473351,0.723867204505279,0.752583454648522,0.45170026310818,0.785987502239347
"Q9HTS9",25.770262319199,-0.493898714102647,0.66944698361887,-0.737771214432469,0.460653488376371,0.787764677047732
"Q9HWE6",15.1649626468856,-0.674688152581532,0.916825470899761,-0.735895951842831,0.461794021052669,0.78856055056947
"Q9I399",4.34619068759759,1.13764950221987,1.54919005065399,0.734351154488508,0.462734748354012,0.789013410332096
"P13982",66.9631563902036,0.412313477884758,0.566973306475741,0.727218500722132,0.467092114543864,0.795282200856026
"G3XD61",24.9212550387638,0.638809146639655,0.885106094279917,0.721731723200214,0.470459434181999,0.797011460110005
"Q9HU91",2.55702481930395,-1.29398648109901,1.79705362243807,-0.720060027670988,0.471488037168846,0.797011460110005
"Q9HV48",9.103339029776,0.706341809962752,0.975096142648062,0.724381708704687,0.468831426200091,0.797011460110005
"Q9HZ19",3.0926112153644,1.19924978325518,1.66560451059077,0.720008726939515,0.471519622376724,0.797011460110005
"Q9I7B8",17.4645247891575,0.536191147627049,0.74353296002852,0.721139715993871,0.470823557537616,0.797011460110005
"P57668",13.6843279760341,-0.664029721414486,0.925939185093227,-0.717141829727866,0.473286587756401,0.797689371572116
"Q9HYT1",16.9988089356714,-0.546307546215149,0.761125310355533,-0.717762947549282,0.472903463078092,0.797689371572116
"Q9I6H4",12.450692911904,0.637059224717313,0.8914492242261,0.714633214550574,0.474835715344431,0.79914714052204
"Q9HVG5",4.10302504429474,1.06528920329994,1.49523221621475,0.712457363978401,0.476181604351318,0.800259156665237
"Q9HV73",10.9949663894654,-0.684094676735464,0.96485475492871,-0.709013116472655,0.478316337311521,0.800575694779422
"Q9I020",2.6042627500137,1.27180692373124,1.79175298843379,0.709811526444251,0.477821020328363,0.800575694779422
"Q9I298",4.41977635477659,-1.04713457703622,1.47725921762165,-0.708836042141666,0.47842622855825,0.800575694779422
"Q9HTD9",263.770837836129,-0.362666419282416,0.513736425014515,-0.705938690783254,0.480226265205831,0.800841387337064
"Q9HUW3",2.76498835449278,1.39338355451129,1.97567274642303,0.705270423471709,0.480641962776783,0.800841387337064
"Q9I636",109.410700013648,-0.33194394439287,0.469793873063376,-0.706573592006149,0.47983150472529,0.800841387337064
"Q9I067",14.4560456096333,0.566673545652768,0.808943686773071,0.700510498961016,0.483608550799463,0.804155535380901
"Q9I1S2",3.47450240359938,-1.42597362646942,2.0391679115676,-0.699291911362619,0.484369620944272,0.804155535380901
"Q9I5I2",6.09139469010473,-0.794507269419254,1.137010112316,-0.698768868291684,0.484696487078899,0.804155535380901
"Q60169",8.7191533999508,-0.811210125589148,1.16441797251035,-0.696665754686243,0.486011994871709,0.8045453764131
"Q9HTP2",144.714605302711,-0.380461309366388,0.547354242152578,-0.695091551442351,0.486997929044573,0.8045453764131
"Q9HWI2",7.43241957984356,-0.780456019494467,1.12219145549648,-0.695474926022472,0.486757719467433,0.8045453764131
"Q9I4X2",23.5374816879625,0.613852143581899,0.88658955032229,0.692374665772627,0.488702071328336,0.806220366259175
"P19572",6.2977271986271,-0.873387869529989,1.26839840104125,-0.688575347314385,0.491090539344202,0.807878521062011
"P22008",3.21588024402749,1.50057095950328,2.17799546296956,0.688968817895216,0.490842890583368,0.807878521062011
"Q9HYZ3",7.05276520542093,0.850712042797073,1.25159702973284,0.679701231776385,0.496693655923624,0.815946821545418
"O69754",21.9974751869919,0.485701122950409,0.721728298399681,0.67296948730897,0.500966703032192,0.821810546547191
"G3XCX5",2.58134958593524,-1.16458227980402,1.76096168401497,-0.661333117225346,0.508398707716119,0.826205029696529
"Q9HV67",15.4359493673024,0.526244719448905,0.796120716141586,0.66101121196715,0.508605123314097,0.826205029696529
"Q9HVM6",7.86899950824449,-0.799877348982086,1.20824519180953,-0.662015751773155,0.507961126749566,0.826205029696529
"Q9HX07",11.7387772337866,0.734677898365421,1.11485981864278,0.658986794644562,0.509904248528569,0.826205029696529
"Q9HXZ5",32.7816954012101,-0.459078236486712,0.693315306079104,-0.662149288298466,0.507875550562708,0.826205029696529
"Q9HYR9",31.5321360835904,0.471915304054689,0.716304656558976,0.658819260399202,0.51001183768082,0.826205029696529
"Q9HZA8",2.46999745468752,1.54002754411317,2.32464672815261,0.662478098483817,0.507664866522664,0.826205029696529
"Q9I4H1",4.13899583914396,-1.00009927001857,1.51763128167027,-0.658986989855589,0.509904123172537,0.826205029696529
"Q9I687",14.1560657800783,-0.540051382626297,0.818425750145484,-0.659866069133696,0.509339780275558,0.826205029696529
"Q9I089",3.86766271279513,-1.0076277814934,1.535364448629,-0.656279219173763,0.511644485792197,0.827701882832806
"Q9I0D3",5.98363467793912,-0.750606060629261,1.15683628938456,-0.648843805745913,0.516439339722537,0.833150758005418
"Q9I300",4.55928674053644,-0.94688083659545,1.45714422021614,-0.649819574108457,0.515808773597261,0.833150758005418
"Q9HTM1",6.60354504997588,-0.82194428908396,1.28368059557507,-0.640302807347289,0.521975755979367,0.837455608494369
"Q9HTV7",2.8954486163698,1.3872147854889,2.16231772915508,0.641540679607222,0.521171459839588,0.837455608494369
"Q9HUP3",11.6379715494771,-0.64323275554241,1.00370374110197,-0.640859179060347,0.521614179617709,0.837455608494369
"Q9HX74",4.51861544480823,-0.873952334646864,1.35988492669298,-0.642666388524636,0.520440595100571,0.837455608494369
"Q9I0J6",71.454107850759,0.356044612191483,0.559200906573945,0.636702494587966,0.524318648366808,0.840060605339413
"Q9I5R6",13.2867024781663,0.5616981541042,0.884287990271442,0.635198216286733,0.525299146451286,0.840478634322057
"Q9HVX7",8.11388414112893,0.685703480350811,1.09163526107573,0.628143396243083,0.529910006838842,0.846510474738402
"Q9HY50",4.12038703567955,-0.914561172089106,1.47543172176943,-0.61986004407734,0.535349933425415,0.846510474738402
"Q9HZ65",4.25223120482988,0.837758562923226,1.34038341871544,0.625014120009103,0.531961790866567,0.846510474738402
"Q9I045",15.0559159365109,-0.520400629366209,0.841537594137557,-0.618392610135899,0.53631656789933,0.846510474738402
"Q9I0E3",6.19125306470452,-0.709104199287397,1.13480562611327,-0.624868420608817,0.532057420089088,0.846510474738402
"Q9I2Q2",3.52358359535947,-1.1176861173983,1.79703169056072,-0.621962385676987,0.533966601625897,0.846510474738402
"Q9I2Y4",4.2154123864615,1.08909575471457,1.75641759333921,0.620066525662634,0.535213989479,0.846510474738402
"Q9I5I3",5.00076489101924,-0.890476542852573,1.43577620423397,-0.620205670094437,0.535122388979173,0.846510474738402
"Q9I5V1",12.3150320108677,0.552843349412749,0.892447378469899,0.619468847967931,0.535607537966737,0.846510474738402
"Q9I5V8",15.0265382844056,0.569778092913002,0.914194677344934,0.623256847838789,0.533115749961517,0.846510474738402
"Q9I4Q3",10.5581321287101,0.907011223337283,1.46974507057765,0.617121459696954,0.537154615042341,0.846689055829223
"Q9HVE7",9.07581446204728,0.720110449627269,1.16922832655847,0.615885223844052,0.537970274439176,0.846831914481075
"G3XD52",5.80346552453185,-0.729959263164007,1.20122740311092,-0.607677831252908,0.543401168953802,0.84685980742058
"Q9HTM2",2.32502177308479,-1.3952913578527,2.30619315859122,-0.6050192945265,0.54516617663063,0.84685980742058
"Q9HTV1",33.7488735788704,-0.36634189072355,0.600064590025207,-0.610504097080885,0.541527930209436,0.84685980742058
"Q9HVR0",2.86821771331024,1.20370836028293,1.96782346579235,0.611695297473367,0.540739373754949,0.84685980742058
"Q9HVS1",16.269846687453,-0.494946199293942,0.820035076219129,-0.603567107855863,0.546131486543716,0.84685980742058
"Q9HWZ6",102.220298667128,-0.401550392050573,0.659752083567981,-0.608638308315698,0.542764206567494,0.84685980742058
"Q9HXB0",8.34853378629202,-0.632582264103467,1.0408085379998,-0.607779664566497,0.543333618226743,0.84685980742058
"Q9I034",6.77256776039199,0.776899526448571,1.2848719149736,0.604651341036225,0.545410685677079,0.84685980742058
"Q9I0R8",9.4991260884725,0.608093737212287,1.00045165436834,0.607819213009572,0.543307385050045,0.84685980742058
"Q9I203",6.31978747804904,-0.823497537282331,1.35899169757308,-0.605962154701131,0.544539884384153,0.84685980742058
"Q9I2U8",5.35191060382463,-1.02261798622143,1.66679445483881,-0.613523751085627,0.539530083121059,0.84685980742058
"Q9I4K8",11.4079611908138,-0.547863867540933,0.908971281978619,-0.602729567372426,0.546688608557463,0.84685980742058
"Q9HTE2",18.4871013748934,-0.62694600108643,1.05513500910207,-0.594185574052712,0.552388000334983,0.850972775786005
"Q9HUF1",6.10435594954461,0.821043481270044,1.38348573877488,0.593460025108103,0.552873328071361,0.850972775786005
"Q9HVD5",12.1671767792677,0.56168952385795,0.940816607518264,0.597023393687325,0.550491761993891,0.850972775786005
"Q9HWF4",14.0788080639814,0.522164036622411,0.881732610461674,0.592202250917097,0.55371516232651,0.850972775786005
"Q9HWG0",5.1596465236442,-0.851159406913082,1.43569259454882,-0.592856305134434,0.553277322385425,0.850972775786005
"Q9HY77",5.99576541967715,-0.971033945960945,1.63876304827532,-0.592540786773835,0.553488516933404,0.850972775786005
"Q9HTM3",3.3326500012064,1.20103975034752,2.05212667173623,0.585265893616289,0.558368944155819,0.854750886990822
"Q9HUA7",13.8566764609812,-0.493934155483957,0.842280494047307,-0.586424782450459,0.557590094404098,0.854750886990822
"Q9I4Q5",9.32945525726096,-0.557782343403384,0.951368250507711,-0.586294889603175,0.557677364649849,0.854750886990822
"Q9I1E8",26.6461307838036,-0.415051963308639,0.713447406936757,-0.581755514524466,0.560731372319132,0.857243773388412
"G3XCV4",4.00961766936512,0.85300185447793,1.47842036782302,0.576968413749588,0.563960793215914,0.85856005066427
"Q820A5",4.00961766936512,0.85300185447793,1.47842036782302,0.576968413749588,0.563960793215914,0.85856005066427
"Q9HUA3",14.793379164095,0.49662970625647,0.862021579535113,0.576122127388391,0.564532636053219,0.85856005066427
"Q9I4Z7",17.4520248766843,0.537425348201193,0.929571833245774,0.578142892222403,0.563167650783185,0.85856005066427
"P28810",76.7664353076541,-0.277161716664935,0.488634456103292,-0.567216890260285,0.570566834053479,0.858791317235133
"Q9HUD3",55.1795178725295,0.308632334905097,0.538926357324754,0.572679978832648,0.566861395939458,0.858791317235133
"Q9HUD5",3.84712828803948,0.865190024559035,1.51433811012868,0.571332134331292,0.567774523020728,0.858791317235133
"Q9HVA6",2.56801424816719,1.28547178017524,2.25458380972813,0.570159234989917,0.568569702081064,0.858791317235133
"Q9HWC6",50.3973922511001,-0.415655783684169,0.732090048023045,-0.567765925525988,0.57019391996567,0.858791317235133
"Q9HZF8",8.01944563512204,0.575178896592981,1.00862078237637,0.570262785224221,0.568499477725263,0.858791317235133
"Q9I1Z6",17.920383124736,0.508368667445747,0.8926190437706,0.569524783269575,0.569000056832428,0.858791317235133
"Q9I6M1",11.6727508687536,0.503856689659418,0.885282381748217,0.569147991700031,0.569255711825169,0.858791317235133
"Q51559",5.76593413707861,-0.652541987663218,1.1637152610473,-0.560740251078221,0.5749746233589,0.861633074853897
"Q9HUN2",46.3523690137659,0.440427867606587,0.783359029875447,0.562229898181699,0.573959393460096,0.861633074853897
"Q9HYK7",42.6275548646327,0.330987668706736,0.592560706272658,0.558571746663264,0.576454026634774,0.861633074853897
"Q9I558",47.813969398654,0.369162945107102,0.657771608546509,0.561232714076621,0.574638904174015,0.861633074853897
"Q9I6I2",9.89264420545682,0.520783953123179,0.93156212188167,0.559043719028897,0.576131883476934,0.861633074853897
"Q9I730",2.99634088918252,1.19591298220582,2.14341947353582,0.557946308210507,0.576881048403894,0.861633074853897
"Q9HZ96",4.0480336369268,0.821195804931249,1.47907924358914,0.555207443070146,0.578752778474535,0.863324706587812
"Q9I038",10.9558482466391,0.567728808305637,1.02715938185747,0.552717346823995,0.580456973142381,0.864762429375385
"Q9HTY6",5.97864044289991,-0.747434800006161,1.35582249207305,-0.551277770044467,0.581443274930904,0.865128337731587
"Q9I0R4",3.2504732666889,1.00241906886168,1.83119690430649,0.547411950350207,0.584095747011431,0.867969252556427
"Q9I0Q7",7.73908424990612,0.677461810243888,1.2415613528647,0.545653107420554,0.58530441125744,0.868660168168602
"Q9HY12",29.8074029152727,0.389014958670208,0.715166627264404,0.543950100353865,0.586475811380592,0.869294096056512
"Q9I5Y1",53.4268537112119,0.29674136897255,0.550219866416441,0.53931416708963,0.589670095055174,0.872921002565835
"Q9I4D4",3.52444720138908,1.26598325246589,2.37088225937341,0.533971371821928,0.593361340957135,0.877273476250549
"Q9HZ67",2.42923303023719,-1.0752986386606,2.02698508581892,-0.53049163813959,0.595771105062441,0.877729572518226
"Q9I0A3",4.70200877390284,-0.761494039487717,1.43214067668039,-0.531717345849578,0.59492177634753,0.877729572518226
"Q9I6H5",58.3451872507667,-0.39479781690151,0.744521303488738,-0.530270678691845,0.595924273122391,0.877729572518226
"Q9HU73",13.383056696447,-0.436229078140294,0.826307783869802,-0.527925655132191,0.597550937454248,0.877911314398191
"Q9HZ66",7.394972756535,-0.588041364691938,1.11327679640755,-0.528207689758285,0.597355192748081,0.877911314398191
