,go,go_name,name,q
Q9HV44,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Chaperone protein DnaJ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dnaJ PE=3 SV=1 ,6
Q9HV46,,,Transcription elongation factor GreA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=greA PE=3 SV=1 ,47
Q9HV48,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,ATP-dependent zinc metalloprotease FtsH OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsH PE=3 SV=1 ,14
Q9HV49,GO:0005737,cytoplasm,Dihydropteroate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=folP PE=3 SV=1 ,2
Q9HV50,,,Phosphoglucosamine mutase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glmM PE=3 SV=1 ,10
Q9HV51,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Triosephosphate isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tpiA PE=3 SV=1 ,4
Q9HV52,GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Protein-export membrane protein SecG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=secG PE=3 SV=1 ,6
Q9HV53,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Ribosome maturation factor RimP OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rimP PE=3 SV=1 ,2
Q9HV54,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Transcription termination/antitermination protein NusA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nusA PE=3 SV=1 ,62
Q9HV55,GO:0005623;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm,Translation initiation factor IF-2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=infB PE=3 SV=1 ,52
Q9HV58,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,30S ribosomal protein S15 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsO PE=3 SV=1 ,3
Q9HV59,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Polyribonucleotide nucleotidyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pnp PE=3 SV=1 ,65
Q9HV60,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4739 PE=4 SV=1 ,2
Q9HV61,,,UPF0337 protein PA4738 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4738 PE=1 SV=1 ,6
Q9HV64,GO:0071944;GO:0016020,cell periphery;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4735 PE=4 SV=1 ,6
Q9HV66,,,Acetyl-coenzyme A synthetase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=acsA2 PE=3 SV=1 ,4
Q9HV67,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Glucose-6-phosphate isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pgi PE=3 SV=1 ,18
Q9HV69,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Pantothenate synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=panC PE=3 SV=1 ,2
Q9HV72,,,Poly(A) polymerase I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pcnB PE=3 SV=1 ,4
Q9HV73,GO:0005623;GO:0005575;GO:0005575,cell;cellular_component;cellular_component,Two-component response regulator CbrB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cbrB PE=4 SV=1 ,13
Q9HV76,,,Probable aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4722 PE=3 SV=1 ,5
Q9HV78,,,tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trmA PE=3 SV=1 ,2
Q9HV83,,,Probable aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4715 PE=1 SV=1 ,4
Q9HV90,,,"Heme-transport protein, PhuT OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=phuT PE=4 SV=1 ",6
Q9HV91,GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;membrane;membrane;membrane,Probable permease of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4707 PE=4 SV=1 ,2
Q9HV96,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4701 PE=4 SV=1 ,32
Q9HV97,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4699 PE=4 SV=1 ,4
Q9HVA0,,,Acetolactate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvI PE=3 SV=1 ,15
Q9HVA1,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Acetolactate synthase isozyme III small subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvH PE=4 SV=1 ,13
Q9HVA2,,,Ketol-acid reductoisomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvC PE=1 SV=1 ,32
Q9HVA8,GO:0005575,cellular_component,Ferric iron-binding periplasmic protein HitA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hitA PE=4 SV=1 ,9
Q9HVB9,,,Carbonic anhydrase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4676 PE=1 SV=1 ,20
Q9HVC2,GO:0005737,cytoplasm,Ribosome-binding ATPase YchF OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ychF PE=3 SV=1 ,11
Q9HVC3,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Peptidyl-tRNA hydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pth PE=1 SV=1 ,2
Q9HVC4,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L25 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rplY PE=3 SV=1 ,140
Q9HVC5,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Ribose-phosphate pyrophosphokinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prs PE=3 SV=1 ,13
Q9HVD1,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Lipid A deacylase PagL OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pagL PE=1 SV=1 ,13
Q9HVD5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4657 PE=4 SV=1 ,5
Q9HVE6,GO:0005737,cytoplasm,Uracil phosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=upp PE=3 SV=1 ,6
Q9HVE7,,,Probable purine/pyrimidine phosphoribosyl transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4645 PE=4 SV=1 ,7
Q9HVE8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4644 PE=4 SV=1 ,2
Q9HVF1,GO:0005737,cytoplasm,Probable malate:quinone oxidoreductase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mqo2 PE=3 SV=1 ,61
Q9HVF2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4639 PE=4 SV=1 ,14
Q9HVF5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4636 PE=4 SV=1 ,7
Q9HVF8,GO:0016020;GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane;membrane,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4633 PE=4 SV=1 ,9
Q9HVF9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4632 PE=3 SV=1 ,8
Q9HVG5,,,Glycerate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hprA PE=3 SV=1 ,3
Q9HVH3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4618 PE=4 SV=1 ,2
Q9HVH4,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Ribosomal RNA large subunit methyltransferase G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rlmG PE=3 SV=1 ,3
Q9HVH6,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4615 PE=4 SV=1 ,3
Q9HVH7,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Large-conductance mechanosensitive channel OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mscL PE=3 SV=1 ,18
Q9HVH9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4611 PE=4 SV=1 ,36
Q9HVI2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4607 PE=4 SV=1 ,287
Q9HVI7,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Serine hydroxymethyltransferase 3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glyA2 PE=3 SV=1 ,57
Q9HVJ1,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4595 PE=3 SV=1 ,64
Q9HVJ9,GO:0005737;GO:0005737,cytoplasm;cytoplasm,RNA 3'-terminal phosphate cyclase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rtcA PE=3 SV=1 ,5
Q9HVK6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4578 PE=4 SV=1 ,5
Q9HVK7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4577 PE=4 SV=1 ,8
Q9HVK8,,,Probable ATP-dependent protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4576 PE=4 SV=1 ,21
Q9HVL3,,,Probable cytochrome c OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4571 PE=4 SV=1 ,8
Q9HVL5,,,Octaprenyl-diphosphate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ispB PE=3 SV=1 ,11
Q9HVL7,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L27 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpmA PE=1 SV=3 ,15
Q9HVL8,GO:0005737;GO:0005737,cytoplasm;cytoplasm,GTPase Obg OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=obg PE=3 SV=1 ,8
Q9HVL9,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Glutamate 5-kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=proB PE=3 SV=1 ,2
Q9HVM4,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Isoleucine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ileS PE=3 SV=1 ,9
Q9HVM6,,,Peptidyl-prolyl cis-trans isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4558 PE=4 SV=1 ,9
Q9HVN5,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Chaperone protein ClpB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=clpB PE=3 SV=1 ,90
Q9HVN9,,,NADH dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ndh PE=4 SV=1 ,4
Q9HVP2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4535 PE=1 SV=1 ,3
Q9HVP4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4533 PE=4 SV=1 ,2
Q9HVP8,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Dephospho-CoA kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coaE PE=3 SV=1 ,2
Q9HVQ1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4523 PE=4 SV=1 ,2
Q9HVQ2,GO:0016020;GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane;membrane,Probable chemotaxis transducer OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4520 PE=4 SV=1 ,4
Q9HVQ3,GO:0005737,cytoplasm,Ornithine decarboxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=speC PE=3 SV=1 ,8
Q9HVR5,,,Probable ATP-binding component of ABC dipeptide transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4506 PE=3 SV=1 ,4
Q9HVR6,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4505 PE=3 SV=1 ,2
Q9HVR8,GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;membrane;membrane;membrane,Probable permease of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4503 PE=3 SV=1 ,3
Q9HVR9,GO:0071944;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4502 PE=4 SV=1 ,12
Q9HVS1,GO:0071944;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4500 PE=4 SV=1 ,6
Q9HVS3,,,Probable metallopeptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4498 PE=3 SV=1 ,3
Q9HVS4,GO:0071944;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4497 PE=4 SV=1 ,3
Q9HVS5,GO:0071944;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane,Probable binding protein component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4496 PE=4 SV=1 ,9
Q9HVS6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4495 PE=4 SV=1 ,22
Q9HVS7,GO:0005623;GO:0016020;GO:0016020,cell;membrane;membrane,Histidine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=roxS PE=4 SV=1 ,2
Q9HVS8,GO:0005623,cell,RoxR OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=roxR PE=4 SV=1 ,6
Q9HVT0,GO:0016020;GO:0016020,membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4491 PE=4 SV=1 ,12
Q9HVT2,,,UPF0192 protein PA4489 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4489 PE=3 SV=1 ,24
Q9HVT7,,,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gatB PE=1 SV=1 ,15
Q9HVT8,GO:0005623,cell,Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gatA PE=1 SV=1 ,35
Q9HVT9,,,Glutamyl-tRNA(Gln) amidotransferase subunit C OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gatC PE=1 SV=1 ,15
Q9HVU0,,,Rod shape-determining protein MreB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mreB PE=4 SV=1 ,21
Q9HVU6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4475 PE=4 SV=1 ,7
Q9HVU8,,,UPF0307 protein PA4473 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4473 PE=3 SV=2 ,5
Q9HVU9,,,PmbA protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pmbA PE=1 SV=1 ,9
Q9HVV3,,,Nucleotide-binding protein PA4465 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4465 PE=3 SV=1 ,13
Q9HVV4,GO:0005737;GO:0005737;GO:0071944;GO:0016020,cytoplasm;cytoplasm;cell periphery;membrane,Nitrogen regulatory protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ptsN PE=3 SV=1 ,3
Q9HVV5,GO:0043226;GO:0005737,organelle;cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4463 PE=4 SV=1 ,65
Q9HVV6,GO:0071944;GO:0016020,cell periphery;membrane,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4461 PE=3 SV=1 ,6
Q9HVV8,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane,Lipopolysaccharide export system protein LptC OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lptC PE=3 SV=1 ,3
Q9HVV9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4458 PE=4 SV=1 ,4
Q9HVW0,,,Arabinose 5-phosphate isomerase KdsD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=kdsD PE=1 SV=1 ,4
Q9HVW1,,,Probable ATP-binding component of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4456 PE=3 SV=1 ,5
Q9HVW2,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;cell periphery;membrane,Probable permease of ABC transporter OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4455 PE=3 SV=1 ,4
Q9HVW3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4454 PE=4 SV=1 ,2
Q9HVW4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4453 PE=4 SV=1 ,12
Q9HVW7,GO:0005737;GO:0005737,cytoplasm;cytoplasm,UDP-N-acetylglucosamine 1-carboxyvinyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=murA PE=1 SV=1 ,16
Q9HVW8,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,ATP phosphoribosyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hisG PE=3 SV=1 ,4
Q9HVW9,GO:0005737,cytoplasm,Histidinol dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hisD PE=3 SV=1 ,9
Q9HVX0,,,Histidinol-phosphate aminotransferase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hisC1 PE=3 SV=1 ,9
Q9HVX4,GO:0016020;GO:0016020,membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4441 PE=4 SV=1 ,5
Q9HVX6,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Tryptophan--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trpS PE=3 SV=1 ,16
Q9HVX7,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Cell division protein ZapE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=zapE PE=3 SV=1 ,20
Q9HVY1,,,Probable oxidoreductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4434 PE=4 SV=1 ,10
Q9HVY3,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,30S ribosomal protein S9 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsI PE=3 SV=1 ,56
Q9HVY4,GO:0016020,membrane,Ubiquinol-cytochrome c reductase iron-sulfur subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4431 PE=4 SV=1 ,51
Q9HVY5,GO:0016020;GO:0016020;GO:0016020;GO:0005623;GO:0016020;GO:0016020,membrane;membrane;membrane;cell;membrane;membrane,Cytochrome b OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA4430 PE=3 SV=1 ,16
