,go,go_name,name,q
P42958,,,Probable tartrate dehydrogenase/decarboxylase OS=Bacillus subtilis (strain 168) GN=ycsA PE=3 SV=4 ,11
P42962,,,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE OS=Bacillus subtilis (strain 168) GN=ycsE PE=1 SV=2 ,10
P42971,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Penicillin-binding protein 3 OS=Bacillus subtilis (strain 168) GN=pbpC PE=3 SV=1 ,7
P42972,,,Uncharacterized oxidoreductase YcsN OS=Bacillus subtilis (strain 168) GN=ycsN PE=3 SV=1 ,15
P42973,GO:0005737,cytoplasm,Aryl-phospho-beta-D-glucosidase BglA OS=Bacillus subtilis (strain 168) GN=bglA PE=1 SV=1 ,3
P42974,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane,NADH dehydrogenase OS=Bacillus subtilis (strain 168) GN=ahpF PE=1 SV=2 ,89
P42976,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,4-hydroxy-tetrahydrodipicolinate reductase OS=Bacillus subtilis (strain 168) GN=dapB PE=3 SV=2 ,19
P42980,GO:0005737,cytoplasm,Methylglyoxal synthase OS=Bacillus subtilis (strain 168) GN=mgsA PE=3 SV=1 ,3
P45693,,,Stage V sporulation protein S OS=Bacillus subtilis (strain 168) GN=spoVS PE=1 SV=1 ,25
P45694,,,Transketolase OS=Bacillus subtilis (strain 168) GN=tkt PE=3 SV=2 ,173
P45708,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,UPF0154 protein YneF OS=Bacillus subtilis (strain 168) GN=yneF PE=3 SV=1 ,25
P45743,,,Isochorismatase OS=Bacillus subtilis (strain 168) GN=dhbB PE=1 SV=1 ,39
P45744,,,Isochorismate synthase DhbC OS=Bacillus subtilis (strain 168) GN=dhbC PE=1 SV=2 ,14
P45745,,,Dimodular nonribosomal peptide synthase OS=Bacillus subtilis (strain 168) GN=dhbF PE=1 SV=4 ,139
P45858,,,2-methylcitrate synthase OS=Bacillus subtilis (strain 168) GN=mmgD PE=1 SV=1 ,2
P45872,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Peptide chain release factor 1 OS=Bacillus subtilis (strain 168) GN=prfA PE=3 SV=1 ,6
P45913,,,Uncharacterized protein YqaP OS=Bacillus subtilis (strain 168) GN=yqaP PE=4 SV=1 ,10
P45931,,,Uncharacterized protein YqbO OS=Bacillus subtilis (strain 168) GN=yqbO PE=1 SV=2 ,2
P45941,,,Antitoxin YqcF OS=Bacillus subtilis (strain 168) GN=yqcF PE=1 SV=1 ,8
P46208,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Chaperone protein HtpG OS=Bacillus subtilis (strain 168) GN=htpG PE=3 SV=1 ,23
P46318,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Lichenan-specific phosphotransferase enzyme IIB component OS=Bacillus subtilis (strain 168) GN=licB PE=1 SV=1 ,10
P46319,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Lichenan-specific phosphotransferase enzyme IIA component OS=Bacillus subtilis (strain 168) GN=licA PE=2 SV=1 ,5
P46320,,,Probable 6-phospho-beta-glucosidase OS=Bacillus subtilis (strain 168) GN=licH PE=2 SV=1 ,69
P46321,,,Probable licABCH operon regulator OS=Bacillus subtilis (strain 168) GN=licR PE=1 SV=1 ,2
P46323,,,Putative competence-damage inducible protein OS=Bacillus subtilis (strain 168) GN=cinA PE=3 SV=3 ,15
P46327,,,Uncharacterized protein YxbC OS=Bacillus subtilis (strain 168) GN=yxbC PE=1 SV=1 ,9
P46336,,,Protein IolS OS=Bacillus subtilis (strain 168) GN=iolS PE=1 SV=1 ,37
P46337,GO:0005623,cell,HTH-type transcriptional regulator IolR OS=Bacillus subtilis (strain 168) GN=iolR PE=4 SV=1 ,4
P46343,GO:0005737;GO:0005737,cytoplasm;cytoplasm,PhoH-like protein OS=Bacillus subtilis (strain 168) GN=phoH PE=3 SV=3 ,24
P46344,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Cyclic-di-AMP phosphodiesterase PgpH OS=Bacillus subtilis (strain 168) GN=pgpH PE=3 SV=2 ,6
P46347,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Endoribonuclease YbeY OS=Bacillus subtilis (strain 168) GN=ybeY PE=3 SV=3 ,2
P46352,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Tyrosine recombinase XerD OS=Bacillus subtilis (strain 168) GN=xerD PE=3 SV=3 ,4
P46353,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Phosphopentomutase OS=Bacillus subtilis (strain 168) GN=drm PE=3 SV=3 ,35
P46354,,,Purine nucleoside phosphorylase 1 OS=Bacillus subtilis (strain 168) GN=punA PE=1 SV=1 ,32
P46898,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L6 OS=Bacillus subtilis (strain 168) GN=rplF PE=1 SV=2 ,86
P46899,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L18 OS=Bacillus subtilis (strain 168) GN=rplR PE=1 SV=1 ,22
P46905,,,Uncharacterized oxidoreductase YccK OS=Bacillus subtilis (strain 168) GN=yccK PE=3 SV=2 ,3
P46906,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Arginine--tRNA ligase OS=Bacillus subtilis (strain 168) GN=argS PE=3 SV=2 ,22
P46907,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Nitrite extrusion protein OS=Bacillus subtilis (strain 168) GN=narK PE=3 SV=2 ,12
P46908,GO:0005623;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm,Anaerobic regulatory protein OS=Bacillus subtilis (strain 168) GN=fnr PE=2 SV=1 ,7
P46910,,,Probable transcription regulator ArfM OS=Bacillus subtilis (strain 168) GN=arfM PE=2 SV=1 ,7
P46911,GO:0005623;GO:0016020,cell;membrane,Menaquinol-cytochrome c reductase iron-sulfur subunit OS=Bacillus subtilis (strain 168) GN=qcrA PE=3 SV=1 ,18
P46912,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Menaquinol-cytochrome c reductase cytochrome b subunit OS=Bacillus subtilis (strain 168) GN=qcrB PE=1 SV=1 ,2
P46913,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Menaquinol-cytochrome c reductase cytochrome b/c subunit OS=Bacillus subtilis (strain 168) GN=qcrC PE=3 SV=1 ,4
P46919,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Bacillus subtilis (strain 168) GN=gpsA PE=3 SV=2 ,46
P46920,GO:0016020,membrane,Glycine betaine transport ATP-binding protein OpuAA OS=Bacillus subtilis (strain 168) GN=opuAA PE=1 SV=3 ,13
P46922,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane,Glycine betaine-binding protein OpuAC OS=Bacillus subtilis (strain 168) GN=opuAC PE=1 SV=1 ,2
P49778,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Elongation factor P OS=Bacillus subtilis (strain 168) GN=efp PE=3 SV=2 ,6
P49786,GO:0005737,cytoplasm,Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Bacillus subtilis (strain 168) GN=accB PE=1 SV=2 ,5
P49787,,,Biotin carboxylase 1 OS=Bacillus subtilis (strain 168) GN=accC1 PE=3 SV=3 ,54
P49814,,,Malate dehydrogenase OS=Bacillus subtilis (strain 168) GN=mdh PE=1 SV=3 ,479
P49849,GO:0005623,cell,DNA mismatch repair protein MutS OS=Bacillus subtilis (strain 168) GN=mutS PE=3 SV=3 ,17
P49850,GO:0005623,cell,DNA mismatch repair protein MutL OS=Bacillus subtilis (strain 168) GN=mutL PE=1 SV=1 ,5
P49851,GO:0005737,cytoplasm,Uncharacterized acyl-CoA thioester hydrolase YkhA OS=Bacillus subtilis (strain 168) GN=ykhA PE=3 SV=2 ,12
P49852,GO:0005623,cell,Flavohemoprotein OS=Bacillus subtilis (strain 168) GN=hmp PE=2 SV=1 ,30
P49938,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane,Iron(3+)-hydroxamate import ATP-binding protein FhuC OS=Bacillus subtilis (strain 168) GN=fhuC PE=3 SV=1 ,4
P50620,,,Ribonucleoside-diphosphate reductase subunit alpha OS=Bacillus subtilis (strain 168) GN=nrdE PE=3 SV=1 ,36
P50621,GO:0005737,cytoplasm,Ribonucleoside-diphosphate reductase subunit beta OS=Bacillus subtilis (strain 168) GN=nrdF PE=1 SV=1 ,6
P50727,,,Ferredoxin OS=Bacillus subtilis (strain 168) GN=fer PE=1 SV=2 ,9
P50735,,,Cryptic catabolic NAD-specific glutamate dehydrogenase GudB OS=Bacillus subtilis (strain 168) GN=gudB PE=1 SV=2 ,74
P50736,,,Uncharacterized protein YpdA OS=Bacillus subtilis (strain 168) GN=ypdA PE=4 SV=2 ,66
P50743,,,GTPase Der OS=Bacillus subtilis (strain 168) GN=der PE=1 SV=1 ,29
P50829,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Putative phosphotransferase enzyme IIA component YpqE OS=Bacillus subtilis (strain 168) GN=ypqE PE=3 SV=1 ,16
P50830,GO:0005737;GO:0005623;GO:0043226,cytoplasm;cell;organelle,Uncharacterized ATP-dependent helicase YprA OS=Bacillus subtilis (strain 168) GN=yprA PE=3 SV=1 ,4
P50838,,,UPF0398 protein YpsA OS=Bacillus subtilis (strain 168) GN=ypsA PE=1 SV=1 ,3
P50840,GO:0005737,cytoplasm,Putative RNA methyltransferase YpsC OS=Bacillus subtilis (strain 168) GN=ypsC PE=3 SV=1 ,4
P50843,,,4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase OS=Bacillus subtilis (strain 168) GN=kduI PE=2 SV=1 ,7
P50848,,,Carboxypeptidase 1 OS=Bacillus subtilis (strain 168) GN=ypwA PE=1 SV=1 ,21
P50849,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Polyribonucleotide nucleotidyltransferase OS=Bacillus subtilis (strain 168) GN=pnp PE=1 SV=3 ,32
P50863,,,Iron-sulfur cluster carrier protein OS=Bacillus subtilis (strain 168) GN=salA PE=2 SV=1 ,79
P50866,GO:0043226;GO:0005737,organelle;cytoplasm,ATP-dependent Clp protease ATP-binding subunit ClpX OS=Bacillus subtilis (strain 168) GN=clpX PE=2 SV=3 ,57
P51777,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Cold shock protein CspD OS=Bacillus subtilis (strain 168) GN=cspD PE=1 SV=1 ,125
P51785,,,Dihydroxy-acid dehydratase OS=Bacillus subtilis (strain 168) GN=ilvD PE=1 SV=4 ,3
P51831,,,3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Bacillus subtilis (strain 168) GN=fabG PE=3 SV=3 ,94
P51833,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Ribonuclease 3 OS=Bacillus subtilis (strain 168) GN=rnc PE=1 SV=2 ,10
P51834,GO:0043226;GO:0005623;GO:0005737;GO:0005737,organelle;cell;cytoplasm;cytoplasm,Chromosome partition protein Smc OS=Bacillus subtilis (strain 168) GN=smc PE=1 SV=3 ,6
P51835,GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;membrane,Signal recognition particle receptor FtsY OS=Bacillus subtilis (strain 168) GN=ftsY PE=1 SV=2 ,5
P52996,GO:0005737;GO:0005737,cytoplasm;cytoplasm,3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Bacillus subtilis (strain 168) GN=panB PE=3 SV=1 ,17
P52998,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Pantothenate synthetase OS=Bacillus subtilis (strain 168) GN=panC PE=3 SV=1 ,10
P53001,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Aspartate aminotransferase OS=Bacillus subtilis (strain 168) GN=aspB PE=3 SV=1 ,166
P54154,,,Peptide methionine sulfoxide reductase MsrA OS=Bacillus subtilis (strain 168) GN=msrA PE=1 SV=1 ,5
P54155,,,Peptide methionine sulfoxide reductase MsrB OS=Bacillus subtilis (strain 168) GN=msrB PE=1 SV=1 ,12
P54159,GO:0016020,membrane,Uncharacterized protein YpbR OS=Bacillus subtilis (strain 168) GN=ypbR PE=4 SV=1 ,2
P54161,,,5'-3' exonuclease OS=Bacillus subtilis (strain 168) GN=ypcP PE=1 SV=1 ,3
P54166,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane,Processive diacylglycerol beta-glucosyltransferase OS=Bacillus subtilis (strain 168) GN=ugtP PE=1 SV=1 ,2
P54168,,,Uncharacterized protein YpgQ OS=Bacillus subtilis (strain 168) GN=ypgQ PE=4 SV=1 ,3
P54169,,,Uncharacterized protein YpgR OS=Bacillus subtilis (strain 168) GN=ypgR PE=4 SV=1 ,3
P54170,,,UPF0403 protein YphP OS=Bacillus subtilis (strain 168) GN=yphP PE=1 SV=1 ,47
P54173,,,Uncharacterized protein YpjQ OS=Bacillus subtilis (strain 168) GN=ypjQ PE=1 SV=1 ,5
P54374,GO:0005737,cytoplasm,Shikimate dehydrogenase (NADP(+)) OS=Bacillus subtilis (strain 168) GN=aroE PE=3 SV=2 ,6
P54375,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Superoxide dismutase [Mn] OS=Bacillus subtilis (strain 168) GN=sodA PE=1 SV=5 ,621
P54376,,,Probable glycine dehydrogenase (decarboxylating) subunit 1 OS=Bacillus subtilis (strain 168) GN=gcvPA PE=3 SV=2 ,48
P54377,,,Probable glycine dehydrogenase (decarboxylating) subunit 2 OS=Bacillus subtilis (strain 168) GN=gcvPB PE=3 SV=1 ,39
P54378,,,Aminomethyltransferase OS=Bacillus subtilis (strain 168) GN=gcvT PE=1 SV=2 ,35
P54380,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Glycine--tRNA ligase alpha subunit OS=Bacillus subtilis (strain 168) GN=glyQ PE=3 SV=1 ,4
P54381,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Glycine--tRNA ligase beta subunit OS=Bacillus subtilis (strain 168) GN=glyS PE=3 SV=2 ,55
P54382,GO:0005737,cytoplasm,Bifunctional protein FolD OS=Bacillus subtilis (strain 168) GN=folD PE=3 SV=1 ,45
P54383,GO:0005623;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm,Farnesyl diphosphate synthase OS=Bacillus subtilis (strain 168) GN=ispA PE=3 SV=2 ,3
P54390,,,UPF0302 protein YpiB OS=Bacillus subtilis (strain 168) GN=ypiB PE=3 SV=1 ,7
P54391,,,Uncharacterized protein YpiF OS=Bacillus subtilis (strain 168) GN=ypiF PE=4 SV=1 ,3
P54394,,,Probable ATP-dependent helicase DinG homolog OS=Bacillus subtilis (strain 168) GN=dinG PE=3 SV=1 ,5
P54418,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus subtilis (strain 168) GN=pckA PE=3 SV=3 ,458
P54419,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,S-adenosylmethionine synthase OS=Bacillus subtilis (strain 168) GN=metK PE=3 SV=2 ,133
P54420,,,Asparagine synthetase [glutamine-hydrolyzing] 1 OS=Bacillus subtilis (strain 168) GN=asnB PE=1 SV=2 ,169
P54423,GO:0005575;GO:0071944;GO:0071944,cellular_component;cell periphery;cell periphery,Cell wall-associated protease OS=Bacillus subtilis (strain 168) GN=wprA PE=1 SV=2 ,83
P54437,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Probable membrane transporter protein YrkJ OS=Bacillus subtilis (strain 168) GN=yrkJ PE=3 SV=1 ,4
P54439,,,Uncharacterized NAD(P)H oxidoreductase YrkL OS=Bacillus subtilis (strain 168) GN=yrkL PE=3 SV=2 ,24
P54441,,,Uncharacterized protein YrkN OS=Bacillus subtilis (strain 168) GN=yrkN PE=4 SV=1 ,2
P54452,,,Uncharacterized protein YqeG OS=Bacillus subtilis (strain 168) GN=yqeG PE=4 SV=1 ,4
P54453,GO:0043226;GO:0005737,organelle;cytoplasm,Uncharacterized protein YqeH OS=Bacillus subtilis (strain 168) GN=yqeH PE=1 SV=1 ,18
P54459,GO:0005623,cell,Uncharacterized protein YqeN OS=Bacillus subtilis (strain 168) GN=yqeN PE=1 SV=1 ,4
P54460,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Ribosomal protein L11 methyltransferase OS=Bacillus subtilis (strain 168) GN=prmA PE=3 SV=2 ,5
P54464,,,Uncharacterized protein YqeY OS=Bacillus subtilis (strain 168) GN=yqeY PE=1 SV=1 ,5
P54466,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,UPF0365 protein YqfA OS=Bacillus subtilis (strain 168) GN=yqfA PE=3 SV=1 ,16
P54470,,,"Putative pyruvate, phosphate dikinase regulatory protein OS=Bacillus subtilis (strain 168) GN=yqfL PE=1 SV=1 ",19
P54472,GO:0005737,cytoplasm,GTP cyclohydrolase 1 type 2 homolog OS=Bacillus subtilis (strain 168) GN=yqfO PE=3 SV=2 ,16
P54473,,,4-hydroxy-3-methylbut-2-enyl diphosphate reductase OS=Bacillus subtilis (strain 168) GN=ispH PE=3 SV=2 ,10
P54475,GO:0005737;GO:0005737;GO:0005575;GO:0043226;GO:0005623;GO:0005623;GO:0043226,cytoplasm;cytoplasm;cellular_component;organelle;cell;cell;organelle,DEAD-box ATP-dependent RNA helicase CshB OS=Bacillus subtilis (strain 168) GN=cshB PE=1 SV=1 ,13
P54482,,,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Bacillus subtilis (strain 168) GN=ispG PE=3 SV=1 ,8
P54484,GO:0005575;GO:0071944;GO:0071944,cellular_component;cell periphery;cell periphery,Cell wall-binding protein YqgA OS=Bacillus subtilis (strain 168) GN=yqgA PE=1 SV=2 ,118
P54495,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Glucokinase OS=Bacillus subtilis (strain 168) GN=glcK PE=1 SV=2 ,11
P54501,,,Probable metallo-hydrolase YqgX OS=Bacillus subtilis (strain 168) GN=yqgX PE=3 SV=1 ,10
P54504,,,RsbT co-antagonist protein RsbRD OS=Bacillus subtilis (strain 168) GN=rsbRD PE=1 SV=2 ,2
P54507,GO:0005575;GO:0005575,cellular_component;cellular_component,Spore coat-associated protein N OS=Bacillus subtilis (strain 168) GN=tasA PE=1 SV=1 ,4
P54511,,,Octanoyltransferase LipM OS=Bacillus subtilis (strain 168) GN=lipM PE=1 SV=2 ,9
P54515,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Uncharacterized protein YqhQ OS=Bacillus subtilis (strain 168) GN=yqhQ PE=4 SV=2 ,2
P54517,,,3-dehydroquinate dehydratase OS=Bacillus subtilis (strain 168) GN=yqhS PE=1 SV=1 ,2
P54518,,,Uncharacterized peptidase YqhT OS=Bacillus subtilis (strain 168) GN=yqhT PE=3 SV=1 ,32
P54519,,,Uncharacterized protein YqhY OS=Bacillus subtilis (strain 168) GN=yqhY PE=3 SV=2 ,4
P54520,,,N utilization substance protein B homolog OS=Bacillus subtilis (strain 168) GN=nusB PE=3 SV=2 ,3
P54521,GO:0005737;GO:0005737;GO:0005623,cytoplasm;cytoplasm;cell,Exodeoxyribonuclease 7 large subunit OS=Bacillus subtilis (strain 168) GN=xseA PE=3 SV=2 ,2
P54523,,,1-deoxy-D-xylulose-5-phosphate synthase OS=Bacillus subtilis (strain 168) GN=dxs PE=3 SV=1 ,18
P54524,,,Probable NADH-dependent flavin oxidoreductase YqiG OS=Bacillus subtilis (strain 168) GN=yqiG PE=3 SV=1 ,11
P54531,,,Leucine dehydrogenase OS=Bacillus subtilis (strain 168) GN=yqiT PE=3 SV=1 ,10
P54532,GO:0005623;GO:0005737;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm;cytoplasm,Probable butyrate kinase OS=Bacillus subtilis (strain 168) GN=buk PE=3 SV=2 ,15
P54533,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Dihydrolipoyl dehydrogenase OS=Bacillus subtilis (strain 168) GN=bfmBC PE=3 SV=1 ,37
P54534,,,UPF0403 protein YqiW OS=Bacillus subtilis (strain 168) GN=yqiW PE=3 SV=1 ,33
P54542,,,Uncharacterized protein YqjE OS=Bacillus subtilis (strain 168) GN=yqjE PE=3 SV=2 ,11
P54544,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Membrane protein insertase MisCB OS=Bacillus subtilis (strain 168) GN=misCB PE=1 SV=1 ,2
P54547,,,Glucose-6-phosphate 1-dehydrogenase OS=Bacillus subtilis (strain 168) GN=zwf PE=1 SV=2 ,33
P54550,,,NADPH dehydrogenase OS=Bacillus subtilis (strain 168) GN=namA PE=1 SV=3 ,12
P54551,,,Uncharacterized protein YqjN OS=Bacillus subtilis (strain 168) GN=yqjN PE=4 SV=2 ,4
P54555,,,Probable D-serine dehydratase OS=Bacillus subtilis (strain 168) GN=dsdA PE=3 SV=2 ,3
P54556,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Pantothenate kinase OS=Bacillus subtilis (strain 168) GN=coaA PE=3 SV=2 ,4
P54569,,,Uncharacterized oxidoreductase YqkF OS=Bacillus subtilis (strain 168) GN=yqkF PE=3 SV=1 ,21
P54570,,,ADP-ribose pyrophosphatase OS=Bacillus subtilis (strain 168) GN=nudF PE=1 SV=1 ,3
P54572,,,Probable NAD-dependent malic enzyme 1 OS=Bacillus subtilis (strain 168) GN=yqkJ PE=3 SV=1 ,37
P54575,,,Riboflavin biosynthesis protein RibC OS=Bacillus subtilis (strain 168) GN=ribC PE=3 SV=2 ,10
P54576,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Methyl-accepting chemotaxis protein McpC OS=Bacillus subtilis (strain 168) GN=mcpC PE=1 SV=2 ,6
P54592,,,Uncharacterized ABC transporter ATP-binding protein YhcH OS=Bacillus subtilis (strain 168) GN=yhcH PE=3 SV=1 ,2
P54604,GO:0005737,cytoplasm,Uncharacterized RNA pseudouridine synthase YhcT OS=Bacillus subtilis (strain 168) GN=yhcT PE=3 SV=2 ,3
P54607,,,Uncharacterized protein YhcW OS=Bacillus subtilis (strain 168) GN=yhcW PE=3 SV=1 ,27
P54608,,,Hydrolase YhcX OS=Bacillus subtilis (strain 168) GN=yhcX PE=3 SV=2 ,7
P54616,,,Enoyl-[acyl-carrier-protein] reductase [NADH] FabI OS=Bacillus subtilis (strain 168) GN=fabI PE=1 SV=2 ,56
P54716,,,Maltose-6'-phosphate glucosidase OS=Bacillus subtilis (strain 168) GN=glvA PE=1 SV=1 ,10
P54941,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;cell periphery;membrane,Iron(3+)-hydroxamate-binding protein YxeB OS=Bacillus subtilis (strain 168) GN=yxeB PE=1 SV=2 ,23
P54947,,,Putative phosphatase YxeH OS=Bacillus subtilis (strain 168) GN=yxeH PE=3 SV=1 ,22
P54956,,,Uncharacterized protein YxeQ OS=Bacillus subtilis (strain 168) GN=yxeQ PE=3 SV=2 ,2
P55179,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Peptidase T OS=Bacillus subtilis (strain 168) GN=pepT PE=3 SV=1 ,45
P55180,,,UDP-glucose 4-epimerase OS=Bacillus subtilis (strain 168) GN=galE PE=3 SV=1 ,52
P55339,,,ABC-type transporter ATP-binding protein EcsA OS=Bacillus subtilis (strain 168) GN=ecsA PE=1 SV=1 ,29
P55340,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Protein EcsB OS=Bacillus subtilis (strain 168) GN=ecsB PE=4 SV=1 ,3
P55342,,,Putative cysteine ligase BshC OS=Bacillus subtilis (strain 168) GN=bshC PE=1 SV=3 ,21
P55872,GO:0005737;GO:0005737;GO:0005737;GO:0016020,cytoplasm;cytoplasm;cytoplasm;membrane,Translation initiation factor IF-3 OS=Bacillus subtilis (strain 168) GN=infC PE=3 SV=3 ,26
P55873,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L20 OS=Bacillus subtilis (strain 168) GN=rplT PE=1 SV=1 ,29
P55874,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L35 OS=Bacillus subtilis (strain 168) GN=rpmI PE=1 SV=2 ,31
P55910,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane,L-lactate permease OS=Bacillus subtilis (strain 168) GN=lctP PE=2 SV=3 ,13
P56849,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L33 1 OS=Bacillus subtilis (strain 168) GN=rpmGA PE=1 SV=2 ,7
P68569,GO:0005575;GO:0005575;GO:0005737,cellular_component;cellular_component;cytoplasm,SPBc2 prophage-derived disulfide bond formation protein A OS=Bacillus subtilis (strain 168) GN=bdbA PE=3 SV=1 ,6
P68575,GO:0005737;GO:0005737,cytoplasm;cytoplasm,SPBc2 prophage-derived stress response protein SCP1 OS=Bacillus subtilis (strain 168) GN=yorD PE=1 SV=1 ,28
