,go,go_name,name,q
K7EM93,,,Histone chaperone ASF1B OS=Homo sapiens GN=ASF1B PE=1 SV=1 ,3
K7EMA8,,,Protein UBBP4 (Fragment) OS=Homo sapiens GN=UBBP4 PE=1 SV=1 ,7
K7EMD6,,,Small glutamine-rich tetratricopeptide repeat-containing protein alpha (Fragment) OS=Homo sapiens GN=SGTA PE=1 SV=1 ,2
K7EMN2,,,"6-phosphogluconate dehydrogenase, decarboxylating (Fragment) OS=Homo sapiens GN=PGD PE=1 SV=1 ",2
K7EMV3,,,Histone H3 OS=Homo sapiens GN=H3F3B PE=1 SV=1 ,20
K7EMY3,,,Chromodomain-helicase-DNA-binding protein 5 (Fragment) OS=Homo sapiens GN=CHD5 PE=1 SV=1 ,2
K7EN27,,,Protein deglycase DJ-1 (Fragment) OS=Homo sapiens GN=PARK7 PE=1 SV=1 ,4
K7EN81,,,Protein unc-13 homolog D (Fragment) OS=Homo sapiens GN=UNC13D PE=1 SV=1 ,2
K7EN94,,,TAR DNA-binding protein 43 (Fragment) OS=Homo sapiens GN=TARDBP PE=1 SV=5 ,3
K7ENA0,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=6 ,6
K7EP01,,,Histone H3.3 OS=Homo sapiens GN=H3F3B PE=1 SV=1 ,20
K7EP41,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=1 ,2
K7EPG3,,,Interleukin enhancer-binding factor 3 (Fragment) OS=Homo sapiens GN=ILF3 PE=1 SV=1 ,4
K7EPH2,,,Phenylalanine--tRNA ligase alpha subunit (Fragment) OS=Homo sapiens GN=FARSA PE=1 SV=6 ,4
K7EPM1,,,Enolase (Fragment) OS=Homo sapiens GN=ENO3 PE=1 SV=1 ,11
K7EPY4,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=6 ,2
K7EQ37,,,Protein unc-13 homolog D (Fragment) OS=Homo sapiens GN=UNC13D PE=1 SV=1 ,2
K7EQ48,,,Glucose-6-phosphate isomerase OS=Homo sapiens GN=GPI PE=1 SV=2 ,15
K7EQ85,,,Alanyl-tRNA-editing protein Aarsd1 (Fragment) OS=Homo sapiens GN=AARSD1 PE=1 SV=1 ,3
K7EQJ5,,,40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2 ,7
K7EQK2,,,Hypoxia up-regulated protein 1 OS=Homo sapiens GN=HYOU1 PE=1 SV=1 ,4
K7EQQ9,,,60S ribosomal protein L27 OS=Homo sapiens GN=RPL27 PE=1 SV=1 ,3
K7EQR9,,,Interleukin enhancer-binding factor 3 (Fragment) OS=Homo sapiens GN=ILF3 PE=1 SV=1 ,10
K7ER00,,,Phenylalanine--tRNA ligase alpha subunit OS=Homo sapiens GN=FARSA PE=1 SV=1 ,4
K7ERC6,,,Glucose-6-phosphate isomerase (Fragment) OS=Homo sapiens GN=GPI PE=1 SV=6 ,6
K7ERT7,,,Synaptic vesicle membrane protein VAT-1 homolog (Fragment) OS=Homo sapiens GN=VAT1 PE=1 SV=1 ,3
K7ERW5,,,Small glutamine-rich tetratricopeptide repeat-containing protein alpha (Fragment) OS=Homo sapiens GN=SGTA PE=1 SV=1 ,2
K7ES00,,,Histone H3.3 (Fragment) OS=Homo sapiens GN=H3F3B PE=1 SV=1 ,20
K7ES22,,,Histone chaperone ASF1B OS=Homo sapiens GN=ASF1B PE=1 SV=1 ,3
K7ES59,,,Polypyrimidine tract-binding protein 1 (Fragment) OS=Homo sapiens GN=PTBP1 PE=1 SV=3 ,5
K7ESM5,,,Tubulin beta-6 chain (Fragment) OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,12
M0QXL5,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,7
M0QXS5,,,Heterogeneous nuclear ribonucleoprotein L (Fragment) OS=Homo sapiens GN=HNRNPL PE=1 SV=1 ,11
M0QY85,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,51
M0QY96,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,21
M0QYC1,,,Rho guanine nucleotide exchange factor 1 (Fragment) OS=Homo sapiens GN=ARHGEF1 PE=1 SV=1 ,4
M0QYI8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,3
M0QYL3,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,3
M0QYL7,,,Heterogeneous nuclear ribonucleoprotein L (Fragment) OS=Homo sapiens GN=HNRNPL PE=1 SV=1 ,9
M0QYV5,,,ATP-dependent Clp protease proteolytic subunit (Fragment) OS=Homo sapiens GN=CLPP PE=1 SV=1 ,3
M0QYZ0,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,8
M0QZC5,,,40S ribosomal protein S11 OS=Homo sapiens GN=RPS11 PE=1 SV=1 ,2
M0QZL7,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=6 ,51
M0QZM1,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,20
M0QZR4,,,Rho guanine nucleotide exchange factor 1 OS=Homo sapiens GN=ARHGEF1 PE=1 SV=1 ,4
M0QZT2,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=6 ,4
M0QZV6,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,6
M0R019,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=6 ,4
M0R088,,,Serine/arginine repetitive matrix protein 1 (Fragment) OS=Homo sapiens GN=SRRM1 PE=1 SV=1 ,4
M0R0F0,,,40S ribosomal protein S5 (Fragment) OS=Homo sapiens GN=RPS5 PE=1 SV=1 ,2
M0R0K8,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,6
M0R0K9,,,Transcription intermediary factor 1-beta (Fragment) OS=Homo sapiens GN=TRIM28 PE=1 SV=1 ,3
M0R0N3,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=6 ,3
M0R0P1,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,7
M0R0R2,,,40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=1 ,2
M0R117,,,60S ribosomal protein L18a OS=Homo sapiens GN=RPL18A PE=1 SV=1 ,3
M0R181,,,60S ribosomal protein L21 (Fragment) OS=Homo sapiens GN=RPL21 PE=1 SV=1 ,5
M0R1A7,,,60S ribosomal protein L18a OS=Homo sapiens GN=RPL18A PE=1 SV=1 ,3
M0R1H5,,,40S ribosomal protein S11 OS=Homo sapiens GN=RPS11 PE=1 SV=1 ,2
M0R1I1,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,50
M0R1K3,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1 ,11
M0R1M6,,,Ubiquitin-60S ribosomal protein L40 (Fragment) OS=Homo sapiens GN=UBA52 PE=1 SV=1 ,7
M0R1W6,,,Heterogeneous nuclear ribonucleoprotein L (Fragment) OS=Homo sapiens GN=HNRNPL PE=1 SV=1 ,9
M0R203,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,6
M0R208,,,ATP-dependent Clp protease proteolytic subunit OS=Homo sapiens GN=CLPP PE=1 SV=1 ,3
M0R278,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,51
M0R299,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,7
M0R2C7,,,Rho guanine nucleotide exchange factor 1 (Fragment) OS=Homo sapiens GN=ARHGEF1 PE=1 SV=1 ,4
M0R2D3,,,Tubulin beta-4A chain (Fragment) OS=Homo sapiens GN=TUBB4A PE=1 SV=1 ,6
M0R2I7,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,21
M0R2Q4,,,rRNA 2'-O-methyltransferase fibrillarin (Fragment) OS=Homo sapiens GN=FBL PE=1 SV=1 ,7
M0R2S1,,,Ubiquitin-60S ribosomal protein L40 (Fragment) OS=Homo sapiens GN=UBA52 PE=1 SV=1 ,7
M0R2T0,,,Heterogeneous nuclear ribonucleoprotein M (Fragment) OS=Homo sapiens GN=HNRNPM PE=1 SV=1 ,3
M0R389,,,Platelet-activating factor acetylhydrolase IB subunit gamma (Fragment) OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=6 ,4
M0R3D6,,,60S ribosomal protein L18a (Fragment) OS=Homo sapiens GN=RPL18A PE=1 SV=1 ,3
M0R3F1,,,Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Fragment) OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=1 ,3
N0E472,,,Casein kinase II subunit beta OS=Homo sapiens GN=CSNK2B-LY6G5B--991 PE=1 SV=1 ,3
N0E644,,,Casein kinase II subunit beta OS=Homo sapiens GN=CSNK2B-LY6G5B-562 PE=1 SV=1 ,3
O00148,GO:0005737;GO:0005634;GO:0005730;GO:0005654,cytoplasm;nucleus;nucleolus;nucleoplasm,ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2 ,3
O00151,GO:0005856;GO:0005622;GO:0043234;GO:0005737,cytoskeleton;intracellular;protein complex;cytoplasm,PDZ and LIM domain protein 1 OS=Homo sapiens GN=PDLIM1 PE=1 SV=4 ,3
O00154,GO:0005829;GO:0005615;GO:0005739;GO:0043226;GO:0005737;GO:0005654,cytosol;extracellular space;mitochondrion;organelle;cytoplasm;nucleoplasm,Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3 ,9
O00170,GO:0005737;GO:0005622;GO:0005886;GO:0005829;GO:0005654,cytoplasm;intracellular;plasma membrane;cytosol;nucleoplasm,AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2 ,3
O00231,GO:0005576;GO:0005886;GO:0005829;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005634;GO:0005654,extracellular region;plasma membrane;cytosol;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;cytoplasm;intracellular;nucleus;nucleoplasm,26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3 ,2
O00233,GO:0005829;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=3 ,2
O00303,GO:0043234;GO:0005829;GO:0005737,protein complex;cytosol;cytoplasm,Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1 ,4
O00487,GO:0005576;GO:0005829;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005886;GO:0005622;GO:0005634;GO:0005654,extracellular region;cytosol;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;plasma membrane;intracellular;nucleus;nucleoplasm,26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens GN=PSMD14 PE=1 SV=1 ,2
O00541,GO:0005829;GO:0005694;GO:0043234;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;chromosome;protein complex;intracellular;nucleus;nucleolus;nucleoplasm,Pescadillo homolog OS=Homo sapiens GN=PES1 PE=1 SV=1 ,2
O00571,GO:0005576;GO:0005886;GO:0005739;GO:0005829;GO:0005615;GO:0005773;GO:0043226;GO:0043234;GO:0031410;GO:0005737;GO:0005840;GO:0005634;GO:0005730;GO:0005654,extracellular region;plasma membrane;mitochondrion;cytosol;extracellular space;vacuole;organelle;protein complex;cytoplasmic vesicle;cytoplasm;ribosome;nucleus;nucleolus;nucleoplasm,ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3 ,8
O14497,GO:0000228;GO:0005634;GO:0043234;GO:0005654,nuclear chromosome;nucleus;protein complex;nucleoplasm,AT-rich interactive domain-containing protein 1A OS=Homo sapiens GN=ARID1A PE=1 SV=3 ,2
O14745,GO:0005886;GO:0005623;GO:0005615;GO:0005856;GO:0005773;GO:0043226;GO:0005929;GO:0005737;GO:0005634,plasma membrane;cell;extracellular space;cytoskeleton;vacuole;organelle;cilium;cytoplasm;nucleus,Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens GN=SLC9A3R1 PE=1 SV=4 ,2
O14980,GO:0005829;GO:0005773;GO:0005694;GO:0005635;GO:0043234;GO:0043226;GO:0005737;GO:0005886;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytosol;vacuole;chromosome;nuclear envelope;protein complex;organelle;cytoplasm;plasma membrane;intracellular;nucleus;nucleolus;nucleoplasm,Exportin-1 OS=Homo sapiens GN=XPO1 PE=1 SV=1 ,3
O15020,GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0005737,plasma membrane;cell;cytosol;extracellular space;cytoskeleton;cytoplasm,"Spectrin beta chain, non-erythrocytic 2 OS=Homo sapiens GN=SPTBN2 PE=1 SV=3 ",4
O15042,GO:0005634;GO:0005654,nucleus;nucleoplasm,U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens GN=U2SURP PE=1 SV=2 ,2
O15067,GO:0005615;GO:0043226;GO:0005829;GO:0005737,extracellular space;organelle;cytosol;cytoplasm,Phosphoribosylformylglycinamidine synthase OS=Homo sapiens GN=PFAS PE=1 SV=4 ,7
O15144,GO:0005768;GO:0005829;GO:0005623;GO:0005856;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005886,endosome;cytosol;cell;cytoskeleton;extracellular space;protein complex;organelle;cytoplasm;plasma membrane,Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens GN=ARPC2 PE=1 SV=1 ,2
O15372,GO:0005615;GO:0043234;GO:0043226;GO:0005829;GO:0005737,extracellular space;protein complex;organelle;cytosol;cytoplasm,Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens GN=EIF3H PE=1 SV=1 ,2
O15523,GO:0043226;GO:0005829;GO:0005634;GO:0005730;GO:0005737,organelle;cytosol;nucleus;nucleolus;cytoplasm,ATP-dependent RNA helicase DDX3Y OS=Homo sapiens GN=DDX3Y PE=1 SV=2 ,8
O43143,GO:0005737;GO:0005634;GO:0005730;GO:0005654,cytoplasm;nucleus;nucleolus;nucleoplasm,Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2 ,6
O43175,GO:0043226;GO:0005623;GO:0005829;GO:0005615,organelle;cell;cytosol;extracellular space,D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4 ,2
O43242,GO:0005576;GO:0005829;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005886;GO:0005622;GO:0005634;GO:0005654,extracellular region;cytosol;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;plasma membrane;intracellular;nucleus;nucleoplasm,26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2 ,2
O43252,GO:0005829,cytosol,Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 OS=Homo sapiens GN=PAPSS1 PE=1 SV=2 ,3
O43592,GO:0005829;GO:0005635;GO:0043234;GO:0005737;GO:0005634;GO:0005654,cytosol;nuclear envelope;protein complex;cytoplasm;nucleus;nucleoplasm,Exportin-T OS=Homo sapiens GN=XPOT PE=1 SV=2 ,2
O43684,GO:0005829;GO:0005694;GO:0005634;GO:0043234;GO:0005654,cytosol;chromosome;nucleus;protein complex;nucleoplasm,Mitotic checkpoint protein BUB3 OS=Homo sapiens GN=BUB3 PE=1 SV=1 ,3
O43707,GO:0005576;GO:0005886;GO:0005829;GO:0005615;GO:0005856;GO:0005773;GO:0043226;GO:0043234;GO:0031410;GO:0005737;GO:0005622;GO:0005634;GO:0005654,extracellular region;plasma membrane;cytosol;extracellular space;cytoskeleton;vacuole;organelle;protein complex;cytoplasmic vesicle;cytoplasm;intracellular;nucleus;nucleoplasm,Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2 ,3
O43709,GO:0005737;GO:0005634;GO:0005730;GO:0005654,cytoplasm;nucleus;nucleolus;nucleoplasm,Probable 18S rRNA (guanine-N(7))-methyltransferase OS=Homo sapiens GN=WBSCR22 PE=1 SV=2 ,3
O43765,GO:0005634;GO:0005829;GO:0005737,nucleus;cytosol;cytoplasm,Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Homo sapiens GN=SGTA PE=1 SV=1 ,2
O43776,GO:0005615;GO:0005829;GO:0043226;GO:0005739;GO:0005737,extracellular space;cytosol;organelle;mitochondrion;cytoplasm,"Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1 ",8
O43809,GO:0005737;GO:0005815;GO:0005634;GO:0043234;GO:0005654,cytoplasm;microtubule organizing center;nucleus;protein complex;nucleoplasm,Cleavage and polyadenylation specificity factor subunit 5 OS=Homo sapiens GN=NUDT21 PE=1 SV=1 ,4
O43837,GO:0005634;GO:0005739,nucleus;mitochondrion,"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial OS=Homo sapiens GN=IDH3B PE=1 SV=2 ",5
O43847,GO:0005829;GO:0005623;GO:0005739,cytosol;cell;mitochondrion,Nardilysin OS=Homo sapiens GN=NRD1 PE=1 SV=2 ,2
O43852,GO:0005576;GO:0005783;GO:0031410;GO:0005794,extracellular region;endoplasmic reticulum;cytoplasmic vesicle;Golgi apparatus,Calumenin OS=Homo sapiens GN=CALU PE=1 SV=2 ,2
O60264,GO:0000228;GO:0005694;GO:0043234;GO:0005634;GO:0005730;GO:0005654,nuclear chromosome;chromosome;protein complex;nucleus;nucleolus;nucleoplasm,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens GN=SMARCA5 PE=1 SV=1 ,3
O60306,GO:0005634;GO:0043234;GO:0005654,nucleus;protein complex;nucleoplasm,Intron-binding protein aquarius OS=Homo sapiens GN=AQR PE=1 SV=4 ,4
O60341,GO:0005622;GO:0000228;GO:0005634;GO:0043234;GO:0005654,intracellular;nuclear chromosome;nucleus;protein complex;nucleoplasm,Lysine-specific histone demethylase 1A OS=Homo sapiens GN=KDM1A PE=1 SV=2 ,2
O60361,GO:0043226;GO:0005634;GO:0005829;GO:0005615,organelle;nucleus;cytosol;extracellular space,Putative nucleoside diphosphate kinase OS=Homo sapiens GN=NME2P1 PE=5 SV=1 ,8
O60610,GO:0005623;GO:0005829;GO:0005856;GO:0005773;GO:0005737;GO:0031410;GO:0005886;GO:0005815,cell;cytosol;cytoskeleton;vacuole;cytoplasm;cytoplasmic vesicle;plasma membrane;microtubule organizing center,Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=2 ,6
O60814,GO:0005654;GO:0005694;GO:0005634;GO:0005829;GO:0005615,nucleoplasm;chromosome;nucleus;cytosol;extracellular space,Histone H2B type 1-K OS=Homo sapiens GN=HIST1H2BK PE=1 SV=3 ,18
O60832,GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3 ,8
O60841,GO:0005634;GO:0005829;GO:0005737,nucleus;cytosol;cytoplasm,Eukaryotic translation initiation factor 5B OS=Homo sapiens GN=EIF5B PE=1 SV=4 ,13
O75083,GO:0005576;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043234;GO:0043226;GO:0005737,extracellular region;cell;cytosol;extracellular space;cytoskeleton;protein complex;organelle;cytoplasm,WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4 ,4
O75131,GO:0005739;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005764;GO:0031410;GO:0005886;GO:0005634;GO:0005730,mitochondrion;cytosol;extracellular space;organelle;cytoplasm;lysosome;cytoplasmic vesicle;plasma membrane;nucleus;nucleolus,Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1 ,2
O75165,GO:0005768;GO:0005829;GO:0005615;GO:0005773;GO:0043226;GO:0043234;GO:0005737;GO:0005764;GO:0031410;GO:0005886;GO:0005622,endosome;cytosol;extracellular space;vacuole;organelle;protein complex;cytoplasm;lysosome;cytoplasmic vesicle;plasma membrane;intracellular,DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5 ,2
O75367,GO:0000228;GO:0005615;GO:0005694;GO:0043226;GO:0043234;GO:0005634;GO:0005730;GO:0005654,nuclear chromosome;extracellular space;chromosome;organelle;protein complex;nucleus;nucleolus;nucleoplasm,Core histone macro-H2A.1 OS=Homo sapiens GN=H2AFY PE=1 SV=4 ,7
O75369,GO:0005576;GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0005737;GO:0005886;GO:0005634,extracellular region;cell;cytosol;extracellular space;cytoskeleton;organelle;cytoplasm;plasma membrane;nucleus,Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=2 ,4
O75390,GO:0043226;GO:0005634;GO:0005739;GO:0005615,organelle;nucleus;mitochondrion;extracellular space,"Citrate synthase, mitochondrial OS=Homo sapiens GN=CS PE=1 SV=2 ",4
O75494,GO:0005737;GO:0005634;GO:0005829;GO:0005654,cytoplasm;nucleus;cytosol;nucleoplasm,Serine/arginine-rich splicing factor 10 OS=Homo sapiens GN=SRSF10 PE=1 SV=1 ,5
O75531,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005737;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;cytoplasm;nucleus;nucleoplasm,Barrier-to-autointegration factor OS=Homo sapiens GN=BANF1 PE=1 SV=1 ,2
O75533,GO:0005634;GO:0043234;GO:0005654,nucleus;protein complex;nucleoplasm,Splicing factor 3B subunit 1 OS=Homo sapiens GN=SF3B1 PE=1 SV=3 ,19
O75643,GO:0005634;GO:0043234;GO:0005654,nucleus;protein complex;nucleoplasm,U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens GN=SNRNP200 PE=1 SV=2 ,8
O75694,GO:0005635;GO:0005634;GO:0043234,nuclear envelope;nucleus;protein complex,Nuclear pore complex protein Nup155 OS=Homo sapiens GN=NUP155 PE=1 SV=1 ,3
O75792,GO:0005622;GO:0043234;GO:0005634;GO:0005829;GO:0005654,intracellular;protein complex;nucleus;cytosol;nucleoplasm,Ribonuclease H2 subunit A OS=Homo sapiens GN=RNASEH2A PE=1 SV=2 ,2
O76021,GO:0005840;GO:0005829;GO:0043234;GO:0005634;GO:0005730,ribosome;cytosol;protein complex;nucleus;nucleolus,Ribosomal L1 domain-containing protein 1 OS=Homo sapiens GN=RSL1D1 PE=1 SV=3 ,4
O94903,GO:0005622;GO:0005615;GO:0043226;GO:0005739;GO:0005737,intracellular;extracellular space;organelle;mitochondrion;cytoplasm,Proline synthase co-transcribed bacterial homolog protein OS=Homo sapiens GN=PROSC PE=1 SV=1 ,4
O95299,GO:0043234;GO:0005623;GO:0005739,protein complex;cell;mitochondrion,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Homo sapiens GN=NDUFA10 PE=1 SV=1 ",2
O95433,GO:0005615;GO:0005783;GO:0043226;GO:0005829;GO:0005737,extracellular space;endoplasmic reticulum;organelle;cytosol;cytoplasm,Activator of 90 kDa heat shock protein ATPase homolog 1 OS=Homo sapiens GN=AHSA1 PE=1 SV=1 ,15
O95573,GO:0005777;GO:0005622;GO:0005794;GO:0005739;GO:0043226;GO:0005737;GO:0005811;GO:0005783,peroxisome;intracellular;Golgi apparatus;mitochondrion;organelle;cytoplasm;lipid particle;endoplasmic reticulum,Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens GN=ACSL3 PE=1 SV=3 ,2
O95747,GO:0005615;GO:0043226;GO:0005829;GO:0005737,extracellular space;organelle;cytosol;cytoplasm,Serine/threonine-protein kinase OSR1 OS=Homo sapiens GN=OXSR1 PE=1 SV=1 ,3
O95831,GO:0005829;GO:0005634;GO:0005739;GO:0005737,cytosol;nucleus;mitochondrion;cytoplasm,"Apoptosis-inducing factor 1, mitochondrial OS=Homo sapiens GN=AIFM1 PE=1 SV=1 ",4
O95864,GO:0005783;GO:0005886,endoplasmic reticulum;plasma membrane,Fatty acid desaturase 2 OS=Homo sapiens GN=FADS2 PE=1 SV=1 ,2
O96008,GO:0005829;GO:0043234;GO:0043226;GO:0005739;GO:0005615,cytosol;protein complex;organelle;mitochondrion;extracellular space,Mitochondrial import receptor subunit TOM40 homolog OS=Homo sapiens GN=TOMM40 PE=1 SV=1 ,2
P00338,GO:0043226;GO:0005615;GO:0005634;GO:0005829;GO:0005737,organelle;extracellular space;nucleus;cytosol;cytoplasm,L-lactate dehydrogenase A chain OS=Homo sapiens GN=LDHA PE=1 SV=2 ,25
P00367,GO:0005739;GO:0005737,mitochondrion;cytoplasm,"Glutamate dehydrogenase 1, mitochondrial OS=Homo sapiens GN=GLUD1 PE=1 SV=2 ",3
P00390,GO:0005829;GO:0005615;GO:0005739;GO:0043226;GO:0005737;GO:0005886,cytosol;extracellular space;mitochondrion;organelle;cytoplasm;plasma membrane,"Glutathione reductase, mitochondrial OS=Homo sapiens GN=GSR PE=1 SV=2 ",2
P00403,GO:0005622;GO:0043234;GO:0043226;GO:0005739;GO:0005615,intracellular;protein complex;organelle;mitochondrion;extracellular space,Cytochrome c oxidase subunit 2 OS=Homo sapiens GN=MT-CO2 PE=1 SV=1 ,3
P00414,GO:0005622;GO:0043234;GO:0005739,intracellular;protein complex;mitochondrion,Cytochrome c oxidase subunit 3 OS=Homo sapiens GN=MT-CO3 PE=1 SV=2 ,2
P00491,GO:0005576;GO:0005886;GO:0005829;GO:0005615;GO:0005856;GO:0005773;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005634,extracellular region;plasma membrane;cytosol;extracellular space;cytoskeleton;vacuole;organelle;cytoplasmic vesicle;cytoplasm;intracellular;nucleus,Purine nucleoside phosphorylase OS=Homo sapiens GN=PNP PE=1 SV=2 ,8
P00492,GO:0005615;GO:0043226;GO:0005829;GO:0005737,extracellular space;organelle;cytosol;cytoplasm,Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens GN=HPRT1 PE=1 SV=2 ,5
P00505,GO:0005623;GO:0005739;GO:0005615;GO:0043226;GO:0043234;GO:0005886,cell;mitochondrion;extracellular space;organelle;protein complex;plasma membrane,"Aspartate aminotransferase, mitochondrial OS=Homo sapiens GN=GOT2 PE=1 SV=3 ",5
