,go,go_name,name,q
P54521,GO:0005737;GO:0005737;GO:0005623,cytoplasm;cytoplasm;cell,Exodeoxyribonuclease 7 large subunit OS=Bacillus subtilis (strain 168) GN=xseA PE=3 SV=2 ,6
P54523,,,1-deoxy-D-xylulose-5-phosphate synthase OS=Bacillus subtilis (strain 168) GN=dxs PE=3 SV=1 ,23
P54529,GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell;cell periphery;membrane;cell periphery;membrane;membrane;membrane,Putative sigma L-dependent transcriptional regulator YqiR OS=Bacillus subtilis (strain 168) GN=yqiR PE=4 SV=1 ,3
P54530,,,Probable phosphate butyryltransferase OS=Bacillus subtilis (strain 168) GN=yqiS PE=3 SV=2 ,2
P54531,,,Leucine dehydrogenase OS=Bacillus subtilis (strain 168) GN=yqiT PE=3 SV=1 ,4
P54532,GO:0005623;GO:0005737;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm;cytoplasm,Probable butyrate kinase OS=Bacillus subtilis (strain 168) GN=buk PE=3 SV=2 ,17
P54533,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Dihydrolipoyl dehydrogenase OS=Bacillus subtilis (strain 168) GN=bfmBC PE=3 SV=1 ,8
P54534,,,UPF0403 protein YqiW OS=Bacillus subtilis (strain 168) GN=yqiW PE=3 SV=1 ,44
P54547,,,Glucose-6-phosphate 1-dehydrogenase OS=Bacillus subtilis (strain 168) GN=zwf PE=1 SV=2 ,26
P54554,,,Uncharacterized oxidoreductase YqjQ OS=Bacillus subtilis (strain 168) GN=yqjQ PE=3 SV=1 ,10
P54555,,,Probable D-serine dehydratase OS=Bacillus subtilis (strain 168) GN=dsdA PE=3 SV=2 ,5
P54556,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Pantothenate kinase OS=Bacillus subtilis (strain 168) GN=coaA PE=3 SV=2 ,8
P54567,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,Uncharacterized protein YqkD OS=Bacillus subtilis (strain 168) GN=yqkD PE=4 SV=1 ,2
P54569,,,Uncharacterized oxidoreductase YqkF OS=Bacillus subtilis (strain 168) GN=yqkF PE=3 SV=1 ,20
P54570,,,ADP-ribose pyrophosphatase OS=Bacillus subtilis (strain 168) GN=nudF PE=1 SV=1 ,11
P54572,,,Probable NAD-dependent malic enzyme 1 OS=Bacillus subtilis (strain 168) GN=yqkJ PE=3 SV=1 ,42
P54574,GO:0005737;GO:0005737;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575,cytoplasm;cytoplasm;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component,Ferric uptake regulation protein OS=Bacillus subtilis (strain 168) GN=fur PE=1 SV=2 ,10
P54575,,,Riboflavin biosynthesis protein RibC OS=Bacillus subtilis (strain 168) GN=ribC PE=3 SV=2 ,18
P54592,,,Uncharacterized ABC transporter ATP-binding protein YhcH OS=Bacillus subtilis (strain 168) GN=yhcH PE=3 SV=1 ,2
P54604,GO:0005737,cytoplasm,Uncharacterized RNA pseudouridine synthase YhcT OS=Bacillus subtilis (strain 168) GN=yhcT PE=3 SV=2 ,2
P54607,,,Uncharacterized protein YhcW OS=Bacillus subtilis (strain 168) GN=yhcW PE=3 SV=1 ,43
P54608,,,Hydrolase YhcX OS=Bacillus subtilis (strain 168) GN=yhcX PE=3 SV=2 ,4
P54616,,,Enoyl-[acyl-carrier-protein] reductase [NADH] FabI OS=Bacillus subtilis (strain 168) GN=fabI PE=1 SV=2 ,69
P54719,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Uncharacterized ABC transporter ATP-binding protein YfiC OS=Bacillus subtilis (strain 168) GN=yfiC PE=3 SV=1 ,3
P54941,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;cell periphery;membrane,Iron(3+)-hydroxamate-binding protein YxeB OS=Bacillus subtilis (strain 168) GN=yxeB PE=1 SV=2 ,5
P54946,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Uncharacterized protein YxeG OS=Bacillus subtilis (strain 168) GN=yxeG PE=4 SV=1 ,3
P54947,,,Putative phosphatase YxeH OS=Bacillus subtilis (strain 168) GN=yxeH PE=3 SV=1 ,19
P54948,,,Uncharacterized protein YxeI OS=Bacillus subtilis (strain 168) GN=yxeI PE=1 SV=2 ,2
P54955,,,Uncharacterized hydrolase YxeP OS=Bacillus subtilis (strain 168) GN=yxeP PE=1 SV=2 ,2
P55179,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Peptidase T OS=Bacillus subtilis (strain 168) GN=pepT PE=3 SV=1 ,4
P55180,,,UDP-glucose 4-epimerase OS=Bacillus subtilis (strain 168) GN=galE PE=3 SV=1 ,9
P55339,,,ABC-type transporter ATP-binding protein EcsA OS=Bacillus subtilis (strain 168) GN=ecsA PE=1 SV=1 ,11
P55342,,,Putative cysteine ligase BshC OS=Bacillus subtilis (strain 168) GN=bshC PE=1 SV=3 ,26
P55872,GO:0005737;GO:0005737;GO:0005737;GO:0016020,cytoplasm;cytoplasm;cytoplasm;membrane,Translation initiation factor IF-3 OS=Bacillus subtilis (strain 168) GN=infC PE=3 SV=3 ,3
P55874,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L35 OS=Bacillus subtilis (strain 168) GN=rpmI PE=1 SV=2 ,6
P55910,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane,L-lactate permease OS=Bacillus subtilis (strain 168) GN=lctP PE=2 SV=3 ,6
P56849,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L33 1 OS=Bacillus subtilis (strain 168) GN=rpmGA PE=1 SV=2 ,4
P60495,,,Kinase A inhibitor OS=Bacillus subtilis (strain 168) GN=kipI PE=1 SV=1 ,3
P68569,GO:0005575;GO:0005575;GO:0005737,cellular_component;cellular_component;cytoplasm,SPBc2 prophage-derived disulfide bond formation protein A OS=Bacillus subtilis (strain 168) GN=bdbA PE=3 SV=1 ,4
P68575,GO:0005737;GO:0005737,cytoplasm;cytoplasm,SPBc2 prophage-derived stress response protein SCP1 OS=Bacillus subtilis (strain 168) GN=yorD PE=1 SV=1 ,21
P68577,GO:0005575;GO:0005575;GO:0005575,cellular_component;cellular_component;cellular_component,SPBc2 prophage-derived bacteriocin sublancin-168 OS=Bacillus subtilis (strain 168) GN=sunA PE=1 SV=1 ,2
P68579,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,SPBc2 prophage-derived sublancin-168-processing and transport ATP-binding protein SunT OS=Bacillus subtilis (strain 168) GN=sunT PE=3 SV=1 ,6
P70945,,,DegV domain-containing protein YitS OS=Bacillus subtilis (strain 168) GN=yitS PE=3 SV=1 ,2
P70948,,,Putative esterase YitV OS=Bacillus subtilis (strain 168) GN=yitV PE=4 SV=2 ,22
P70965,GO:0005737;GO:0005737,cytoplasm;cytoplasm,UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1 OS=Bacillus subtilis (strain 168) GN=murAA PE=1 SV=1 ,279
P70974,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L13 OS=Bacillus subtilis (strain 168) GN=rplM PE=1 SV=2 ,112
P70996,,,Uncharacterized protein YwhD OS=Bacillus subtilis (strain 168) GN=ywhD PE=4 SV=1 ,3
P71005,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Antilisterial bacteriocin subtilosin biosynthesis protein AlbG OS=Bacillus subtilis (strain 168) GN=albG PE=2 SV=1 ,2
P71006,,,Putative zinc protease AlbF OS=Bacillus subtilis (strain 168) GN=albF PE=2 SV=1 ,5
P71007,,,Antilisterial bacteriocin subtilosin biosynthesis protein AlbE OS=Bacillus subtilis (strain 168) GN=albE PE=2 SV=1 ,12
P71009,,,Putative ABC transporter ATP-binding protein AlbC OS=Bacillus subtilis (strain 168) GN=albC PE=2 SV=1 ,5
P71011,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Antilisterial bacteriocin subtilosin biosynthesis protein AlbA OS=Bacillus subtilis (strain 168) GN=albA PE=1 SV=1 ,180
P71014,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,Uncharacterized protein YuaB OS=Bacillus subtilis (strain 168) GN=yuaB PE=1 SV=2 ,2
P71018,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Phosphate acyltransferase OS=Bacillus subtilis (strain 168) GN=plsX PE=1 SV=2 ,6
P71019,,,Malonyl CoA-acyl carrier protein transacylase OS=Bacillus subtilis (strain 168) GN=fabD PE=3 SV=2 ,8
P71021,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Septum site-determining protein DivIVA OS=Bacillus subtilis (strain 168) GN=divIVA PE=1 SV=1 ,23
P71043,,,Putative phosphinothricin acetyltransferase YwnH OS=Bacillus subtilis (strain 168) GN=ywnH PE=1 SV=1 ,2
P71066,,,Uncharacterized protein YvfG OS=Bacillus subtilis (strain 168) GN=yvfG PE=1 SV=1 ,2
P71079,,,Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL OS=Bacillus subtilis (strain 168) GN=fabL PE=1 SV=1 ,27
P71084,GO:0005737;GO:0005737,cytoplasm;cytoplasm,"Glutamate-1-semialdehyde 2,1-aminomutase 2 OS=Bacillus subtilis (strain 168) GN=gsaB PE=3 SV=2 ",124
P71086,GO:0005737;GO:0005737;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575,cytoplasm;cytoplasm;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component,Peroxide operon regulator OS=Bacillus subtilis (strain 168) GN=perR PE=1 SV=1 ,26
P71088,,,Sporulation-control protein spo0M OS=Bacillus subtilis (strain 168) GN=spo0M PE=1 SV=2 ,46
P80239,GO:0005623,cell,Alkyl hydroperoxide reductase subunit C OS=Bacillus subtilis (strain 168) GN=ahpC PE=1 SV=2 ,19
P80244,GO:0005737;GO:0005737,cytoplasm;cytoplasm,ATP-dependent Clp protease proteolytic subunit OS=Bacillus subtilis (strain 168) GN=clpP PE=1 SV=3 ,37
P80698,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Trigger factor OS=Bacillus subtilis (strain 168) GN=tig PE=1 SV=3 ,92
P80700,GO:0005623;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm,Elongation factor Ts OS=Bacillus subtilis (strain 168) GN=tsf PE=1 SV=3 ,27
P80859,,,"6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating OS=Bacillus subtilis (strain 168) GN=gndA PE=1 SV=4 ",34
P80860,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Glucose-6-phosphate isomerase OS=Bacillus subtilis (strain 168) GN=pgi PE=1 SV=4 ,145
P80861,,,NADH dehydrogenase-like protein YjlD OS=Bacillus subtilis (strain 168) GN=yjlD PE=1 SV=3 ,47
P80862,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Phosphoserine aminotransferase OS=Bacillus subtilis (strain 168) GN=serC PE=1 SV=2 ,4
P80864,GO:0005623,cell,Probable thiol peroxidase OS=Bacillus subtilis (strain 168) GN=tpx PE=1 SV=3 ,13
P80865,,,Succinate--CoA ligase [ADP-forming] subunit alpha OS=Bacillus subtilis (strain 168) GN=sucD PE=1 SV=3 ,53
P80866,,,Vegetative protein 296 OS=Bacillus subtilis (strain 168) GN=sufC PE=1 SV=3 ,84
P80868,GO:0005623;GO:0005737;GO:0005737,cell;cytoplasm;cytoplasm,Elongation factor G OS=Bacillus subtilis (strain 168) GN=fusA PE=1 SV=3 ,1039
P80870,GO:0005737;GO:0005737,cytoplasm;cytoplasm,General stress protein 13 OS=Bacillus subtilis (strain 168) GN=yugI PE=1 SV=3 ,30
P80871,,,General stress protein 14 OS=Bacillus subtilis (strain 168) GN=ywrO PE=1 SV=2 ,7
P80875,,,General stress protein 16U OS=Bacillus subtilis (strain 168) GN=yceD PE=1 SV=3 ,7
P80879,GO:0005623,cell,General stress protein 20U OS=Bacillus subtilis (strain 168) GN=dps PE=1 SV=3 ,37
P80885,GO:0005737,cytoplasm,Pyruvate kinase OS=Bacillus subtilis (strain 168) GN=pyk PE=1 SV=2 ,59
P80886,,,Succinate--CoA ligase [ADP-forming] subunit beta OS=Bacillus subtilis (strain 168) GN=sucC PE=1 SV=2 ,42
P81100,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Stress response protein SCP2 OS=Bacillus subtilis (strain 168) GN=yceC PE=1 SV=3 ,7
P94352,,,Uncharacterized protein YxjI OS=Bacillus subtilis (strain 168) GN=yxjI PE=3 SV=1 ,5
P94360,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane,Maltodextrin import ATP-binding protein MsmX OS=Bacillus subtilis (strain 168) GN=msmX PE=3 SV=1 ,4
P94364,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0005575,cell periphery;membrane;cell periphery;membrane;membrane;membrane;cellular_component,Cytochrome bd ubiquinol oxidase subunit 1 OS=Bacillus subtilis (strain 168) GN=cydA PE=3 SV=1 ,2
P94365,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Cytochrome bd ubiquinol oxidase subunit 2 OS=Bacillus subtilis (strain 168) GN=cydB PE=3 SV=1 ,2
P94367,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,ATP-binding/permease protein CydD OS=Bacillus subtilis (strain 168) GN=cydD PE=3 SV=1 ,6
P94391,,,1-pyrroline-5-carboxylate dehydrogenase 2 OS=Bacillus subtilis (strain 168) GN=putC PE=2 SV=2 ,6
P94396,,,Uncharacterized hydrolase YcgS OS=Bacillus subtilis (strain 168) GN=ycgS PE=3 SV=2 ,3
P94421,GO:0005575;GO:0005575;GO:0071944;GO:0016020,cellular_component;cellular_component;cell periphery;membrane,Uncharacterized ABC transporter solute-binding protein YclQ OS=Bacillus subtilis (strain 168) GN=yclQ PE=1 SV=1 ,8
P94431,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Uncharacterized protein YcnI OS=Bacillus subtilis (strain 168) GN=ycnI PE=2 SV=1 ,4
P94459,,,Plipastatin synthase subunit D OS=Bacillus subtilis (strain 168) GN=ppsD PE=1 SV=2 ,11
P94462,GO:0043226;GO:0005737,organelle;cytoplasm,Peptide deformylase 1 OS=Bacillus subtilis (strain 168) GN=defA PE=3 SV=1 ,3
P94464,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Probable ribosomal RNA small subunit methyltransferase B OS=Bacillus subtilis (strain 168) GN=rsmB PE=3 SV=2 ,5
P94474,GO:0071944,cell periphery,Uncharacterized protein YeaC OS=Bacillus subtilis (strain 168) GN=yeaC PE=3 SV=2 ,7
P94475,,,Uncharacterized protein YeaD OS=Bacillus subtilis (strain 168) GN=yeaD PE=4 SV=2 ,4
P94478,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,GTPase HflX OS=Bacillus subtilis (strain 168) GN=hflX PE=3 SV=2 ,2
P94479,,,Uncharacterized protein YnbB OS=Bacillus subtilis (strain 168) GN=ynbB PE=4 SV=2 ,3
P94492,GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cytoplasm;cell periphery;membrane;cell periphery;membrane;membrane,Endonuclease YncB OS=Bacillus subtilis (strain 168) GN=yncB PE=1 SV=1 ,3
P94512,,,Putative uncharacterized hydrolase YsaA OS=Bacillus subtilis (strain 168) GN=ysaA PE=3 SV=2 ,24
P94534,,,Probable glycolate oxidase iron-sulfur subunit OS=Bacillus subtilis (strain 168) GN=glcF PE=4 SV=1 ,4
P94538,,,Uncharacterized tRNA/rRNA methyltransferase YsgA OS=Bacillus subtilis (strain 168) GN=ysgA PE=3 SV=2 ,2
P94541,GO:0005737;GO:0005737;GO:0005737;GO:0005623,cytoplasm;cytoplasm;cytoplasm;cell,Ribonuclease HIII OS=Bacillus subtilis (strain 168) GN=rnhC PE=1 SV=2 ,3
P94544,,,DNA polymerase/3'-5' exonuclease PolX OS=Bacillus subtilis (strain 168) GN=polX PE=1 SV=1 ,16
P94545,GO:0005623,cell,Endonuclease MutS2 OS=Bacillus subtilis (strain 168) GN=mutSB PE=3 SV=2 ,10
P94547,,,Long-chain-fatty-acid--CoA ligase OS=Bacillus subtilis (strain 168) GN=lcfA PE=3 SV=1 ,4
P94551,,,Electron transfer flavoprotein subunit alpha OS=Bacillus subtilis (strain 168) GN=etfA PE=3 SV=1 ,16
P94556,,,Glutamate racemase 1 OS=Bacillus subtilis (strain 168) GN=racE PE=1 SV=2 ,7
P94569,,,TPR repeat-containing protein YsoA OS=Bacillus subtilis (strain 168) GN=ysoA PE=4 SV=2 ,4
P94576,GO:0005575;GO:0005575,cellular_component;cellular_component,Uncharacterized protein YwoF OS=Bacillus subtilis (strain 168) GN=ywoF PE=3 SV=1 ,2
P94588,,,Uncharacterized protein YwpF OS=Bacillus subtilis (strain 168) GN=ywpF PE=4 SV=1 ,9
P94592,,,Phosphatase YwpJ OS=Bacillus subtilis (strain 168) GN=ywpJ PE=1 SV=2 ,6
P94593,,,Uncharacterized ATP-dependent helicase YwqA OS=Bacillus subtilis (strain 168) GN=ywqA PE=3 SV=2 ,5
P96575,,,Putative acyl--CoA ligase YdaB OS=Bacillus subtilis (strain 168) GN=ydaB PE=3 SV=2 ,4
P96583,,,DNA topoisomerase 3 OS=Bacillus subtilis (strain 168) GN=topB PE=3 SV=1 ,2
P96585,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Uncharacterized membrane protein YdaK OS=Bacillus subtilis (strain 168) GN=ydaK PE=4 SV=1 ,3
P96608,,,Putative acyl-CoA dehydrogenase YdbM OS=Bacillus subtilis (strain 168) GN=ydbM PE=2 SV=1 ,18
P96611,GO:0005737,cytoplasm,Thioredoxin-like protein YdbP OS=Bacillus subtilis (strain 168) GN=ydbP PE=2 SV=1 ,5
P96612,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,D-alanine--D-alanine ligase OS=Bacillus subtilis (strain 168) GN=ddl PE=3 SV=1 ,27
P96613,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase OS=Bacillus subtilis (strain 168) GN=murF PE=3 SV=1 ,43
P96614,GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0005623;GO:0043226,cytoplasm;cell periphery;membrane;cell periphery;membrane;cellular_component;membrane;organelle;cell;organelle;cytoplasm;cell;organelle,DEAD-box ATP-dependent RNA helicase CshA OS=Bacillus subtilis (strain 168) GN=cshA PE=1 SV=2 ,38
P96615,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,UPF0699 transmembrane protein YdbS OS=Bacillus subtilis (strain 168) GN=ydbS PE=3 SV=1 ,5
P96622,,,Endoribonuclease EndoA OS=Bacillus subtilis (strain 168) GN=ndoA PE=1 SV=1 ,4
P96648,,,Uncharacterized protein YddK OS=Bacillus subtilis (strain 168) GN=yddK PE=4 SV=1 ,7
P96666,,,Uncharacterized protein YdeI OS=Bacillus subtilis (strain 168) GN=ydeI PE=4 SV=1 ,2
P96684,,,Uncharacterized protein YdfG OS=Bacillus subtilis (strain 168) GN=ydfG PE=4 SV=1 ,5
P96688,,,Uncharacterized carboxylesterase nap OS=Bacillus subtilis (strain 168) GN=nap PE=1 SV=1 ,13
P96711,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Arabinose metabolism transcriptional repressor OS=Bacillus subtilis (strain 168) GN=araR PE=1 SV=3 ,6
P96714,,,Uncharacterized protein YwqB OS=Bacillus subtilis (strain 168) GN=ywqB PE=4 SV=2 ,5
P96723,,,Putative antitoxin YwqK OS=Bacillus subtilis (strain 168) GN=ywqK PE=1 SV=1 ,6
P96741,,,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE OS=Bacillus subtilis (strain 168) GN=ywtE PE=1 SV=1 ,11
Q00777,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Pyrroline-5-carboxylate reductase 3 OS=Bacillus subtilis (strain 168) GN=proG PE=3 SV=2 ,7
Q01464,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane,Septum site-determining protein MinD OS=Bacillus subtilis (strain 168) GN=minD PE=1 SV=1 ,21
Q01465,,,Rod shape-determining protein MreB OS=Bacillus subtilis (strain 168) GN=mreB PE=3 SV=3 ,66
Q01466,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0005623;GO:0005623;GO:0005623,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;cell;cell;cell,Cell shape-determining protein MreC OS=Bacillus subtilis (strain 168) GN=mreC PE=1 SV=3 ,11
Q02113,GO:0005575;GO:0071944;GO:0071944;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cellular_component;cell periphery;cell periphery;cell periphery;membrane;cell periphery;membrane;membrane;cell periphery;membrane,Amidase enhancer OS=Bacillus subtilis (strain 168) GN=lytB PE=1 SV=1 ,4
Q02114,GO:0005575;GO:0071944;GO:0071944;GO:0071944;GO:0016020,cellular_component;cell periphery;cell periphery;cell periphery;membrane,N-acetylmuramoyl-L-alanine amidase LytC OS=Bacillus subtilis (strain 168) GN=lytC PE=1 SV=1 ,2
Q02169,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Septum formation protein Maf OS=Bacillus subtilis (strain 168) GN=maf PE=1 SV=1 ,8
Q02886,,,Protein DinB OS=Bacillus subtilis (strain 168) GN=dinB PE=3 SV=2 ,10
Q03222,,,Transcription termination factor Rho OS=Bacillus subtilis (strain 168) GN=rho PE=3 SV=3 ,43
Q03223,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L31 OS=Bacillus subtilis (strain 168) GN=rpmE PE=1 SV=1 ,14
Q03224,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,"Fructose-1,6-bisphosphatase class 2 OS=Bacillus subtilis (strain 168) GN=glpX PE=1 SV=1 ",10
Q03522,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,UDP-N-acetylmuramoylalanine--D-glutamate ligase OS=Bacillus subtilis (strain 168) GN=murD PE=3 SV=1 ,2
Q03523,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Bacillus subtilis (strain 168) GN=murE PE=3 SV=1 ",36
Q04385,,,Uncharacterized protein YgxA OS=Bacillus subtilis (strain 168) GN=ygxA PE=4 SV=2 ,6
Q04747,,,Surfactin synthase subunit 2 OS=Bacillus subtilis (strain 168) GN=srfAB PE=1 SV=3 ,421
Q04795,GO:0005737,cytoplasm,Aspartokinase 1 OS=Bacillus subtilis (strain 168) GN=dapG PE=3 SV=3 ,30
Q04797,GO:0005737,cytoplasm,Aspartate-semialdehyde dehydrogenase OS=Bacillus subtilis (strain 168) GN=asd PE=1 SV=1 ,5
Q05522,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Chemotaxis response regulator protein-glutamate methylesterase OS=Bacillus subtilis (strain 168) GN=cheB PE=3 SV=2 ,2
Q05852,,,UTP--glucose-1-phosphate uridylyltransferase OS=Bacillus subtilis (strain 168) GN=gtaB PE=1 SV=1 ,132
Q05873,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Valine--tRNA ligase OS=Bacillus subtilis (strain 168) GN=valS PE=1 SV=3 ,13
Q06752,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Cysteine--tRNA ligase OS=Bacillus subtilis (strain 168) GN=cysS PE=1 SV=1 ,12
Q06753,GO:0005737,cytoplasm,Putative TrmH family tRNA/rRNA methyltransferase YacO OS=Bacillus subtilis (strain 168) GN=yacO PE=3 SV=2 ,5
Q06755,,,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase OS=Bacillus subtilis (strain 168) GN=ispD PE=1 SV=2 ,4
Q06795,GO:0005737,cytoplasm,Transcription termination/antitermination protein NusG OS=Bacillus subtilis (strain 168) GN=nusG PE=1 SV=1 ,26
Q06796,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L11 OS=Bacillus subtilis (strain 168) GN=rplK PE=1 SV=3 ,3
Q06797,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,50S ribosomal protein L1 OS=Bacillus subtilis (strain 168) GN=rplA PE=1 SV=4 ,18
Q07833,GO:0005575;GO:0071944;GO:0071944;GO:0071944;GO:0016020,cellular_component;cell periphery;cell periphery;cell periphery;membrane,tRNA nuclease WapA OS=Bacillus subtilis (strain 168) GN=wapA PE=1 SV=2 ,160
Q07836,,,Immunity protein WapI OS=Bacillus subtilis (strain 168) GN=wapI PE=1 SV=1 ,73
Q07868,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,Penicillin-binding protein 2B OS=Bacillus subtilis (strain 168) GN=pbpB PE=1 SV=2 ,8
Q07876,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Ribosomal RNA small subunit methyltransferase H OS=Bacillus subtilis (strain 168) GN=rsmH PE=3 SV=2 ,15
Q08352,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Alanine dehydrogenase OS=Bacillus subtilis (strain 168) GN=ald PE=1 SV=1 ,59
